# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
50.4773629,-0.1190814,-2.1066672,-3.0848912,0.1627704,3.7858145,3.3796965,0.4615,0.9385
50.5773181,-0.1126227,-2.2065808,-3.0694816,0.1450992,3.8740196,3.5213837,0.4712,0.9288
50.6772733,-0.1047156,-2.3063587,-3.0558293,0.1277431,3.9638351,3.6778218,0.4928,0.9098
50.7772285,-0.0955418,-2.4059388,-3.0439115,0.1106425,4.0555177,3.8504146,0.5165,0.8891
50.8771836,-0.0852833,-2.5052588,-3.0337096,0.0937218,4.1493326,4.0411354,0.5403,0.8684
50.9771388,-0.0741217,-2.6042565,-3.0252109,0.0768915,4.2455655,4.2525843,0.5641,0.8476
51.0770940,-0.0620421,-2.7044592,-3.0183212,0.0596011,4.3445324,4.4965224,0.5879,0.8269
51.1770491,-0.0494060,-2.8042332,-3.0132030,0.0421332,4.4467812,4.7703286,0.6101,0.8116
51.2770043,-0.0364036,-2.9035294,-3.0098685,0.0243936,4.5527465,4.8843416,0.6289,0.8080
51.3769595,-0.0232242,-3.0023075,-3.0083360,0.0062748,4.6587478,4.8647607,0.6477,0.8043
51.4769147,-0.0100571,-3.1005272,-3.0086311,-0.0123414,4.7619794,4.8452584,0.6664,0.8006
51.5768698,0.0031501,-3.1999885,-3.0108617,-0.0325410,4.8626191,4.7563998,0.6852,0.7969
51.6768250,0.0161537,-3.3004539,-3.0152580,-0.0544308,4.9594272,4.1679919,0.7040,0.7933
51.7767802,0.0285084,-3.4002107,-3.0218683,-0.0772984,5.0427317,3.5244244,0.6261,0.7042
51.8767354,0.0399940,-3.4992292,-3.0307576,-0.1012863,5.1121142,2.8289405,0.5266,0.5960
51.9766905,0.0503904,-3.5974797,-3.0419990,-0.1265337,5.1671314,2.0862336,0.4272,0.4878
52.0766457,0.0595720,-3.6960309,-3.0557992,-0.1499954,5.2073320,1.3889013,0.3277,0.3796
52.1766009,0.0674695,-3.7971446,-3.0717329,-0.1642474,5.2339241,0.9512682,0.2282,0.2714
52.2765561,0.0736330,-3.8974540,-3.0889566,-0.1785282,5.2520596,0.5222973,0.2232,0.2566
52.3765112,0.0779678,-3.9970345,-3.1074580,-0.1926851,5.2619904,0.1095800,0.3408,0.3634
52.4764664,0.0803792,-4.0959615,-3.1272140,-0.2065471,5.2640715,-0.2792027,0.4583,0.4701
52.5764216,0.0807698,-4.1948077,3.1349671,-0.2117986,5.2587673,-0.4117831,0.5759,0.5768
52.6763768,0.0790860,-4.2951626,3.1151504,-0.1827586,5.2509346,0.4080012,0.6935,0.6835
52.7763319,0.0755785,-4.3951144,3.0983887,-0.1521955,5.2586954,1.2366482,0.7619,0.7424
52.8762871,0.0705635,-4.4947813,3.0847722,-0.1205425,5.2821488,2.0772183,0.6540,0.6297
52.9762423,0.0643572,-4.5942812,3.0743630,-0.0881910,5.3213113,2.9349099,0.5460,0.5170
53.0761975,0.0572719,-4.6937839,3.0671733,-0.0571155,5.3761578,3.7695792,0.4381,0.4044
53.1761526,0.0496003,-4.7934440,3.0628056,-0.0303026,5.4457920,4.5066068,0.3302,0.2917
53.2761078,0.0416238,-4.8931167,3.0611118,-0.0035854,5.5278900,4.6872145,0.2461,0.2048
53.3760630,0.0336118,-4.9927832,3.0620885,0.0231306,5.6120041,4.6399358,0.3470,0.3167
53.4760182,0.0258338,-5.0924245,3.0657388,0.0499411,5.6940462,3.7306235,0.4479,0.4287
53.5759733,0.0185478,-5.1921489,3.0718808,0.0660513,5.7591624,3.1440809,0.5488,0.5406
53.6759285,0.0119007,-5.2920353,3.0783646,0.0634823,5.8134745,3.1767858,0.6497,0.6526
53.7758837,0.0058941,-5.3918627,3.0845841,0.0608933,5.8678411,3.2128774,0.7432,0.7568
53.8758388,0.0005005,-5.4916290,3.0905380,0.0582860,5.9223176,3.2523326,0.7399,0.7601
53.9757940,-0.0043078,-5.5913323,3.0962252,0.0556620,5.9769575,3.2951389,0.7367,0.7633
54.0757492,-0.0085670,-5.6911537,3.1015815,0.0499319,6.0318118,3.4537405,0.7334,0.7666
54.1757044,-0.0123341,-5.7911169,3.1061160,0.0407158,6.0887759,3.7470888,0.7301,0.7699
54.2756595,-0.0156920,-5.8910282,3.1097233,0.0314451,6.1499816,4.0522064,0.7225,0.7684
54.3756147,-0.0187343,-5.9908974,3.1124003,0.0221328,6.2154929,4.3702438,0.6185,0.6642
54.4755699,-0.0215547,-6.0907347,3.1141445,0.0127909,6.2853805,4.5077672,0.5145,0.5599
54.5755251,-0.0242471,-6.1905904,3.1150002,0.0049493,6.3566625,4.4896960,0.4105,0.4557
54.6754802,-0.0268903,-6.2904667,3.1151535,-0.0018821,6.4268728,4.4716973,0.3065,0.3515
54.7754354,-0.0295527,-6.3903564,3.1146243,-0.0087072,6.4960475,4.4537707,0.2025,0.2472
54.8753906,-0.0323030,-6.4902792,3.1134135,-0.0155126,6.5642203,4.4359160,0.3063,0.3437
54.9753458,-0.0352099,-6.5902547,3.1115229,-0.0222852,6.6314232,4.1381242,0.4127,0.4426
55.0753009,-0.0383261,-6.6900183,3.1092408,-0.0213498,6.6935064,4.1450084,0.5190,0.5415
55.1752561,-0.0416543,-6.7897648,3.1073002,-0.0175414,6.7551208,4.2844815,0.6254,0.6404
55.2752113,-0.0451611,-6.8896171,3.1057374,-0.0137434,6.8182233,4.3677506,0.7317,0.7393
55.3751665,-0.0488098,-6.9895918,3.1045519,-0.0099609,6.8819567,4.3502407,0.7438,0.7562
55.4751216,-0.0525635,-7.0897057,3.1037427,-0.0061991,6.9448532,4.3328011,0.7405,0.7595
55.5750768,-0.0563481,-7.1891029,3.1034530,0.0009281,7.0069364,4.3154313,0.7371,0.7629
55.6750320,-0.0601256,-7.2885541,3.1039297,0.0086281,7.0682287,4.2981312,0.7337,0.7663
55.7749872,-0.0638289,-7.3883142,3.1051698,0.0161829,7.1287515,4.1584995,0.7303,0.7697
55.8749423,-0.0673846,-7.4884667,3.1071623,0.0235404,7.1868230,3.7483573,0.7276,0.7724
55.9748975,-0.0707191,-7.5890953,3.1098930,0.0306515,7.2387679,3.3430710,0.7254,0.7746
56.0748527,-0.0736957,-7.6877354,3.1129462,0.0304587,7.2847838,3.3194167,0.7232,0.7768
56.1748079,-0.0763841,-7.7867055,3.1159066,0.0293308,7.3301883,3.3464995,0.7209,0.7791
56.2747630,-0.0788017,-7.8864076,3.1187720,0.0281186,7.3756804,3.3794064,0.7187,0.7813
56.3747182,-0.0809563,-7.9869445,3.1215355,0.0268359,7.4213368,3.4175081,0.7182,0.7821
56.4746734,-0.0828559,-8.0884192,3.1241915,0.0254969,7.4672240,3.4601376,0.7267,0.7755
56.5746286,-0.0844564,-8.1870878,3.1264406,0.0191302,7.5133982,3.7880362,0.7352,0.7689
56.6745837,-0.0858710,-8.2858087,3.1279697,0.0119147,7.5636248,4.1527723,0.7438,0.7623
56.7745389,-0.0871809,-8.3854552,3.1288111,0.0050343,7.6183070,4.1361243,0.7523,0.7557
56.8744941,-0.0884519,-8.4860055,3.1289838,-0.0015397,7.6723827,4.1195430,0.7609,0.7491
56.9744492,-0.0897498,-8.5874377,3.1285057,-0.0078335,7.7258653,4.1030282,0.7188,0.7011
57.0744044,-0.0911104,-8.6876572,3.1274466,-0.0126916,7.7787681,4.0186228,0.6250,0.6108
57.1743596,-0.0925748,-8.7863958,3.1260230,-0.0161194,7.8302361,3.7821464,0.5311,0.5205
57.2743148,-0.0942086,-8.8858476,3.1242531,-0.0194510,7.8783683,3.5480087,0.4373,0.4302
57.3742699,-0.0960479,-8.9859684,3.1221417,-0.0227029,7.9232551,3.3158428,0.3435,0.3399
57.4742251,-0.0981284,-9.0867139,3.1196928,-0.0258903,7.9649760,3.0852887,0.2497,0.2496
57.5741803,-0.1004862,-9.1880397,3.1169092,-0.0290274,8.0036006,2.8559951,0.2792,0.2736
57.6741355,-0.1030812,-9.2871890,3.1139019,-0.0315671,8.0391894,2.6638375,0.3735,0.3575
57.7740906,-0.1059933,-9.3865458,3.1106408,-0.0340452,8.0722423,2.4748690,0.4677,0.4415
57.8740458,-0.1092563,-9.4863213,3.1071183,-0.0365249,8.1028296,2.2852991,0.5620,0.5255
57.9740010,-0.1128980,-9.5864724,3.1033332,-0.0390151,8.1309718,2.0948195,0.6562,0.6095
58.0739562,-0.1169460,-9.6869557,3.0992836,-0.0415244,8.1566830,0.3731252,0.7505,0.6935
58.1739113,-0.1214147,-9.7874453,3.0949810,-0.0439054,8.1612542,-4.3185746,0.7761,0.7239
58.2738665,-0.1262749,-9.8869072,3.0905234,-0.0456293,8.1081898,-4.2246917,0.7703,0.7297
58.3738217,-0.1315991,-9.9865633,3.0858814,-0.0474088,8.0559408,-4.1293408,0.7644,0.7356
58.4737769,-0.1374056,-10.0863698,3.0810502,-0.0492494,8.0045415,-4.0321897,0.7586,0.7414
58.5737320,-0.1437124,-10.1862831,3.0760248,-0.0511569,7.9540309,-3.9328988,0.7528,0.7472
58.6736872,-0.1505377,-10.2862595,3.0707998,-0.0531375,7.9044532,-3.8698539,0.7469,0.7531
58.7736424,-0.1578935,-10.3861752,3.0653849,-0.0545739,7.8553648,-3.8698419,0.6876,0.7016
58.8735976,-0.1657848,-10.4859276,3.0599042,-0.0549839,7.8059679,-3.8694140,0.5980,0.6177
58.9735527,-0.1742238,-10.5856218,3.0543793,-0.0554690,7.7562619,-3.8634080,0.5084,0.5337
59.0735079,-0.1832116,-10.6852214,3.0488047,-0.0560308,7.7063133,-3.8536051,0.4189,0.4498
59.1734631,-0.1927496,-10.7846898,3.0431746,-0.0566708,7.6561667,-3.8400323,0.3293,0.3659
59.2734183,-0.2028391,-10.8839905,3.0374829,-0.0573914,7.6058679,-3.8390490,0.2397,0.2820
59.3733734,-0.2135322,-10.9835588,3.0317646,-0.0556027,7.5552472,-3.9689421,0.2458,0.3011
59.4733286,-0.2248074,-11.0833138,3.0263876,-0.0515210,7.5025548,-4.2271507,0.3238,0.3977
59.5732838,-0.2365740,-11.1828079,3.0214297,-0.0474518,7.4460242,-4.4795913,0.4017,0.4943
59.6732389,-0.2487850,-11.2820176,3.0168895,-0.0433865,7.3856456,-4.7261079,0.4797,0.5909
59.7731941,-0.2613933,-11.3809199,3.0127665,-0.0393161,7.3214044,-4.9665606,0.5577,0.6875
59.8731493,-0.2743518,-11.4794915,3.0090605,-0.0352309,7.2532817,-5.2007777,0.6357,0.7841
59.9731045,-0.2877980,-11.5790621,3.0057380,-0.0308428,7.1812538,-5.4430682,0.6642,0.8358
60.0730596,-0.3015694,-11.6787100,3.0028626,-0.0263130,7.1050884,-5.6837103,0.6507,0.8493
60.1730148,-0.3155519,-11.7779517,3.0004547,-0.0217240,7.0246742,-5.9174902,0.6372,0.8628
60.2729700,-0.3296936,-11.8767681,2.9985179,-0.0170641,6.9399626,-6.1441085,0.6237,0.8763
60.3729252,-0.3439423,-11.9751405,2.9970566,-0.0123209,6.8508985,-6.3632460,0.6102,0.8898
60.4728803,-0.3582730,-12.0732328,2.9960740,-0.0076040,6.7574204,-6.5687787,0.5967,0.9033
60.5728355,-0.3729759,-12.1733247,2.9954622,-0.0044767,6.6595469,-6.6911867,0.5829,0.9066
60.6727907,-0.3876474,-12.2728902,2.9951721,-0.0012706,6.5583479,-6.7511821,0.5690,0.9032
60.7727459,-0.4022516,-12.3719115,2.9952089,0.0020232,6.4546337,-6.5906138,0.5552,0.8998
60.8727010,-0.4167525,-12.4703708,2.9955780,0.0054143,6.3517528,-6.4351321,0.5413,0.8964
60.9726562,-0.4311143,-12.5682502,2.9962855,0.0089129,6.2496651,-6.3357819,0.5274,0.8930
61.0726114,-0.4455716,-12.6673899,2.9973226,0.0111684,6.1474975,-6.2818195,0.5135,0.8896
61.1725666,-0.4600482,-12.7674471,2.9985105,0.0123400,6.0444954,-6.2292698,0.5074,0.9073
61.2725217,-0.4743022,-12.8668380,2.9998101,0.0135569,5.9405917,-6.1781590,0.5030,0.9296
61.3724769,-0.4883224,-12.9655516,3.0012244,0.0148221,5.8357135,-6.1285201,0.4986,0.9519
61.4724321,-0.5020977,-13.0635768,3.0027563,0.0161388,5.7297816,-6.0628964,0.4942,0.9742
61.5723873,-0.5157266,-13.1616994,3.0044287,0.0180642,5.6230207,-5.9336355,0.4898,0.9965
61.6723424,-0.5294913,-13.2621523,3.0064701,0.0222342,5.5165357,-5.8096986,0.4835,1.0165
61.7722976,-0.5429257,-13.3618589,3.0089228,0.0265549,5.4102447,-5.6912554,0.4711,1.0289
61.8722528,-0.5559935,-13.4608351,3.0117957,0.0310279,5.3040557,-5.5784922,0.4586,1.0414
61.9722080,-0.5686586,-13.5590970,3.0150974,0.0356546,5.1978657,-5.4433459,0.4462,1.0538
62.0721631,-0.5809195,-13.6569425,3.0188522,0.0415214,5.0921142,-4.9665531,0.4338,1.0662
62.1721183,-0.5930902,-13.7576220,3.0240682,0.0614962,4.9936722,-4.5056831,0.4213,1.0787
62.2720735,-0.6045456,-13.8575957,3.0312916,0.0822234,4.9026553,-4.0573302,0.4284,1.0893
62.3720287,-0.6150949,-13.9568939,3.0405670,0.1036994,4.8192247,-3.6182133,0.4377,1.0996
62.4719838,-0.6245474,-14.0555470,3.0519372,0.1259031,4.7435860,-3.2074952,0.4471,1.1100
62.5719390,-0.6327477,-14.1540490,3.0655040,0.1477961,4.6755103,-2.9418858,0.4565,1.1203
62.6718942,-0.6396515,-14.2548975,3.0812502,0.1638140,4.6121886,-2.6815744,0.4659,1.1307
62.7718493,-0.6448541,-14.3551503,3.0985093,0.1800840,4.5537028,-2.4267574,0.4637,1.1190
62.8718045,-0.6482278,-14.4548378,3.1172892,0.1965005,4.5001195,-2.1779283,0.4592,1.1027
62.9717597,-0.6496447,-14.5539906,3.1375896,0.2129346,4.4514812,-1.9837876,0.4546,1.0864
63.0717149,-0.6489643,-14.6533779,-3.1236598,0.2268711,4.4067114,-1.8872184,0.4500,1.0701
63.1716700,-0.6460113,-14.7535826,-3.1004492,0.2360401,4.3636946,-1.8121614,0.4458,1.0542
63.2716252,-0.6407092,-14.8533793,-3.0764408,0.2442471,4.3219858,-1.7609298,0.4506,1.0494
63.3715804,-0.6329898,-14.9528389,-3.0517105,0.2513487,4.2810668,-1.7356792,0.4553,1.0447
63.4715356,-0.6227849,-15.0520327,-3.0263427,0.2572164,4.2403482,-1.6509642,0.4601,1.0399
63.5714907,-0.6101191,-15.1503521,-3.0004455,0.2664507,4.2012507,-1.5698570,0.4648,1.0352
63.6714459,-0.5948655,-15.2482858,-2.9735620,0.2755894,4.1637335,-1.5362984,0.4765,1.0235
63.7714011,-0.5768442,-15.3462742,-2.9457536,0.2821685,4.1266882,-1.5354395,0.4946,1.0054
63.8713563,-0.5559107,-15.4444498,-2.9172098,0.2860509,4.0893282,-1.5482553,0.5127,0.9873
63.9713114,-0.5319206,-15.5429454,-2.8881294,0.2871888,4.0513075,-1.2704567,0.5308,0.9692
64.0712666,-0.5060708,-15.6371231,-2.8588623,0.3127393,4.0198402,-0.9309968,0.5281,0.9197
64.1712218,-0.4770533,-15.7314058,-2.8267754,0.3374017,3.9966235,-0.6121781,0.4470,0.7520
64.2711770,-0.4445045,-15.8258005,-2.7919367,0.3599659,3.9812835,-0.3165908,0.3659,0.5843
64.3711321,-0.4081024,-15.9201542,-2.7544898,0.3800516,3.9733272,-32.0457439,0.2848,0.4166
64.4710873,-0.3675247,-16.0143139,-2.7146106,0.3972311,3.0628505,-2.1644947,0.2036,0.2489
