s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.8594683,3.1350547,2.9275338,-0.2430309,0.3207784,2.3614231,4.0994129,0.6923,1.3162
25.9093901,3.1478109,2.9808288,-0.2274874,0.2488411,2.4465524,4.3904994,0.7224,1.3043
25.9593118,3.1584095,3.0277954,-0.2168532,0.1934539,2.5345575,4.6284328,0.7182,1.2829
26.0092336,3.1680768,3.0725389,-0.2090721,0.1477720,2.6241381,4.8443366,0.7141,1.2616
26.0591553,3.1777165,3.1186895,-0.2030710,0.1078937,2.7147332,5.0570578,0.7100,1.2402
26.1090771,3.1873926,3.1662407,-0.1987037,0.0730548,2.8061879,5.1420851,0.7058,1.2188
26.1589989,3.1971689,3.2151862,-0.1958380,0.0425938,2.8962207,5.1317896,0.7017,1.1975
26.2089206,3.2071093,3.2655196,-0.1943547,0.0159402,2.9833656,5.1215146,0.6975,1.1761
26.2588424,3.2172778,3.3172346,-0.1941459,-0.0073965,3.0678690,5.1112603,0.6934,1.1547
26.3087641,3.2277381,3.3703248,-0.1951138,-0.0278374,3.1499439,5.1010265,0.6893,1.1334
26.3586859,3.2378956,3.4214852,-0.1970233,-0.0455437,3.2297757,5.0908132,0.6851,1.1120
26.4086076,3.2469689,3.4666640,-0.1994843,-0.0609612,3.3075271,5.0806203,0.6810,1.0906
26.4585294,3.2563535,3.5127161,-0.2026840,-0.0749276,3.3833419,4.9127512,0.6761,1.0632
26.5084511,3.2660855,3.5596207,-0.2065830,-0.0876216,3.4550700,4.7146283,0.6712,1.0347
26.5583729,3.2762011,3.6073570,-0.2111462,-0.0991953,3.5225323,4.5203331,0.6662,1.0062
26.6082946,3.2867365,3.6559042,-0.2163414,-0.1097790,3.5860228,4.3304118,0.6613,0.9778
26.6582164,3.2977279,3.7052415,-0.2221399,-0.1194838,3.6458090,4.1452816,0.6563,0.9493
26.7081381,3.3092113,3.7553480,-0.2285151,-0.1284049,3.7021349,3.9652587,0.6514,0.9208
26.7580599,3.3212229,3.8062029,-0.2354430,-0.1366239,3.7552241,3.7905809,0.6464,0.8924
26.8079817,3.3337989,3.8577855,-0.2429015,-0.1442107,3.8052822,3.6214262,0.6415,0.8639
26.8579034,3.3469577,3.9100053,-0.2508591,-0.1512459,3.8524990,3.4576179,0.6365,0.8354
26.9078252,3.3588004,3.9555322,-0.2581822,-0.1600205,3.8970462,3.2652223,0.6316,0.8070
26.9577469,3.3711399,4.0015355,-0.2660069,-0.1684763,3.9386521,3.0753408,0.6270,0.7780
27.0076687,3.3840016,4.0479843,-0.2743255,-0.1766625,3.9774406,2.8879460,0.6255,0.7459
27.0575904,3.3974112,4.0948474,-0.2831320,-0.1846210,4.0135242,2.7030267,0.6239,0.7138
27.1075122,3.4113942,4.1420939,-0.2924211,-0.1923872,4.0470058,2.5205919,0.6223,0.6817
27.1574339,3.4259762,4.1896928,-0.3021888,-0.1999912,4.0779800,2.3406745,0.6207,0.6496
27.2073557,3.4411827,4.2376128,-0.3124319,-0.2074579,4.1065340,2.1633345,0.6191,0.6175
27.2572774,3.4570392,4.2858232,-0.3231479,-0.2148077,4.1327493,1.9886604,0.6175,0.5854
27.3071992,3.4735714,4.3342927,-0.3343349,-0.2220571,4.1567020,1.8167714,0.6159,0.5533
27.3571209,3.4908049,4.3829905,-0.3459914,-0.2292186,4.1784643,-1.8921160,0.6144,0.5212
27.4070427,3.5087651,4.4318854,-0.3581163,-0.2363013,4.1557970,-2.1920767,0.6128,0.4891
27.4569644,3.5274402,4.4808501,-0.3706837,-0.2433687,4.1293806,-2.0781714,0.6112,0.4570
27.5068862,3.5453438,4.5261101,-0.3827595,-0.2528818,4.1041798,-1.9592495,0.6096,0.4249
27.5568080,3.5639233,4.5714342,-0.3953875,-0.2627605,4.0802786,-1.8345442,0.5958,0.4334
27.6067297,3.5831960,4.6167726,-0.4085840,-0.2730342,4.0577711,-1.7032744,0.5798,0.4493
27.6566515,3.6031793,4.6620756,-0.4223665,-0.2837299,4.0367618,-1.5646347,0.5638,0.4651
27.7065732,3.6238905,4.7072934,-0.4367534,-0.2948724,4.0173657,-1.4177860,0.5479,0.4810
27.7564950,3.6453470,4.7523761,-0.4517641,-0.3064836,3.9997088,-1.2618470,0.5319,0.4968
27.8064167,3.6675660,4.7972742,-0.4674187,-0.3185822,3.9839281,-1.0958862,0.5159,0.5127
27.8563385,3.6905650,4.8419378,-0.4837381,-0.3311835,3.9701720,-0.9189158,0.4999,0.5285
27.9062602,3.7143612,4.8863173,-0.5007438,-0.3442983,3.9586005,-0.7298853,0.4839,0.5444
27.9561820,3.7389720,4.9303627,-0.5184574,-0.3579324,3.9493852,-0.5276778,0.4679,0.5602
28.0061037,3.7644147,4.9740244,-0.5369009,-0.3720854,3.9427096,-0.3111076,0.4520,0.5761
28.0560255,3.7907067,5.0172527,-0.5560961,-0.3867500,3.9387684,-10.7291357,0.4360,0.5919
28.1059472,3.8178653,5.0599977,-0.5760646,-0.4019104,3.8003502,-0.4841659,0.4200,0.6078
