s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.8911655,3.0843691,2.9368711,-0.2319951,0.0986349,2.4749401,5.1771659,0.7444,1.2600
25.9411485,3.0965341,2.9888788,-0.2279536,0.0540845,2.5773763,5.1667874,0.7802,1.2465
25.9911314,3.1085741,3.0410393,-0.2260773,0.0184900,2.6757001,5.1564297,0.7750,1.2262
26.0411143,3.1188348,3.0857076,-0.2256383,0.0011003,2.7703498,5.1460928,0.7697,1.2059
26.0910973,3.1293522,3.1315049,-0.2259563,-0.0142527,2.8616904,5.1357766,0.7645,1.1856
26.1410802,3.1401625,3.1784325,-0.2269769,-0.0277981,2.9500296,5.1254811,0.7593,1.1654
26.1910632,3.1513020,3.2264917,-0.2286502,-0.0397369,3.0356297,5.1152063,0.7540,1.1451
26.2410461,3.1628068,3.2756839,-0.2309299,-0.0502455,3.1187167,5.1049520,0.7488,1.1248
26.2910291,3.1747133,3.3260106,-0.2337732,-0.0594791,3.1994867,5.0947183,0.7436,1.1046
26.3410120,3.1870575,3.3774729,-0.2371408,-0.0675742,3.2781112,5.0583522,0.7383,1.0843
26.3909950,3.1998758,3.4300723,-0.2409958,-0.0746511,3.3543517,4.9344145,0.7331,1.0640
26.4409779,3.2113726,3.4764832,-0.2447164,-0.0810876,3.4270904,4.8121038,0.7279,1.0437
26.4909608,3.2228001,3.5218688,-0.2486509,-0.0869250,3.4965690,4.6920812,0.7208,1.0186
26.5409438,3.2346248,3.5680305,-0.2529207,-0.0921746,3.5630104,4.5752598,0.7133,0.9926
26.5909267,3.2468687,3.6149630,-0.2575083,-0.0968902,3.6266256,4.4619091,0.7059,0.9666
26.6409097,3.2595539,3.6626605,-0.2623969,-0.1011196,3.6876079,4.3522335,0.6985,0.9406
26.6908926,3.2727027,3.7111175,-0.2675711,-0.1049057,3.7461349,4.2463823,0.6911,0.9145
26.7408756,3.2863370,3.7603286,-0.2730164,-0.1082864,3.8023703,4.1444591,0.6837,0.8885
26.7908585,3.3004791,3.8102881,-0.2787188,-0.1112959,3.8564653,4.0465297,0.6763,0.8625
26.8408415,3.3151511,3.8609904,-0.2846653,-0.1139645,3.9085598,3.9526283,0.6688,0.8365
26.8908244,3.3303750,3.9124301,-0.2908436,-0.1163198,3.9587836,3.8627631,0.6614,0.8105
26.9408074,3.3444438,3.9589458,-0.2966199,-0.1225734,4.0072574,3.7096820,0.6540,0.7845
26.9907903,3.3583899,4.0040980,-0.3025855,-0.1298151,4.0532646,3.5378154,0.6471,0.7580
27.0407732,3.3728002,4.0497512,-0.3089657,-0.1366503,4.0966589,3.3701005,0.6437,0.7277
27.0907562,3.3876970,4.0958858,-0.3157490,-0.1431169,4.1375729,3.2066026,0.6403,0.6973
27.1407391,3.4031031,4.1424824,-0.3229249,-0.1492479,4.1761298,3.0473729,0.6369,0.6670
27.1907221,3.4190409,4.1895216,-0.3304836,-0.1550719,4.2124451,2.8924531,0.6336,0.6367
27.2407050,3.4355329,4.2369837,-0.3384159,-0.1606136,4.2466270,2.7418796,0.6302,0.6064
27.2906880,3.4526018,4.2848493,-0.3467135,-0.1658940,4.2787773,2.5956859,0.6268,0.5761
27.3406709,3.4702700,4.3330989,-0.3553683,-0.1709314,4.3089923,0.2338384,0.6234,0.5458
27.3906539,3.4885602,4.3817130,-0.3643727,-0.1757410,4.3117039,-3.0694048,0.6200,0.5155
27.4406368,3.5074948,4.4306721,-0.3737196,-0.1803358,4.2759742,-3.0383481,0.6166,0.4852
27.4906197,3.5270879,4.4799356,-0.3833979,-0.1847707,4.2403094,-2.8311644,0.6133,0.4549
27.5406027,3.5453815,4.5246966,-0.3926798,-0.1991120,4.2068045,-2.6274807,0.6099,0.4246
27.5905856,3.5642625,4.5696484,-0.4027385,-0.2134924,4.1754695,-2.4249368,0.5958,0.4334
27.6405686,3.5837558,4.6147327,-0.4135809,-0.2280011,4.1463399,-2.2213645,0.5798,0.4493
27.6905515,3.6038864,4.6598910,-0.4252170,-0.2427181,4.1194750,-2.0147297,0.5638,0.4651
27.7405345,3.6246793,4.7050647,-0.4376592,-0.2577152,4.0949566,-1.8030855,0.5479,0.4810
27.7905174,3.6461595,4.7501955,-0.4509225,-0.2730561,4.0728887,-1.5845318,0.5319,0.4968
27.8405004,3.6683521,4.7952249,-0.4650240,-0.2887974,4.0533965,-1.3571805,0.5159,0.5127
27.8904833,3.6912819,4.8400944,-0.4799825,-0.3049878,4.0366263,-1.1191261,0.4999,0.5285
27.9404663,3.7149740,4.8847455,-0.4958186,-0.3216682,4.0227450,-0.8684202,0.4839,0.5444
27.9904492,3.7394534,4.9291199,-0.5125543,-0.3388710,4.0119403,-0.6030500,0.4679,0.5602
28.0404321,3.7647450,4.9731590,-0.5302126,-0.3566186,4.0044201,-0.3209218,0.4520,0.5761
28.0904151,3.7908740,5.0168044,-0.5488170,-0.3749227,4.0004124,-16.9898509,0.4360,0.5919
28.1403980,3.8178653,5.0599977,-0.5683913,-0.3937822,3.7821811,-0.6533033,0.4200,0.6078
