# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
374.0402136,10.5875944,15.3161874,1.3491920,0.1006676,7.4709242,-0.7380126,1.7857,0.2034
374.5395998,10.1031418,15.4128218,1.3984805,0.0988925,7.4214285,-0.5512589,1.7519,0.2376
375.0389859,9.6057158,15.4867745,1.4477884,0.0971154,7.3842413,-0.3888669,1.6841,0.3041
375.5383720,9.1120651,15.5358463,1.4954922,0.0952858,7.3578957,-0.2443111,1.6126,0.3744
376.0377582,8.6106437,15.5616949,1.5429547,0.0935075,7.3412954,-0.1203240,1.5142,0.4724
376.5371443,8.1136167,15.5640867,1.5888177,0.0911428,7.3331059,0.0204839,1.4132,0.5733
377.0365304,7.6121288,15.5436475,1.6340656,0.0887983,7.3345007,0.1443294,1.3001,0.6879
377.5359165,7.1168204,15.5014187,1.6773563,0.0854799,7.3443212,0.3076312,1.1858,0.8033
378.0353027,6.6186272,15.4374055,1.7195727,0.0823046,7.3652092,0.4474524,1.0659,0.9223
378.5346888,6.1290260,15.3539546,1.7592904,0.0777375,7.3954858,0.6514985,0.9469,1.0407
379.0340749,5.6367533,15.2502116,1.7973750,0.0736288,7.4393487,0.8152594,0.8359,1.1542
379.5334611,5.1555127,15.1302339,1.8323778,0.0676211,7.4938753,1.0763565,0.7250,1.2677
380.0328472,4.6726612,14.9923852,1.8649416,0.0621739,7.5652628,1.2938615,0.6270,1.3671
380.5322333,4.1990333,14.8411576,1.8941837,0.0552136,7.6501944,1.5949601,0.5297,1.4657
381.0316195,3.7265906,14.6758291,1.9200900,0.0483931,7.7536106,1.8850950,0.4484,1.5494
381.5310056,3.2595854,14.4996222,1.9424373,0.0405828,7.8740877,2.2404771,0.3729,1.6278
382.0303917,2.7962712,14.3139992,1.9605759,0.0321876,8.0149226,2.6440860,0.3111,1.6929
382.5297779,2.3342440,14.1202000,1.9746153,0.0230410,8.1780085,3.1178470,0.2651,1.7428
383.0291640,1.8768556,13.9221843,1.9831251,0.0112018,8.3662323,3.8123207,0.2228,1.7886
383.5285501,1.4182329,13.7205737,1.9858552,-0.0002484,8.5907789,3.8200237,0.2031,1.8095
384.0279363,0.9613574,13.5197351,1.9832644,-0.0099971,8.8100407,0.5903965,0.1834,1.8304
384.5273224,0.5029522,13.3209484,1.9758773,-0.0195715,8.8434432,-5.7938610,0.1777,1.8375
385.0267085,0.0425637,13.1265442,1.9645583,-0.0228999,8.5099789,-5.7934753,0.1760,1.8407
385.5260947,-0.4197542,12.9374822,1.9535678,-0.0211168,8.1629271,-5.9288904,0.1750,1.8414
386.0254808,-0.8839961,12.7533225,1.9435519,-0.0172179,7.7917756,-6.1742616,0.1750,1.8382
386.5248669,-1.3504465,12.5726110,1.9384342,-0.0032204,7.3854645,-6.4365786,0.1750,1.8351
387.0242531,-1.8157147,12.3932161,1.9403539,0.0109801,6.9365993,-5.1987476,0.1750,1.8357
387.5236392,-2.2828858,12.2097300,1.9521787,0.0387202,6.5516444,-4.0039473,0.1750,1.8362
388.0230253,-2.7436527,12.0183356,1.9795170,0.0713329,6.2389913,-3.0590072,0.1784,1.8314
388.5224115,-3.1987246,11.8099633,2.0234307,0.1020443,5.9891370,-2.2600856,0.1832,1.8244
389.0217976,-3.6427449,11.5784974,2.0816822,0.1313192,5.7976246,-1.5027577,0.1855,1.8204
389.5211837,-4.0669929,11.3206329,2.1547433,0.1601041,5.6667043,-1.1183633,0.1848,1.8201
390.0205699,-4.4745839,11.0261874,2.2395217,0.1775533,5.5672747,-0.6449878,0.1929,1.8110
390.5199560,-4.8479163,10.7025545,2.3321383,0.1964933,5.5091153,-0.6415730,0.2231,1.7797
391.0193421,-5.1952076,10.3369157,2.4319832,0.1997616,5.4506483,-0.5840816,0.2734,1.7287
391.5187283,-5.4977218,9.9470157,2.5319996,0.2060001,5.3968696,-0.5840816,0.3884,1.6135
392.0181144,-5.7657567,9.5176639,2.6344209,0.1990042,5.3425497,-0.2525287,0.5295,1.4726
392.5175005,-5.9837337,9.0759831,2.7316781,0.1964834,5.3188926,-0.1259629,0.7261,1.2768
393.0168867,-6.1632332,8.6003995,2.8288087,0.1859136,5.3070529,0.1989749,0.9565,1.0472
393.5162728,-6.2937945,8.1240269,2.9187798,0.1783579,5.3257432,0.3723499,1.2149,0.7897
394.0156589,-6.3834275,7.6282459,3.0055415,0.1647200,5.3605442,0.6904537,1.4846,0.5217
394.5150451,-6.4313220,7.1335262,3.0834752,0.1500835,5.4244852,0.9937125,1.6982,0.3087
395.0144312,-6.4427007,6.6409977,-3.1321576,0.1198897,5.5152092,1.7432726,1.8308,0.1750
