s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
321.5794791,140.2295669,88.1363027,-2.8923693,-0.2296550,4.3837821,1.2012153,0.3158,0.2949
321.8794600,140.2940680,87.8434866,-2.9546736,-0.1794028,4.4652244,2.0231949,0.2632,0.2332
322.1794409,140.3426039,87.5487086,-2.9991113,-0.1186929,4.5991377,3.0652279,0.2093,0.1793
322.4794217,140.3809857,87.2493150,-3.0261818,-0.0613188,4.7949022,4.1291631,0.1615,0.1334
322.7794026,140.4132552,86.9523556,-3.0394886,-0.0370053,5.0466253,4.5468025,0.1424,0.1250
323.0793834,140.4422482,86.6547496,-3.0489303,-0.0262159,5.3100221,4.6953735,0.1233,0.1166
323.3793643,140.4691982,86.3535223,-3.0552712,-0.0158167,5.5689657,4.6780740,0.1178,0.1177
323.6793451,140.4941776,86.0572379,-3.0598078,-0.0167890,5.8155003,4.6217906,0.1420,0.1395
323.9793260,140.5178174,85.7590140,-3.0653374,-0.0201254,6.0492100,4.5297376,0.1662,0.1613
324.2793069,140.5399487,85.4565702,-3.0719130,-0.0231897,6.2698174,4.3000834,0.1881,0.1797
324.5792877,140.5596108,85.1597243,-3.0790463,-0.0244577,6.4722868,4.1354032,0.2047,0.1902
324.8792686,140.5771990,84.8611825,-3.0864895,-0.0253124,6.6611996,3.9870458,0.2213,0.2007
325.1792494,140.5927057,84.5587501,-3.0942808,-0.0261381,6.8383956,3.8399116,0.2369,0.2103
325.4792303,140.6056737,84.2601335,-3.1020637,-0.0254835,7.0048165,3.7656154,0.2467,0.2149
325.7792112,140.6163610,83.9616079,-3.1094915,-0.0242704,7.1642641,3.7250016,0.2565,0.2194
326.0791920,140.6249588,83.6599697,-3.1166470,-0.0231750,7.3185748,3.6846156,0.2663,0.2240
326.3791729,140.6314295,83.3593304,-3.1234090,-0.0213377,7.4680765,3.6915245,0.2703,0.2258
326.6791537,140.6359469,83.0609483,-3.1293638,-0.0186023,7.6149156,3.7584683,0.2737,0.2272
326.9791346,140.6388224,82.7602779,-3.1345648,-0.0160185,7.7615640,3.8269575,0.2771,0.2286
327.2791154,140.6402522,82.4582262,-3.1390297,-0.0135472,7.9080911,3.8986862,0.2784,0.2288
327.5790963,140.6404513,82.1597581,3.1404876,-0.0110515,8.0546239,3.9820062,0.2779,0.2280
327.8790772,140.6396589,81.8597878,3.1375346,-0.0086538,8.2015863,3.9510825,0.2773,0.2272
328.1790580,140.6380793,81.5585712,3.1352792,-0.0063342,8.3448497,3.9035458,0.2765,0.2262
328.4790389,140.6359250,81.2586885,3.1335759,-0.0054212,8.4840141,3.8565810,0.2736,0.2239
328.7790197,140.6332838,80.9589771,3.1320025,-0.0050802,8.6192978,3.8101812,0.2707,0.2215
329.0790006,140.6301795,80.6586570,3.1305261,-0.0047539,8.7509004,3.7643397,0.2678,0.2191
329.3789814,140.6266455,80.3582829,3.1291478,-0.0043818,8.8790043,3.7190498,0.2641,0.2163
329.6789623,140.6227273,80.0586284,3.1279133,-0.0038570,9.0037773,3.6743047,0.2599,0.2133
329.9789432,140.6184580,79.7586632,3.1268346,-0.0033352,9.1253738,3.6300980,0.2558,0.2102
330.2789240,140.6138836,79.4583903,3.1259110,-0.0028162,9.2439368,3.5864231,0.2515,0.2071
330.5789049,140.6090610,79.1586487,3.1251074,-0.0026016,9.3595985,3.5432737,0.2464,0.2034
330.8788857,140.6040028,78.8588139,3.1243489,-0.0024575,9.4724819,3.5006435,0.2413,0.1997
331.1788666,140.5987190,78.5587183,3.1236327,-0.0023147,9.5827013,3.4585261,0.2362,0.1960
331.4788474,140.5932273,78.2586581,3.1229610,-0.0021414,9.6903637,3.4169155,0.2305,0.1919
331.7788283,140.5875488,77.9588989,3.1223538,-0.0019093,9.7955687,3.3758055,0.2247,0.1877
332.0788092,140.5816949,77.6589453,3.1218156,-0.0016785,9.8984100,3.3351901,0.2189,0.1834
332.3787900,140.5756863,77.3588178,3.1213462,-0.0014489,9.9989753,3.2950634,0.2129,0.1791
332.6787709,140.5695534,77.0589995,3.1209451,-0.0012276,10.0973471,3.2554194,0.2066,0.1744
332.9787517,140.5633087,76.7591186,3.1206098,-0.0010081,10.1936032,3.2162524,0.2003,0.1698
333.2787326,140.5569710,76.4591261,3.1203401,-0.0007894,10.2878168,3.1775567,0.1941,0.1651
333.5787134,140.5505625,76.1591492,3.1201362,-0.0005670,10.3800571,3.1393265,0.1877,0.1602
333.8786943,140.5441051,75.8592717,3.1200005,-0.0003380,10.4703898,3.1015562,0.1812,0.1553
334.1786752,140.5376163,75.5593453,3.1199334,-0.0001094,10.5588767,3.0642404,0.1748,0.1503
334.4786560,140.5311170,75.2593911,3.1199349,0.0001191,10.6455767,3.0273736,0.1684,0.1453
334.7786369,140.5246286,74.9594440,3.1200049,0.0003473,10.7305458,2.9909503,0.1620,0.1401
335.0786177,140.5181718,74.6595127,3.1201433,0.0005756,10.8138369,2.9549652,0.1555,0.1349
335.3785986,140.5117675,74.3596164,3.1203502,0.0008041,10.8955006,2.9194131,0.1491,0.1297
335.6785794,140.5054347,74.0596750,3.1206256,0.0010300,10.9755852,2.8842887,0.1429,0.1244
335.9785603,140.4991932,73.7596668,3.1209680,0.0012520,11.0541365,2.8495869,0.1368,0.1191
336.2785412,140.4930665,73.4597572,3.1213769,0.0014746,11.1311983,2.8153026,0.1307,0.1138
336.5785220,140.4870748,73.1599676,3.1218526,0.0016982,11.2068126,2.7814308,0.1247,0.1085
336.8785029,140.4812296,72.8598485,3.1223959,0.0019218,11.2810195,2.7479665,0.1191,0.1032
337.1784837,140.4755598,72.5598558,3.1230062,0.0021465,11.3538573,2.7149049,0.1136,0.0979
337.4784646,140.4700867,72.2600464,3.1236836,0.0023724,11.4253628,2.6822410,0.1080,0.0926
337.7784454,140.4648242,71.9600944,3.1244248,0.0025307,11.4955712,2.6499701,0.1030,0.0874
338.0784263,140.4597860,71.6599475,3.1251957,0.0026060,11.5645163,2.6180875,0.0981,0.0822
338.3784072,140.4549866,71.3600513,3.1259888,0.0026824,11.6322307,2.5865884,0.0932,0.0771
338.6783880,140.4504325,71.0604295,3.1268041,0.0027600,11.6987454,2.5554684,0.0913,0.0747
338.9783689,140.4461126,70.7600965,3.1276062,0.0025757,11.7640906,2.5247227,0.0955,0.0782
339.2783497,140.4420290,70.4600579,3.1283507,0.0023861,11.8282951,2.4943470,0.0998,0.0817
339.5783306,140.4381643,70.1603451,3.1290374,0.0021958,11.8913867,2.4643367,0.1041,0.0852
339.8783114,140.4344941,69.8603638,3.1296752,0.0021024,11.9533922,2.4346875,0.1082,0.0886
340.1782923,140.4310111,69.5601740,3.1303055,0.0020969,12.0143374,2.4053950,0.1122,0.0919
340.4782732,140.4277206,69.2603158,3.1309334,0.0020910,12.0742473,2.3764549,0.1162,0.0953
340.7782540,140.4246205,68.9606907,3.1315590,0.0020798,12.1331460,2.3478630,0.1199,0.0984
341.0782349,140.4216999,68.6603751,3.1321733,0.0020108,12.1910565,2.3196151,0.1232,0.1011
341.3782157,140.4189634,68.3603679,3.1327661,0.0019412,12.2480014,2.2917071,0.1264,0.1038
341.6781966,140.4164041,68.0606636,3.1333375,0.0018712,12.3040024,2.2641348,0.1297,0.1066
341.9781775,140.4140103,67.7605961,3.1338897,0.0018141,12.3590805,2.2368943,0.1323,0.1087
342.2781583,140.4117793,67.4604648,3.1344267,0.0017639,12.4132558,2.2099815,0.1348,0.1109
342.5781392,140.4097091,67.1606197,3.1349480,0.0017132,12.4665482,2.1833925,0.1374,0.1130
342.8781200,140.4077933,66.8608372,3.1354539,0.0016624,12.5189767,2.1571235,0.1396,0.1149
343.1781009,140.4060244,66.5606023,3.1359455,0.0016119,12.5705596,2.1311704,0.1415,0.1166
343.4780817,140.4044022,66.2606354,3.1364214,0.0015611,12.6213149,2.1055296,0.1433,0.1182
343.7780626,140.4029217,65.9609301,3.1368816,0.0015099,12.6712599,2.0801973,0.1451,0.1198
344.0780435,140.4015749,65.6607667,3.1373277,0.0014631,12.7204114,2.0551698,0.1464,0.1210
344.3780243,140.4003603,65.3606978,3.1377599,0.0014171,12.7687857,2.0304434,0.1476,0.1221
344.6780052,140.3992741,65.0608729,3.1381778,0.0013707,12.8163987,2.0060145,0.1488,0.1233
344.9779860,140.3983109,64.7609492,3.1385820,0.0013257,12.8632659,1.9818795,0.1496,0.1242
345.2779669,140.3974663,64.4607965,3.1389734,0.0012826,12.9094020,1.9580349,0.1502,0.1249
345.5779477,140.3967378,64.1608701,3.1393517,0.0012393,12.9548217,1.9344771,0.1508,0.1256
345.8779286,140.3961211,63.8611408,3.1397166,0.0011959,12.9995392,1.9112028,0.1512,0.1262
346.1779095,140.3956111,63.5609214,3.1400697,0.0011560,13.0435680,1.8882085,0.1513,0.1266
346.4778903,140.3952057,63.2609108,3.1404105,0.0011159,13.0869217,1.8654909,0.1513,0.1270
346.7778712,140.3949008,62.9611028,3.1407390,0.0010755,13.1296132,1.8430466,0.1514,0.1274
347.0778520,140.3946924,62.6610637,3.1410558,0.0010372,13.1716552,1.8208723,0.1509,0.1275
347.3778329,140.3945775,62.3609853,3.1413614,0.0009999,13.2130600,1.7989648,0.1504,0.1276
347.6778137,140.3945525,62.0610919,-3.1415296,0.0009623,13.2538396,1.7773209,0.1500,0.1276
347.9777946,140.3946141,61.7612152,-3.1412467,0.0009254,13.2940057,1.7559374,0.1492,0.1276
348.2777755,140.3947591,61.4610843,-3.1409741,0.0008906,13.3335698,1.7348112,0.1483,0.1274
348.5777563,140.3949842,61.1611212,-3.1407122,0.0008556,13.3725429,1.7139391,0.1473,0.1272
348.8777372,140.3952861,60.8613199,-3.1404610,0.0008205,13.4109359,1.6933181,0.1463,0.1269
349.1777180,140.3956622,60.5611997,-3.1402197,0.0007876,13.4487593,1.6729453,0.1450,0.1264
349.4776989,140.3961091,60.2611815,-3.1399883,0.0007549,13.4860235,1.6528176,0.1436,0.1259
349.7776797,140.3966236,59.9613081,-3.1397669,0.0007220,13.5227386,1.6329320,0.1423,0.1254
350.0776606,140.3972033,59.6613238,-3.1395551,0.0006902,13.5589142,1.6132857,0.1406,0.1248
350.3776415,140.3978453,59.3612648,-3.1393526,0.0006594,13.5945601,1.5938757,0.1389,0.1242
350.6776223,140.3985463,59.0613333,-3.1391595,0.0006285,13.6296856,1.5746993,0.1372,0.1235
350.9776032,140.3993038,58.7614495,-3.1389756,0.0005979,13.6642998,1.5557536,0.1354,0.1228
351.2775840,140.4001156,58.4613631,-3.1388006,0.0005687,13.6984116,1.5370358,0.1334,0.1219
351.5775649,140.4009783,58.1613873,-3.1386344,0.0005395,13.7320298,1.5185432,0.1314,0.1210
351.8775457,140.4018892,57.8615163,-3.1384770,0.0005101,13.7651630,1.5002732,0.1294,0.1201
352.1775266,140.4028466,57.5614694,-3.1383282,0.0004821,13.7978193,1.4822229,0.1272,0.1191
352.4775075,140.4038473,57.2614623,-3.1381877,0.0004542,13.8300070,1.4643898,0.1250,0.1181
352.7774883,140.4048885,56.9615432,-3.1380557,0.0004263,13.8617341,1.4467713,0.1228,0.1171
353.0774692,140.4059682,56.6615769,-3.1379320,0.0003989,13.8930083,1.4293647,0.1205,0.1160
353.3774500,140.4070841,56.3615512,-3.1378163,0.0003721,13.9238373,1.4121676,0.1181,0.1149
353.6774309,140.4082331,56.0615966,-3.1377087,0.0003452,13.9542284,1.3951773,0.1158,0.1138
353.9774117,140.4094131,55.7616789,-3.1376092,0.0003185,13.9841891,1.3783915,0.1134,0.1126
354.2773926,140.4106222,55.4616471,-3.1375176,0.0002925,14.0137263,1.3618076,0.1109,0.1114
354.5773735,140.4118574,55.1616696,-3.1374337,0.0002666,14.0428472,1.3454233,0.1085,0.1101
354.8773543,140.4131164,54.8617409,-3.1373576,0.0002405,14.0715586,1.3292361,0.1061,0.1089
355.1773352,140.4143974,54.5617434,-3.1372894,0.0002148,14.0998671,1.3132436,0.1036,0.1076
355.4773160,140.4156976,54.2617552,-3.1372288,0.0001890,14.1277793,1.2974436,0.1012,0.1063
355.7772969,140.4170147,53.9617990,-3.1371760,0.0001633,14.1553016,1.2818336,0.0987,0.1050
356.0772777,140.4183465,53.6618337,-3.1371308,0.0001380,14.1824404,1.2664115,0.0963,0.1037
356.3772586,140.4196909,53.3618470,-3.1370931,0.0001135,14.2092017,1.2511749,0.0939,0.1023
356.6772395,140.4210453,53.0618753,-3.1370627,0.0000889,14.2355917,1.2361216,0.0915,0.1010
356.9772203,140.4224078,52.7619112,-3.1370398,0.0000639,14.2616162,1.2212494,0.0892,0.0997
357.2772012,140.4237760,52.4619379,-3.1370248,0.0000357,14.2872810,1.2065562,0.0870,0.0983
357.5771820,140.4251474,52.1619628,-3.1370184,0.0000074,14.3125919,1.1920397,0.0847,0.0969
357.8771629,140.4265195,51.8619803,-3.1370204,-0.0000208,14.3375543,1.1776979,0.0825,0.0955
358.1771438,140.4278898,51.5620225,-3.1370297,-0.0000390,14.3621739,1.1635286,0.0804,0.0942
358.4771246,140.4292565,51.2620567,-3.1370437,-0.0000542,14.3864558,1.1495299,0.0784,0.0928
358.7771055,140.4306185,50.9620656,-3.1370622,-0.0000694,14.4104054,1.1356995,0.0763,0.0915
359.0770863,140.4319741,50.6620912,-3.1370865,-0.0001027,14.4340279,1.1220355,0.0755,0.0912
359.3770672,140.4333203,50.3621437,-3.1371259,-0.0001598,14.4573282,1.1085360,0.0755,0.0916
359.6770480,140.4346522,50.0621565,-3.1371824,-0.0002168,14.4803114,1.0951988,0.0754,0.0919
359.9770289,140.4359647,49.7621394,-3.1372559,-0.0002729,14.5029823,1.0820221,0.0757,0.0926
360.2770098,140.4372525,49.4622094,-3.1373450,-0.0003209,14.5253457,1.0690040,0.0770,0.0941
360.5769906,140.4385115,49.1622346,-3.1374485,-0.0003689,14.5474063,1.0561425,0.0782,0.0956
360.8769715,140.4397375,48.8622155,-3.1375664,-0.0004169,14.5691686,1.0434357,0.0794,0.0971
361.1769523,140.4409261,48.5622613,-3.1376943,-0.0004267,14.5906373,1.0308818,0.0806,0.0983
361.4769332,140.4420763,48.2623009,-3.1378218,-0.0004234,14.6118166,1.0184789,0.0817,0.0996
361.7769140,140.4431886,47.9622976,-3.1379483,-0.0004201,14.6327111,1.0062253,0.0829,0.1009
362.0768949,140.4442630,47.6623082,-3.1380739,-0.0004167,14.6533249,0.9941190,0.0839,0.1021
362.3768758,140.4452997,47.3623618,-3.1381983,-0.0004130,14.6736622,0.9821585,0.0849,0.1031
362.6768566,140.4462995,47.0623730,-3.1383217,-0.0004093,14.6937273,0.9703418,0.0859,0.1042
362.9768375,140.4472625,46.7623493,-3.1384439,-0.0004056,14.7135240,0.9586673,0.0869,0.1052
363.2768183,140.4481887,46.4624163,-3.1385649,-0.0004008,14.7330565,0.9471333,0.0878,0.1061
363.5767992,140.4490790,46.1624417,-3.1386844,-0.0003960,14.7523285,0.9357380,0.0887,0.1070
363.8767800,140.4499338,45.8624258,-3.1388025,-0.0003912,14.7713440,0.9244799,0.0896,0.1079
364.1767609,140.4507532,45.5624651,-3.1389191,-0.0003866,14.7901067,0.9133572,0.0903,0.1086
364.4767418,140.4515379,45.2625043,-3.1390344,-0.0003820,14.8086203,0.9023683,0.0911,0.1093
364.7767226,140.4522882,44.9625030,-3.1391483,-0.0003774,14.8268885,0.8915116,0.0919,0.1100
365.0767035,140.4530046,44.6625086,-3.1392608,-0.0003727,14.8449148,0.8807855,0.0926,0.1106
365.3766843,140.4536874,44.3625610,-3.1393719,-0.0003680,14.8627027,0.8701885,0.0933,0.1112
365.6766652,140.4543371,44.0625738,-3.1394815,-0.0003632,14.8802558,0.8597190,0.0940,0.1117
365.9766460,140.4549542,43.7625472,-3.1395898,-0.0003585,14.8975773,0.8493755,0.0947,0.1122
366.2766269,140.4555389,43.4626123,-3.1396966,-0.0003537,14.9146707,0.8391564,0.0952,0.1126
366.5766078,140.4560918,43.1626387,-3.1398020,-0.0003489,14.9315393,0.8290602,0.0957,0.1130
366.8765886,140.4566134,42.8626266,-3.1399060,-0.0003441,14.9481862,0.8190855,0.0962,0.1133
367.1765695,140.4571039,42.5626587,-3.1400085,-0.0003393,14.9646146,0.8092308,0.0967,0.1136
367.4765503,140.4575639,42.2626981,-3.1401095,-0.0003344,14.9808276,0.7994947,0.0971,0.1138
367.7765312,140.4579939,41.9626998,-3.1402091,-0.0003295,14.9968284,0.1585719,0.0976,0.1140
368.0765120,140.4583942,41.6627005,-3.1403072,-0.0003247,15.0000000,0.0000000,0.0980,0.1142
368.3764929,140.4587652,41.3627523,-3.1404039,-0.0003197,15.0000000,0.0000000,0.0983,0.1143
368.6764738,140.4591075,41.0627674,-3.1404990,-0.0003148,15.0000000,0.0000000,0.0986,0.1144
368.9764546,140.4594216,40.7627460,-3.1405928,-0.0003099,15.0000000,0.0000000,0.0990,0.1144
369.2764355,140.4597076,40.4628018,-3.1406850,-0.0003049,15.0000000,0.0000000,0.0992,0.1144
369.5764163,140.4599662,40.1628296,-3.1407757,-0.0002999,15.0000000,0.0000000,0.0995,0.1143
369.8763972,140.4601979,39.8628219,-3.1408649,-0.0002949,15.0000000,0.0000000,0.0998,0.1143
370.1763780,140.4604031,39.5628469,-3.1409526,-0.0002899,15.0000000,0.0000000,0.1000,0.1141
370.4763589,140.4605821,39.2628868,-3.1410388,-0.0002848,15.0000000,0.0000000,0.1001,0.1140
370.7763398,140.4607355,38.9628922,-3.1411235,-0.0002798,15.0000000,0.0000000,0.1003,0.1138
371.0763206,140.4608637,38.6628881,-3.1412066,-0.0002747,15.0000000,0.0000000,0.1004,0.1136
371.3763015,140.4609672,38.3629396,-3.1412883,-0.0002696,15.0000000,0.0000000,0.1005,0.1133
371.6762823,140.4610465,38.0629573,-3.1413684,-0.0002645,15.0000000,0.0000000,0.1005,0.1130
371.9762632,140.4611020,37.7629417,-3.1414469,-0.0002594,15.0000000,0.0000000,0.1006,0.1127
372.2762440,140.4611341,37.4629882,-3.1415240,-0.0002542,15.0000000,0.0000000,0.1006,0.1123
372.5762249,140.4611433,37.1630177,3.1415859,-0.0002490,15.0000000,0.0000000,0.1006,0.1119
372.8762058,140.4611302,36.8630148,3.1415119,-0.0002438,15.0000000,0.0000000,0.1006,0.1116
373.1761866,140.4610951,36.5630331,3.1414396,-0.0002387,15.0000000,0.0000000,0.1006,0.1111
373.4761675,140.4610385,36.2630737,3.1413688,-0.0002334,15.0000000,0.0000000,0.1006,0.1106
373.7761483,140.4609609,35.9630828,3.1412995,-0.0002282,15.0000000,0.0000000,0.1005,0.1101
374.0761292,140.4608628,35.6630747,3.1412318,-0.0002230,15.0000000,0.0000000,0.1004,0.1096
374.3761101,140.4607446,35.3631257,3.1411658,-0.0002177,15.0000000,0.0000000,0.1003,0.1091
374.6760909,140.4606068,35.0631462,3.1411012,-0.0002124,15.0000000,0.0000000,0.1001,0.1085
374.9760718,140.4604499,34.7631366,3.1410383,-0.0002071,15.0000000,0.0000000,0.0999,0.1079
375.2760526,140.4602744,34.4631741,3.1409770,-0.0002018,15.0000000,0.0000000,0.0997,0.1073
375.5760335,140.4600807,34.1632053,3.1409172,-0.0001965,15.0000000,0.0000000,0.0996,0.1066
375.8760143,140.4598693,33.8632073,3.1408591,-0.0001912,15.0000000,0.0000000,0.0994,0.1060
376.1759952,140.4596407,33.5632194,3.1408025,-0.0001858,15.0000000,0.0000000,0.0991,0.1053
376.4759761,140.4593954,33.2632605,3.1407476,-0.0001805,15.0000000,0.0000000,0.0989,0.1046
376.7759569,140.4591339,32.9632734,3.1406943,-0.0001751,15.0000000,0.0000000,0.0986,0.1039
377.0759378,140.4588566,32.6632620,3.1406425,-0.0001697,15.0000000,0.0000000,0.0983,0.1031
377.3759186,140.4585640,32.3633123,3.1405924,-0.0001643,15.0000000,0.0000000,0.0980,0.1024
377.6758995,140.4582567,32.0633354,3.1405440,-0.0001589,15.0000000,0.0000000,0.0977,0.1016
377.9758803,140.4579350,31.7633316,3.1404971,-0.0001535,15.0000000,0.0000000,0.0974,0.1008
378.2758612,140.4575995,31.4633610,3.1404519,-0.0001480,15.0000000,0.0000000,0.0971,0.1000
378.5758421,140.4572508,31.1633936,3.1404083,-0.0001425,15.0000000,0.0000000,0.0967,0.0992
378.8758229,140.4568892,30.8634002,3.1403664,-0.0001371,15.0000000,0.0000000,0.0963,0.0983
379.1758038,140.4565152,30.5634071,3.1403261,-0.0001316,15.0000000,0.0000000,0.0960,0.0975
379.4757846,140.4561294,30.2634484,3.1402874,-0.0001261,15.0000000,0.0000000,0.0956,0.0966
379.7757655,140.4557323,29.9634647,3.1402504,-0.0001206,15.0000000,0.0000000,0.0952,0.0957
380.0757463,140.4553243,29.6634565,3.1402151,-0.0001151,15.0000000,0.0000000,0.0948,0.0949
380.3757272,140.4549060,29.3635002,3.1401814,-0.0001096,15.0000000,0.0000000,0.0944,0.0940
380.6757081,140.4544778,29.0635255,3.1401493,-0.0001040,15.0000000,0.0000000,0.0939,0.0931
380.9756889,140.4540402,28.7635272,3.1401189,-0.0000985,15.0000000,0.0000000,0.0935,0.0921
381.2756698,140.4535937,28.4635495,3.1400902,-0.0000929,15.0000000,0.0000000,0.0931,0.0912
381.5756506,140.4531390,28.1635830,3.1400632,-0.0000874,15.0000000,0.0000000,0.0926,0.0903
381.8756315,140.4526763,27.8635938,3.1400378,-0.0000818,15.0000000,0.0000000,0.0922,0.0894
382.1756123,140.4522062,27.5635967,3.1400141,-0.0000762,15.0000000,0.0000000,0.0917,0.0884
382.4755932,140.4517294,27.2636375,3.1399921,-0.0000706,15.0000000,0.0000000,0.0912,0.0875
382.7755741,140.4512462,26.9636568,3.1399717,-0.0000650,15.0000000,0.0000000,0.0907,0.0865
383.0755549,140.4507570,26.6636548,3.1399531,-0.0000594,15.0000000,0.0000000,0.0902,0.0856
383.3755358,140.4502626,26.3636896,3.1399361,-0.0000538,15.0000000,0.0000000,0.0898,0.0846
383.6755166,140.4497634,26.0637164,3.1399208,-0.0000481,15.0000000,0.0000000,0.0893,0.0837
383.9754975,140.4492598,25.7637231,3.1399072,-0.0000425,15.0000000,0.0000000,0.0889,0.0827
384.2754783,140.4487523,25.4637396,3.1398953,-0.0000369,15.0000000,0.0000000,0.0884,0.0817
384.5754592,140.4482416,25.1637732,3.1398851,-0.0000312,15.0000000,0.0000000,0.0878,0.0808
384.8754401,140.4477281,24.8637877,3.1398766,-0.0000255,15.0000000,0.0000000,0.0873,0.0798
385.1754209,140.4472122,24.5637879,3.1398698,-0.0000199,15.0000000,0.0000000,0.0868,0.0789
385.4754018,140.4466946,24.2638276,3.1398647,-0.0000142,15.0000000,0.0000000,0.0865,0.0783
385.7753826,140.4461757,23.9638491,3.1398613,-0.0000085,15.0000000,0.0000000,0.0863,0.0777
386.0753635,140.4456560,23.6638527,3.1398596,-0.0000028,15.0000000,0.0000000,0.0861,0.0770
386.3753443,140.4451361,23.3638800,3.1398596,0.0000029,15.0000000,0.0000000,0.0867,0.0773
386.6753252,140.4446164,23.0639077,3.1398613,0.0000086,15.0000000,0.0000000,0.0877,0.0779
386.9753061,140.4440975,22.7639185,3.1398648,0.0000143,15.0000000,0.0000000,0.0886,0.0785
387.2752869,140.4435799,22.4639307,3.1398699,0.0000201,15.0000000,0.0000000,0.0895,0.0791
387.5752678,140.4430641,22.1639639,3.1398768,0.0000258,15.0000000,0.0000000,0.0904,0.0795
387.8752486,140.4425507,21.8639812,3.1398854,0.0000315,15.0000000,0.0000000,0.0913,0.0799
388.1752295,140.4420400,21.5639829,3.1398957,0.0000372,15.0000000,0.0000000,0.0922,0.0803
388.4752103,140.4415328,21.2640181,3.1399078,0.0000430,15.0000000,0.0000000,0.0931,0.0808
388.7751912,140.4410293,20.9640410,3.1399215,0.0000487,15.0000000,0.0000000,0.0940,0.0813
389.0751721,140.4405303,20.6640494,3.1399370,0.0000545,15.0000000,0.0000000,0.0949,0.0818
389.3751529,140.4400362,20.3640708,3.1399542,0.0000603,15.0000000,0.0000000,0.0957,0.0823
389.6751338,140.4395475,20.0640986,3.1399732,0.0000660,15.0000000,0.0000000,0.0966,0.0828
389.9751146,140.4390647,19.7641128,3.1399938,0.0000718,15.0000000,0.0000000,0.0974,0.0833
390.2750955,140.4385884,19.4641224,3.1400162,0.0000776,15.0000000,0.0000000,0.0982,0.0838
390.5750764,140.4381191,19.1641542,3.1400404,0.0000833,15.0000000,0.0000000,0.0990,0.0842
390.8750572,140.4376573,18.8641735,3.1400662,0.0000891,15.0000000,0.0000000,0.0998,0.0847
391.1750381,140.4372035,18.5641804,3.1400938,0.0000949,15.0000000,0.0000000,0.1006,0.0851
391.4750189,140.4367582,18.2642084,3.1401232,0.0001007,15.0000000,0.0000000,0.1014,0.0855
391.7749998,140.4363220,17.9642319,3.1401542,0.0001065,15.0000000,0.0000000,0.1021,0.0860
392.0749806,140.4358954,17.6642441,3.1401871,0.0001123,15.0000000,0.0000000,0.1028,0.0864
392.3749615,140.4354789,17.3642615,3.1402216,0.0001181,15.0000000,0.0000000,0.1035,0.0868
392.6749424,140.4350730,17.0642885,3.1402579,0.0001239,15.0000000,0.0000000,0.1042,0.0872
392.9749232,140.4346783,16.7643051,3.1402959,0.0001297,15.0000000,0.0000000,0.1049,0.0876
393.2749041,140.4342952,16.4643139,3.1403357,0.0001355,15.0000000,0.0000000,0.1055,0.0880
393.5748849,140.4339243,16.1643437,3.1403772,0.0001413,15.0000000,0.0000000,0.1061,0.0884
393.8748658,140.4335661,15.8643640,3.1404204,0.0001471,15.0000000,0.0000000,0.1067,0.0887
394.1748466,140.4332212,15.5643753,3.1404654,0.0001529,15.0000000,0.0000000,0.1073,0.0891
394.4748275,140.4328900,15.2643979,3.1405122,0.0001587,15.0000000,0.0000000,0.1079,0.0894
394.7748084,140.4325731,14.9644212,3.1405606,0.0001645,15.0000000,0.0000000,0.1084,0.0897
395.0747892,140.4322710,14.6644364,3.1406108,0.0001703,15.0000000,0.0000000,0.1089,0.0900
395.3747701,140.4319842,14.3644516,3.1406628,0.0001761,15.0000000,0.0000000,0.1094,0.0903
395.6747509,140.4317133,14.0644771,3.1407165,0.0001820,15.0000000,0.0000000,0.1098,0.0906
395.9747318,140.4314587,13.7644953,3.1407720,0.0001878,15.0000000,0.0000000,0.1102,0.0908
396.2747126,140.4312211,13.4645068,3.1408292,0.0001937,15.0000000,0.0000000,0.1107,0.0911
396.5746935,140.4310009,13.1645321,3.1408881,0.0001993,15.0000000,0.0000000,0.1110,0.0913
396.8746744,140.4307986,12.8645528,3.1409488,0.0002050,15.0000000,0.0000000,0.1113,0.0915
397.1746552,140.4306147,12.5645675,3.1410111,0.0002106,15.0000000,0.0000000,0.1117,0.0917
397.4746361,140.4304498,12.2645867,3.1410752,0.0002167,15.0000000,0.0000000,0.1119,0.0919
397.7746169,140.4303044,11.9646090,3.1411411,0.0002231,15.0000000,0.0000000,0.1122,0.0921
398.0745978,140.4301791,11.6646263,3.1412090,0.0002296,15.0000000,0.0000000,0.1124,0.0923
398.3745786,140.4300745,11.3646414,3.1412788,0.0002352,15.0000000,0.0000000,0.1126,0.0924
398.6745595,140.4299909,11.0646647,3.1413496,0.0002364,15.0000000,0.0000000,0.1127,0.0924
398.9745404,140.4299287,10.7646838,3.1414207,0.0002377,15.0000000,0.0000000,0.1128,0.0924
399.2745212,140.4298878,10.4646990,3.1414922,0.0002390,15.0000000,0.0000000,0.1129,0.0924
399.5745021,140.4298684,10.1647201,3.1415641,0.0002403,15.0000000,0.0000000,0.1129,0.0924
399.8744829,140.4298707,9.8647403,-3.1415489,0.0002418,15.0000000,0.0000000,0.1129,0.0924
400.1744638,140.4298947,9.5647576,-3.1414762,0.0002432,15.0000000,0.0000000,0.1129,0.0924
