# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
253.2324735,81.9444465,38.8428885,1.7749377,-0.0058633,14.9126176,0.2364738,0.6265,1.3803
253.7319458,81.4551670,38.7423490,1.7719694,-0.0060227,14.9205357,0.1948696,0.6483,1.3745
254.2314182,80.9656399,38.6432924,1.7689211,-0.0061841,14.9270577,0.1538196,0.6571,1.3676
254.7308905,80.4757718,38.5457409,1.7657922,-0.0063430,14.9322037,0.1143608,0.6554,1.3609
255.2303628,79.9856240,38.4497470,1.7625851,-0.0064994,14.9360285,0.0764421,0.6390,1.3547
255.7298352,79.4951483,38.3553414,1.7592976,-0.0066715,14.9385846,0.0360270,0.6263,1.3502
256.2293075,79.0043678,38.2625722,1.7559186,-0.0068590,14.9397891,-0.0067839,0.6200,1.3487
256.7287798,78.5132881,38.1714862,1.7524649,-0.0068926,14.9395623,-0.0141081,0.6190,1.3469
257.2282522,78.0218826,38.0820868,1.7490540,-0.0067650,14.9390906,0.0147572,0.6288,1.3442
257.7277245,77.5302244,37.9943563,1.7457101,-0.0066157,14.9395840,0.0476805,0.6350,1.3415
258.2271968,77.0382330,37.9082424,1.7424490,-0.0064420,14.9411780,0.0851745,0.6320,1.3386
258.7266692,76.5460181,37.8237207,1.7392748,-0.0062744,14.9440251,0.1203574,0.6324,1.3377
259.2261415,76.0534917,37.7407337,1.7361806,-0.0061149,14.9480472,0.1528215,0.6436,1.3427
259.7256138,75.5607561,37.6592581,1.7331669,-0.0059547,14.9531527,0.1846540,0.6498,1.3459
260.2250862,75.0677447,37.5792425,1.7302326,-0.0057945,14.9593193,0.2156994,0.6379,1.3422
260.7245585,74.5745304,37.5006583,1.7273787,-0.0056358,14.9665195,0.2456852,0.6282,1.3412
261.2240308,74.0810799,37.4234600,1.7246027,-0.0054801,14.9747164,0.2743033,0.6293,1.3521
261.7235032,73.5874243,37.3476133,1.7219047,-0.0053256,14.9838629,0.3019973,0.6280,1.3609
262.2229755,73.0935778,37.2730812,1.7192827,-0.0051739,14.9939263,0.1823675,0.6117,1.3572
262.7224479,72.5995146,37.1998217,1.7167364,-0.0050238,15.0000000,0.0000000,0.6001,1.3549
263.2219202,72.1053129,37.1278086,1.7142640,-0.0048773,15.0000000,0.0000000,0.6290,1.3640
263.7213925,71.6108713,37.0569900,1.7118644,-0.0047325,15.0000000,0.0000000,0.6526,1.3732
264.2208649,71.1163537,36.9873530,1.7095362,-0.0045916,15.0000000,0.0000000,0.5997,1.3839
264.7203372,70.6215585,36.9188338,1.7072778,-0.0044526,15.0000000,0.0000000,0.5481,1.3944
265.2198095,70.1267631,36.8514357,1.7050879,-0.0043180,15.0000000,0.0000000,0.5583,1.3938
265.7192819,69.6316338,36.7850794,1.7029644,-0.0041853,15.0000000,0.0000000,0.5685,1.3932
266.2187542,69.1365985,36.7197889,1.7009064,-0.0040576,15.0000000,0.0000000,0.5951,1.4133
266.7182265,68.6411491,36.6554650,1.6989111,-0.0039316,15.0000000,0.0000000,0.6222,1.4341
267.2176989,68.1459120,36.5921574,1.6969782,-0.0038112,15.0000000,0.0000000,0.6249,1.4341
267.7171712,67.6501500,36.5297416,1.6951040,-0.0036923,15.0000000,0.0000000,0.6253,1.4321
268.2166435,67.1547501,36.4682994,1.6932889,-0.0035796,15.0000000,0.0000000,0.5681,1.4417
268.7161159,66.6586770,36.4076740,1.6915282,-0.0034681,15.0000000,0.0000000,0.5006,1.4533
269.2155882,66.1631544,36.3479871,1.6898233,-0.0033634,15.0000000,0.0000000,0.4837,1.4577
269.7150605,65.6667642,36.2890414,1.6881682,-0.0032596,15.0000000,0.0000000,0.4814,1.4600
270.2145329,65.1711613,36.2310075,1.6865658,-0.0031632,15.0000000,0.0000000,0.4789,1.4647
270.7140052,64.6744404,36.1736382,1.6850083,-0.0030672,15.0000000,0.0000000,0.4764,1.4704
271.2134775,64.1788016,36.1171634,1.6835001,-0.0029794,15.0000000,0.0000000,0.4720,1.4760
271.7129499,63.6817284,36.0612744,1.6820319,-0.0028913,15.0000000,0.0000000,0.4663,1.4817
272.2124222,63.1861009,36.0062729,1.6806098,-0.0028121,15.0000000,0.0000000,0.4599,1.4881
272.7118945,62.6889144,35.9518051,1.6792232,-0.0027327,15.0000000,0.0000000,0.4526,1.4954
273.2113669,62.1930791,35.8981704,1.6778782,-0.0026616,15.0000000,0.0000000,0.4448,1.5032
273.7108392,61.6958582,35.8450543,1.6765649,-0.0025910,15.0000000,0.0000000,0.4362,1.5118
274.2103115,61.1997499,35.7927066,1.6752884,-0.0025279,15.0000000,0.0000000,0.4273,1.5207
274.7097839,60.7025514,35.7408784,1.6740402,-0.0024663,15.0000000,0.0000000,0.4174,1.5306
275.2092562,60.2061211,35.6897484,1.6728237,-0.0024108,15.0000000,0.0000000,0.4074,1.5406
275.7087285,59.7090054,35.6391527,1.6716322,-0.0023579,15.0000000,0.0000000,0.3961,1.5519
276.2082009,59.2121927,35.5891789,1.6704674,-0.0023102,15.0000000,0.0000000,0.3848,1.5632
276.7076732,58.7152245,35.5397686,1.6693245,-0.0022667,15.0000000,-8.5037660,0.3710,1.5742
277.2071455,58.2179590,35.4908973,1.6682025,-0.0022259,14.7141160,-9.6946711,0.3570,1.5851
277.7066179,57.7212083,35.4426341,1.6671007,-0.0021894,14.3812645,-9.5311922,0.3444,1.5991
278.2060902,57.2234033,35.3948181,1.6660148,-0.0021559,14.0463388,-9.3678633,0.3322,1.6141
278.7055626,56.7269397,35.3476706,1.6649452,-0.0021337,13.7091815,-9.2071609,0.3186,1.6291
279.2050349,56.2285051,35.3008720,1.6638827,-0.0021107,13.3695255,-9.0507419,0.3038,1.6441
279.7045072,55.7324173,35.2548208,1.6628395,-0.0020765,13.0270113,-8.8965877,0.2886,1.6594
280.2039796,55.2341023,35.2090840,1.6618091,-0.0020416,12.6813179,-8.7345957,0.2726,1.6754
280.7034519,54.7375738,35.1640236,1.6607862,-0.0020734,12.3324955,-8.5741309,0.2566,1.6914
281.2029242,54.2396394,35.1193552,1.6597383,-0.0021185,11.9802072,-8.4835356,0.2395,1.7085
281.7023966,53.7424262,35.0752747,1.6587431,-0.0016638,11.6211351,-8.4286974,0.2224,1.7256
282.2018689,53.2449875,35.0315885,1.6581103,-0.0008741,11.2530431,-8.3275375,0.2035,1.7427
282.7013412,52.7469706,34.9880689,1.6579065,0.0003806,10.8771425,-7.9304676,0.1842,1.7598
283.2008136,52.2502129,34.9445473,1.6586440,0.0025658,10.5066708,-7.5896642,0.1765,1.7692
283.7002859,51.7511539,34.9001797,1.6604639,0.0045911,10.1394515,-7.4723124,0.1795,1.7717
284.1997582,51.2543442,34.8549383,1.6627571,0.0046114,9.7644278,-7.3525274,0.1840,1.7756
284.6992306,50.7564992,34.8084452,1.6650788,0.0046837,9.3807933,-7.2386011,0.1945,1.7848
285.1987029,50.2579101,34.7607045,1.6674369,0.0047182,8.9871197,-7.1250615,0.2050,1.7939
285.6981752,49.7607891,34.7119191,1.6698062,0.0047779,8.5820031,-7.0259017,0.2032,1.8152
286.1976476,49.2629267,34.6618607,1.6721974,0.0046570,8.1628605,-6.9420029,0.1997,1.8383
286.6971199,48.7648378,34.6106096,1.6744325,0.0042739,7.7264231,-6.8462478,0.1924,1.8540
287.1965922,48.2698920,34.5586138,1.6764747,0.0040438,7.2703914,-6.7211730,0.1820,1.8644
287.6960646,47.7695906,34.5050149,1.6786022,0.0044249,6.7929752,-6.5976366,0.1766,1.8782
288.1955369,47.2782929,34.4512826,1.6808982,0.0049440,6.2891842,-6.1229016,0.1816,1.8995
288.6950092,46.7755839,34.3945987,1.6862235,0.0163779,5.7825079,-5.7430205,0.1850,1.9182
289.1944816,46.2851987,34.3352208,1.6974298,0.0293306,5.2631206,-4.3912447,0.1797,1.9235
289.6939539,45.7839997,34.2654410,1.7260911,0.0890578,4.8284394,-3.0981602,0.1750,1.9234
290.1934262,45.2995595,34.1757519,1.7877543,0.1635744,4.4965472,-1.8691940,0.1750,1.8846
290.6928986,44.8110544,34.0432189,1.8905231,0.2451445,4.2838902,-0.3947718,0.1962,1.8268
291.1923709,44.3550662,33.8569478,2.0344469,0.3321945,4.2376126,-0.3530354,0.2821,1.7107
291.6918432,43.9250194,33.5945521,2.2035666,0.3408181,4.1957952,-0.0764682,0.4573,1.5084
292.1913156,43.5497940,33.2658523,2.3773280,0.3423034,4.1866825,-0.3515035,0.7172,1.2268
292.6907879,43.2359066,32.8786278,2.5417402,0.3215038,4.1445359,0.1330099,1.2035,0.7731
293.1902602,42.9849150,32.4396631,2.7003716,0.2963031,4.1605345,0.5238528,1.6355,0.3476
293.6897326,42.8065724,31.9836859,2.8325332,0.2384374,4.2229548,1.3902428,1.7732,0.1897
294.1892049,42.6785587,31.5047888,2.9145286,0.0824748,4.3843041,3.5221518,1.5754,0.4088
294.6886772,42.5842752,31.0293045,2.9854298,0.1850561,4.7687060,-1.7502969,1.2133,0.8302
295.1881496,42.5306263,30.5368146,3.0838510,0.2224964,4.5817145,-0.7606730,0.8098,1.2474
295.6876219,42.5327509,30.0243605,-3.0707331,0.2790128,4.4980259,-0.7004916,0.5447,1.4882
296.1870943,42.6025573,29.5349731,-2.9285356,0.2913712,4.4195571,-0.3840018,0.3204,1.6866
296.6865666,42.7467530,29.0491357,-2.7757413,0.3133341,4.3759443,-0.3840018,0.2452,1.7821
297.1860389,42.9564958,28.6040477,-2.6320957,0.2572344,4.3318924,0.7966129,0.1773,1.8686
297.6855113,43.2278401,28.1795681,-2.5187831,0.1948804,4.4227892,1.7956648,0.2123,1.8249
298.1849836,43.5348058,27.7899545,-2.4329525,0.1555082,4.6211291,2.2509089,0.2474,1.7813
298.6844559,43.8736178,27.4226035,-2.3625939,0.1270089,4.8583297,2.5288326,0.3352,1.6988
299.1839283,44.2377016,27.0752476,-2.3047474,0.1034215,5.1117053,2.7736581,0.4359,1.6067
299.6834006,44.6132837,26.7523925,-2.2585747,0.0836287,5.3758964,3.0035589,0.5581,1.4916
300.1828729,45.0108196,26.4386783,-2.2206150,0.0667817,5.6480662,3.2299000,0.7163,1.3378
300.6823453,45.4104451,26.1441879,-2.1931758,0.0429875,5.9268156,3.7855521,0.8745,1.1841
301.1818176,45.8196359,25.8560180,-2.1774522,0.0202022,6.2376838,4.4337027,1.0293,1.0219
301.6812899,46.2338649,25.5705629,-2.1727418,-0.0017530,6.5831393,4.4309280,1.1835,0.8582
302.1807623,46.6454660,25.2863683,-2.1793539,-0.0247084,6.9111486,-4.4943957,1.3357,0.6984
302.6802346,47.0528889,24.9975494,-2.1975425,-0.0483454,6.5783222,-4.0839675,1.4830,0.5479
303.1797069,47.4559310,24.6969549,-2.2273634,-0.0689385,6.2605643,-3.5278417,1.6303,0.3974
303.6791793,47.8466898,24.3838785,-2.2668784,-0.0893588,5.9724824,-2.9959933,1.7241,0.3029
304.1786516,48.2189598,24.0573304,-2.3167524,-0.1119818,5.7164425,-2.6684674,1.8028,0.2242
304.6781239,48.5803518,23.7027823,-2.3781280,-0.1310599,5.4783267,-2.3004926,1.8513,0.1757
305.1775963,48.9106454,23.3331072,-2.4485241,-0.1535422,5.2644087,-1.8721526,1.8496,0.1774
305.6770686,49.2155368,22.9340094,-2.5320999,-0.1797763,5.0836819,-1.2729065,1.8301,0.1969
306.1765409,49.4819459,22.5109377,-2.6298608,-0.2124287,4.9570414,-0.7900449,1.6972,0.3298
306.6760133,49.7003400,22.0656419,-2.7438768,-0.2391152,4.8767866,-0.7647024,1.5502,0.4768
307.1754856,49.8672627,21.5895800,-2.8651078,-0.2424548,4.7978279,-0.8717078,1.2819,0.7451
307.6749579,49.9727743,21.1086297,-2.9870391,-0.2498071,4.7062049,-0.7183407,0.9875,1.0091
308.1744303,50.0200666,20.6002717,-3.1086923,-0.2272683,4.6293393,-1.4222947,0.6323,1.2630
308.6739026,50.0096190,20.1112730,3.0670252,-0.2157658,4.4732525,-1.9391033,0.3660,1.5545
309.1733749,49.9445433,19.6093408,2.9592915,-0.2037974,4.2512271,-2.6739486,0.1750,1.8205
309.6728473,49.8323165,19.1307316,2.8614246,-0.2341449,3.9245133,-1.2557842,0.1750,1.8514
310.1723196,49.6625599,18.6642012,2.7136501,-0.3553966,3.7612958,-0.7167292,0.3113,1.7404
310.6717919,49.4150219,18.2336823,2.5215489,-0.4134065,3.6648838,-0.2640561,0.5289,1.5414
311.1712643,49.0826925,17.8614237,2.2995670,-0.4556641,3.6287182,-0.2640561,0.6617,1.3547
311.6707366,48.6764009,17.5726160,2.0802351,-0.4283464,3.5921885,0.2139295,0.7558,1.2416
312.1702089,48.2164100,17.3761462,1.8724264,-0.3872515,3.6218120,0.6571675,0.8003,1.2232
312.6696813,47.7295386,17.2727593,1.6910486,-0.3465060,3.7113334,0.9510111,0.7475,1.2585
313.1691536,47.2255849,17.2535104,1.5319572,-0.2866282,3.8371869,1.4844186,0.6790,1.3202
313.6686260,46.7277512,17.3067653,1.4016564,-0.2219389,4.0257739,2.0780652,0.6298,1.4361
314.1680983,46.2466210,17.4117869,1.3198956,-0.1043002,4.2758306,3.7264765,0.5148,1.5312
314.6675706,45.7683271,17.5466593,1.2750251,-0.0684863,4.6909777,4.0516586,0.3567,1.6129
315.1670430,45.3046106,17.6961694,1.2373229,-0.1209494,5.1041801,2.3265019,0.2591,1.7314
315.6665153,44.8303518,17.8803001,1.1590008,-0.1752072,5.3269786,0.4591460,0.1806,1.8366
316.1659876,44.3901215,18.0965279,1.0676719,-0.1972569,5.3698568,-0.3219893,0.2436,1.7755
316.6654600,43.9599308,18.3632039,0.9628175,-0.2104251,5.3398233,-0.5717991,0.3124,1.7062
317.1649323,43.5673302,18.6680354,0.8582964,-0.2110529,5.2860682,-0.4576934,0.4450,1.5459
317.6644046,43.2051371,19.0162978,0.7520881,-0.2048187,5.2426431,-0.1806806,0.5776,1.3855
318.1638770,42.8844683,19.3946383,0.6557718,-0.1842405,5.2254011,0.4217891,0.6645,1.3051
318.6633493,42.5950524,19.8080555,0.5674424,-0.1616260,5.2655637,0.9627260,0.7466,1.2331
319.1628216,42.3459029,20.2324756,0.4972601,-0.1245999,5.3561059,1.8502033,0.7858,1.2084
319.6622940,42.1160795,20.6867554,0.4421485,-0.0929487,5.5259498,2.5493511,0.7934,1.2183
320.1617663,41.9142005,21.1355775,0.4068569,-0.0500794,5.7517634,3.6798079,0.7883,1.2403
320.6612386,41.7198444,21.5983305,0.3916067,-0.0116824,6.0628959,1.5574738,0.6956,1.3454
321.1607110,41.5272679,22.0646515,0.3947988,0.0260298,6.1898737,-4.4046171,0.6030,1.4505
321.6601833,41.3305860,22.5237936,0.4180549,0.0670947,5.8236215,-3.2396085,0.5014,1.5572
322.1596556,41.1180050,22.9772552,0.4622745,0.1100319,5.5388066,-2.4474448,0.3940,1.6649
322.6591280,40.8796260,23.4207351,0.5270407,0.1458811,5.3135220,-1.6397948,0.3026,1.7566
323.1586003,40.6115972,23.8420971,0.6092185,0.1839990,5.1570779,-0.9255755,0.3399,1.7193
323.6580726,40.3076195,24.2351207,0.7104959,0.2177261,5.0666412,-0.7663571,0.3772,1.6820
324.1575450,39.9594672,24.5969365,0.8228596,0.2301952,4.9905215,-0.4896295,0.4963,1.5524
324.6570173,39.5766714,24.9125950,0.9408812,0.2457386,4.9412744,-0.4896295,0.6456,1.3888
325.1564896,39.1521372,25.1834962,1.0635639,0.2353713,4.8915314,-0.1115689,0.7817,1.2383
325.6559620,38.7021327,25.4005683,1.1783061,0.2255703,4.8801258,0.1503160,0.9071,1.0984
326.1554343,38.2261696,25.5666802,1.2910866,0.2161478,4.8954862,0.3392498,1.0278,0.9630
326.6549066,37.7286642,25.6811035,1.3972823,0.2034394,4.9299774,0.5680781,1.1453,0.8310
327.1543790,37.2416679,25.7412930,1.4992374,0.2076234,4.9871992,-0.4001508,1.2497,0.7311
327.6538513,36.7258729,25.7529666,1.5905469,0.1286999,4.9469614,-3.0497941,1.3662,0.6217
328.1533236,36.2389937,25.7350149,1.6119473,-0.0324506,4.6288067,-5.7317020,1.5287,0.4530
328.6527960,35.7688384,25.7255576,1.5704463,0.0233625,3.9623476,-2.1034974,1.7473,0.2025
329.1522683,35.2677777,25.7060628,1.6718154,0.3065837,3.6876715,-1.2427574,1.7271,0.1821
329.6517407,34.7827748,25.6147963,1.8498420,0.4050223,3.5153201,-1.2196030,1.4534,0.4885
330.1512130,34.3165140,25.4256919,2.0648134,0.4438006,3.3375379,-0.2189919,1.0492,0.9513
330.6506853,33.9028095,25.1341216,2.3136659,0.5494305,3.3046026,-0.2189919,0.6820,1.3072
331.1501577,33.5867890,24.7533098,2.5800370,0.5137025,3.2713358,0.2879370,0.4342,1.5547
331.6496300,33.3755447,24.2978747,2.8332280,0.4913719,3.3150069,0.3798076,0.2679,1.7280
332.1491023,33.2793457,23.8124550,3.0501754,0.3890994,3.3717470,1.3484724,0.2141,1.7665
332.6485747,33.2794779,23.3096771,-3.0550780,0.3228277,3.5659118,1.6400163,0.1750,1.7963
333.1480470,33.3598339,22.8178476,-2.9091423,0.2636370,3.7886689,1.9279027,0.1750,1.8225
333.6475193,33.5046759,22.3395718,-2.7900706,0.2121166,4.0348334,2.2202983,0.1780,1.8402
334.1469917,33.6981264,21.8808883,-2.7002006,0.1482347,4.3009110,2.8870325,0.1896,1.8335
334.6464640,33.9258153,21.4360605,-2.6418007,0.0913510,4.6240482,3.6179687,0.2063,1.8183
335.1459363,34.1725007,21.0051815,-2.6039364,0.0613709,4.9995972,3.9647177,0.2449,1.7669
335.6454087,34.4351949,20.5773468,-2.5800978,0.0380096,5.3811249,4.3186970,0.2835,1.7155
336.1448810,34.7029399,20.1603749,-2.5615562,0.0368404,5.7680712,4.1071047,0.3447,1.6665
336.6443533,34.9833712,19.7408512,-2.5432514,0.0354942,6.1133800,3.9239925,0.4059,1.6176
337.1438257,35.2655503,19.3343504,-2.5266432,0.0317425,6.4259837,3.8611752,0.4561,1.5709
337.6432980,35.5593417,18.9251352,-2.5114832,0.0285359,6.7194023,3.8061701,0.5019,1.5251
338.1427703,35.8547687,18.5255090,-2.4992807,0.0199420,6.9966078,4.0421229,0.5486,1.4679
338.6422427,36.1566039,18.1256205,-2.4915015,0.0112336,7.2794490,4.2373587,0.5970,1.3904
339.1417150,36.4601451,17.7281033,-2.4882924,0.0006653,7.5646060,4.1524746,0.6454,1.3129
339.6411873,36.7634483,17.3311696,-2.4909302,-0.0111750,7.8339873,4.0692910,0.6629,1.3173
340.1406597,37.0653479,16.9314606,-2.4994750,-0.0230561,8.0892740,3.1790674,0.6802,1.3224
340.6401320,37.3620436,16.5290508,-2.5141065,-0.0355397,8.2832401,-1.0652443,0.6665,1.3487
341.1396043,37.6509597,16.1222524,-2.5350576,-0.0485583,8.2187557,-3.4632155,0.6350,1.3873
341.6390767,37.9317069,15.7060263,-2.5622189,-0.0596361,8.0055222,-2.8325696,0.5923,1.4347
342.1385490,38.1979668,15.2846516,-2.5949046,-0.0717592,7.8268004,-2.3773324,0.5263,1.5007
342.6380213,38.4506617,14.8510808,-2.6336814,-0.0815756,7.6735898,-1.9595936,0.4600,1.5643
343.1374937,38.6844121,14.4094337,-2.6767143,-0.0910294,7.5449623,-1.5931501,0.3909,1.5998
343.6369660,38.8977432,13.9577464,-2.7247459,-0.0996930,7.4387490,-1.3649818,0.3218,1.6353
344.1364383,39.0893169,13.4934712,-2.7762677,-0.1059326,7.3465261,-1.0996101,0.2530,1.6579
344.6359107,39.2541264,13.0250713,-2.8309056,-0.1127358,7.2713820,-1.0985804,0.1842,1.6797
345.1353830,39.3946844,12.5401239,-2.8882223,-0.1147201,7.1955246,-1.0178896,0.1750,1.7188
345.6348553,39.5048162,12.0582088,-2.9459604,-0.1182062,7.1245182,-1.0178896,0.1750,1.7606
346.1343277,39.5878883,11.5627755,-3.0046185,-0.1140491,7.0527969,-0.6705241,0.1879,1.7702
346.6338000,39.6419197,11.0707894,-3.0596658,-0.1131240,7.0051501,-0.5353030,0.2030,1.7745
347.1332724,39.6683874,10.5737636,-3.1175002,-0.1177216,6.9668780,-0.6872402,0.2463,1.7413
347.6327447,39.6658940,10.0765709,3.1077256,-0.1147437,6.9174327,-0.4501630,0.2933,1.7029
348.1322170,39.6348828,9.5777818,3.0517768,-0.1090272,6.8848520,-0.1185784,0.3322,1.6669
348.6316894,39.5768441,9.0843227,2.9971391,-0.1103948,6.8762441,-0.1679505,0.3700,1.6312
349.1311617,39.4913136,8.5919437,2.9420684,-0.1108215,6.8640338,-0.1661706,0.3724,1.6407
349.6306340,39.3788949,8.1061965,2.8859987,-0.1139163,6.8519315,-0.2897429,0.3708,1.6552
350.1301064,39.2389417,7.6271575,2.8284438,-0.1170138,6.8307780,-0.3954941,0.3412,1.6907
350.6295787,39.0706878,7.1556590,2.7688907,-0.1208877,6.8017976,-0.5205661,0.3075,1.7292
351.1290510,38.8752169,6.6973226,2.7077749,-0.1243073,6.7634632,-0.6037005,0.2520,1.7815
351.6285234,38.6502269,6.2492121,2.6444325,-0.1284595,6.7187328,-0.7040803,0.1916,1.8368
352.1279957,38.3986416,5.8192529,2.5797453,-0.1308497,6.6661858,-0.7058410,0.1893,1.8465
352.6274680,38.1177666,5.4041542,2.5134136,-0.1340377,6.6130884,-0.7388578,0.2090,1.8390
353.1269404,37.8115011,5.0108131,2.4468611,-0.1320200,6.5570466,-0.5383779,0.2580,1.7744
353.6264127,37.4785659,4.6369844,2.3812626,-0.1303007,6.5159074,-0.3835947,0.3254,1.6740
354.1258850,37.1230791,4.2865774,2.3171038,-0.1263042,6.4864366,-0.1578314,0.4017,1.5894
354.6253574,36.7455959,3.9588009,2.2548290,-0.1230524,6.4742718,0.0015460,0.4875,1.5212
355.1248297,36.3487732,3.6548732,2.1943735,-0.1184960,6.4743911,0.1923196,0.5535,1.4624
355.6243020,35.9350757,3.3752711,2.1362255,-0.1146027,6.4892107,0.3296474,0.5844,1.4206
356.1237744,35.5050417,3.1191850,2.0800088,-0.1097154,6.5145342,0.4927176,0.6059,1.3942
356.6232467,35.0631746,2.8878878,2.0264138,-0.1053746,6.5522022,0.6152037,0.5972,1.4173
357.1227190,34.6076549,2.6791740,1.9749886,-0.0994003,6.5989323,0.7982765,0.5792,1.4478
357.6221914,34.1450913,2.4944451,1.9270178,-0.0933007,6.6590796,0.9734962,0.4997,1.5273
358.1216637,33.6717197,2.3305919,1.8813579,-0.0892488,6.7317019,1.0468779,0.4200,1.6074
358.6211360,33.1946734,2.1889138,1.8379762,-0.0849747,6.8089341,1.1307281,0.3382,1.6976
359.1206084,32.7093002,2.0670068,1.7958176,-0.0838985,6.8913800,1.0632028,0.2563,1.7877
359.6200807,32.2217075,1.9660273,1.7542899,-0.0827859,6.9680126,1.0068189,0.2165,1.8276
360.1195530,31.7281275,1.8849608,1.7128732,-0.0828114,7.0398122,0.9021244,0.1769,1.8673
360.6190254,31.2331632,1.8245545,1.6716189,-0.0826718,7.1035293,0.8164703,0.2002,1.8716
361.1184977,30.7350947,1.7845661,1.6301586,-0.0832184,7.1607078,0.7046580,0.2266,1.8743
361.6179700,30.2363597,1.7653226,1.5885330,-0.0837156,7.2096915,0.6061179,0.2245,1.8467
362.1174424,29.7370287,1.7669569,1.5464101,-0.0849638,7.2515605,0.4776513,0.2198,1.8164
362.6169147,29.2382151,1.7897675,1.5036737,-0.0864066,7.2843858,0.3509864,0.2390,1.7978
363.1163870,28.7408877,1.8340814,1.4600071,-0.0884811,7.3084124,0.2028545,0.2611,1.7807
363.6158594,28.2459408,1.9003289,1.4152776,-0.0908405,7.3222628,0.0543614,0.2821,1.7429
364.1153317,27.7544462,1.9889735,1.3692023,-0.0936620,7.3259700,-0.1030902,0.3028,1.7019
364.6148041,27.2677635,2.1004774,1.3216778,-0.0968512,7.3189381,-0.2622145,0.3378,1.6792
365.1142764,26.7867502,2.2354736,1.2723933,-0.1004459,7.3010217,-0.4232119,0.3757,1.6604
365.6137487,26.3135071,2.3942964,1.2212719,-0.1045005,7.2720116,-0.7925611,0.3410,1.6765
366.1132211,25.8486771,2.5778064,1.1679361,-0.1089581,7.2173699,-1.2196797,0.2870,1.7020
366.6126934,25.3951079,2.7860719,1.1123246,-0.1140210,7.1324635,-1.0388255,0.2695,1.7283
367.1121657,24.9534903,3.0201694,1.0539429,-0.1196069,7.0593418,-0.9944573,0.2648,1.7549
367.6116381,24.5273276,3.2796999,0.9934201,-0.1225402,6.9886263,-0.9601949,0.2342,1.7822
368.1111104,24.1170778,3.5653539,0.9314744,-0.1253088,6.9196616,-0.9601949,0.1915,1.8097
368.6105827,23.7258866,3.8752026,0.8713330,-0.1145622,6.8500026,-0.3165083,0.1751,1.8296
369.1100551,23.3524500,4.2074863,0.8168837,-0.1034580,6.8268852,0.2435806,0.1753,1.8445
369.6095274,22.9971719,4.5577785,0.7694953,-0.0862223,6.8446829,1.0210114,0.1753,1.8405
370.1089997,22.6566467,4.9237397,0.7307888,-0.0688385,6.9187873,1.7447770,0.1751,1.8194
370.6084721,22.3307398,5.2994952,0.6989880,-0.0588462,7.0436180,2.0855871,0.1883,1.7941
371.1079444,22.0136075,5.6875724,0.6721789,-0.0483308,7.1899889,2.4648090,0.2201,1.7629
371.6074167,21.7090973,6.0793688,0.6497053,-0.0423010,7.3592220,2.6229956,0.2586,1.7306
372.1068891,21.4090054,6.4827930,0.6299013,-0.0363945,7.5351427,2.7949745,0.3141,1.6953
372.6063614,21.1200606,6.8861889,0.6139181,-0.0281634,7.7181863,3.1277033,0.3634,1.6653
373.1058337,20.8330108,7.2991006,0.6016907,-0.0205801,7.9180050,3.4524888,0.3704,1.6714
373.6053061,20.5536555,7.7098162,0.5936004,-0.0120561,8.1328745,3.8761573,0.3775,1.6776
374.1047784,20.2740314,8.1263042,0.5896000,-0.0039787,8.3675393,3.8959415,0.3539,1.7001
374.6042507,19.9971539,8.5404544,0.5897147,0.0045102,8.5969497,3.8178968,0.3282,1.7237
375.1037231,19.7180412,8.9559269,0.5940709,0.0128485,8.8159748,3.4428154,0.2983,1.7451
375.6031954,19.4368557,9.3687473,0.6024893,0.0207822,9.0089175,2.6857558,0.2668,1.7657
376.1026677,19.1512487,9.7788440,0.6148227,0.0285761,9.1566105,1.9227292,0.2424,1.7846
376.6021401,18.8595903,10.1851374,0.6309851,0.0357056,9.2608972,1.1975215,0.2251,1.8019
377.1016124,18.5610390,10.5857478,0.6504618,0.0423106,9.3252600,-3.6273902,0.2131,1.8139
377.6010847,18.2539081,10.9801735,0.6732826,0.0485236,9.1289053,-3.3284382,0.2139,1.8131
378.1005571,17.9370685,11.3673516,0.6987645,0.0534430,8.9449419,-3.0282614,0.2150,1.8107
378.6000294,17.6111423,11.7446053,0.7267570,0.0586540,8.7742191,-2.9176785,0.2176,1.7939
379.0995017,17.2720861,12.1146601,0.7569171,0.0616658,8.6065278,-2.7560046,0.2202,1.7771
379.5989741,16.9253396,12.4704428,0.7884766,0.0655390,8.4450711,-2.7541638,0.2673,1.7388
380.0984464,16.5622869,12.8194663,0.8218108,0.0668001,8.2805778,-2.7945818,0.3175,1.6990
380.5979188,16.1932740,13.1512136,0.8554043,0.0687550,8.1102611,-2.7892953,0.4075,1.6254
381.0973911,15.8073374,13.4749842,0.8901005,0.0686431,7.9366229,-2.9313847,0.5058,1.5448
381.5968634,15.4169704,13.7802789,0.9240480,0.0684164,7.7499479,-3.0832359,0.5900,1.4398
382.0963358,15.0101109,14.0766842,0.9581827,0.0668803,7.5486231,-3.3173353,0.6701,1.3277
