s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
152.6129575,92.3912798,26.4868745,-1.5757929,-0.2304148,5.0771769,-0.5430239,0.4211,1.5504
152.9127865,92.6903448,26.4750001,-1.6453699,-0.2344553,5.0450071,-0.5043382,0.4357,1.5253
153.2126155,92.9883458,26.4421072,-1.7162958,-0.2385718,5.0149443,-0.5043382,0.4503,1.5002
153.5124445,93.2828873,26.3880835,-1.7880875,-0.2369334,4.9847002,-0.3854129,0.4611,1.4821
153.8122734,93.5717021,26.3137496,-1.8565887,-0.2222107,4.9614635,0.0363960,0.4465,1.5107
154.1121024,93.8571199,26.2196652,-1.9210759,-0.2068593,4.9636625,0.4093358,0.4318,1.5392
154.4119314,94.1349973,26.1085342,-1.9804817,-0.1880855,4.9883270,0.8207944,0.4200,1.5654
154.7117604,94.4046397,25.9827355,-2.0330132,-0.1650649,5.0374202,1.3025103,0.4200,1.5817
155.0115894,94.6713082,25.8418758,-2.0793894,-0.1426696,5.1143585,1.7437071,0.4200,1.5980
155.3114184,94.9301611,25.6906245,-2.1182878,-0.1119795,5.2155816,2.4083999,0.4260,1.6048
155.6112474,95.1819753,25.5319675,-2.1458717,-0.0739480,5.3522432,3.3071874,0.4537,1.5766
155.9110764,95.4336171,25.3655057,-2.1627860,-0.0386746,5.5344095,4.2011778,0.4814,1.5485
156.2109054,95.6827939,25.1964522,-2.1692065,-0.0016645,5.7575132,4.6352482,0.5142,1.5163
156.5107344,95.9292383,25.0290782,-2.1635543,0.0392162,5.9940406,-1.0159283,0.5760,1.4616
156.8105634,96.1799892,24.8630409,-2.1458323,0.0783012,5.9430054,-2.8546650,0.6377,1.4069
157.1103924,96.4354552,24.7024037,-2.1165941,0.1136438,5.7971967,-2.1097245,0.6994,1.3522
157.4102214,96.6928629,24.5524337,-2.0787523,0.1403376,5.6870359,-1.3738974,0.8165,1.2277
157.7100504,96.9581715,24.4124261,-2.0326627,0.1668276,5.6141347,-0.6245453,0.9343,1.1022
158.0098793,97.2319625,24.2850789,-1.9783511,0.1926535,5.5806805,-0.6245453,1.0522,0.9768
158.3097083,97.5095012,24.1744719,-1.9225736,0.1780491,5.5470245,-0.0955131,1.1899,0.8256
158.6095373,97.7936309,24.0784596,-1.8715210,0.1628182,5.5418594,0.3836075,1.3344,0.6655
158.9093663,98.0828152,23.9962693,-1.8245293,0.1501902,5.5625749,0.7322791,1.4789,0.5055
159.2091953,98.3759487,23.9270795,-1.7816018,0.1316784,5.6019065,1.2384485,1.5505,0.4215
159.5090243,98.6712538,23.8696152,-1.7455617,0.1079641,5.6678040,1.8875620,1.5385,0.4248
159.8088533,98.9668464,23.8219830,-1.7167305,0.0846437,5.7667923,2.5182031,1.5266,0.4281
160.1086823,99.2628041,23.7819547,-1.6947167,0.0669104,5.8962661,2.9766167,1.5063,0.4412
160.4085113,99.5613177,23.7477904,-1.6748791,0.0649335,6.0457345,2.8936498,1.4500,0.4965
160.7083403,99.8592093,23.7195526,-1.6558896,0.0618033,6.1875768,2.8660222,1.3937,0.5518
161.0081693,100.1576280,23.6968169,-1.6379919,0.0576417,6.3249300,2.8918238,1.3374,0.6070
161.3079983,100.4546222,23.6794239,-1.6204528,0.0603389,6.4605607,2.6445139,1.2680,0.6825
161.6078273,100.7536311,23.6673065,-1.6020270,0.0627199,6.5821462,2.4138718,1.1975,0.7597
161.9076563,101.0551332,23.6607713,-1.5828153,0.0646004,6.6911991,2.2098649,1.1270,0.8369
162.2074853,101.3534930,23.6600766,-1.5634153,0.0651105,6.7894999,2.0741706,1.0508,0.9184
162.5073142,101.6518005,23.6651768,-1.5439845,0.0651445,6.8804870,1.9666332,0.9714,1.0025
162.8071432,101.9527711,23.6762045,-1.5243579,0.0651891,6.9656593,1.8639965,0.8919,1.0867
163.1069722,102.2537834,23.6931591,-1.5047205,0.0646523,7.0454361,1.7953579,0.8185,1.1680
163.4068012,102.5505253,23.7156351,-1.4857692,0.0627577,7.1214304,1.8002500,0.7632,1.2409
163.7066302,102.8491716,23.7438979,-1.4671947,0.0611222,7.1968260,1.7955609,0.7078,1.3139
164.0064592,103.1494079,23.7778976,-1.4489428,0.0597280,7.2712466,1.7818699,0.6525,1.3868
164.3062882,103.4459384,23.8168649,-1.4315024,0.0564516,7.3443543,1.8733534,0.6005,1.4300
164.6061172,103.7419126,23.8608576,-1.4151568,0.0528523,7.4204387,1.9855979,0.5493,1.4651
164.9059462,104.0384877,23.9097579,-1.3997757,0.0495375,7.5002394,2.0852595,0.4982,1.5002
165.2057752,104.3348262,23.9631691,-1.3853249,0.0464908,7.5831414,2.1734364,0.4572,1.5278
165.5056042,104.6288893,24.0204234,-1.3718154,0.0437383,7.6685952,2.2485739,0.4495,1.5309
165.8054332,104.9225672,24.0816115,-1.3590781,0.0412177,7.7560123,2.3141874,0.4418,1.5340
166.1052622,105.2155053,24.1464367,-1.3470635,0.0389046,7.8449632,2.3715138,0.4341,1.5370
166.4050912,105.5081098,24.2147944,-1.3355253,0.0387662,7.9350832,2.2963901,0.4293,1.5502
166.7049201,105.7998801,24.2865564,-1.3236608,0.0402274,8.0213835,2.1213737,0.4262,1.5696
167.0047491,106.0900063,24.3616402,-1.3113711,0.0418116,8.1002897,1.9407388,0.4232,1.5890
167.3045781,106.3782420,24.4400957,-1.2986282,0.0435276,8.1718096,1.7541561,0.4201,1.6084
167.6044071,106.6677529,24.5229570,-1.2854130,0.0442116,8.2359192,1.6408761,0.4221,1.6090
167.9042361,106.9551604,24.6093650,-1.2720484,0.0448479,8.2954403,1.5338556,0.4242,1.6091
168.2040651,107.2403889,24.6993137,-1.2585431,0.0454614,8.3506957,1.4313800,0.4264,1.6092
168.5038941,107.5248369,24.7932910,-1.2448224,0.0462522,8.4019318,1.3193197,0.4299,1.6010
168.8037231,107.8089645,24.8915589,-1.2307548,0.0473368,8.4488815,1.1894373,0.4362,1.5776
169.1035521,108.0907554,24.9935241,-1.2164028,0.0484525,8.4909866,1.0609354,0.4424,1.5541
169.4033811,108.3701255,25.0992181,-1.2017599,0.0495985,8.5283675,0.9339967,0.4486,1.5306
169.7032101,108.6498524,25.2098259,-1.1866924,0.0505659,8.5611407,0.8240878,0.4911,1.4856
170.0030391,108.9272539,25.3244178,-1.1713720,0.0515243,8.5899535,0.7184706,0.5440,1.4344
170.3028681,109.2019682,25.4428973,-1.1558125,0.0524932,8.6149950,0.6157232,0.5969,1.3832
170.6026971,109.4752069,25.5658690,-1.1399363,0.0534804,8.6363975,0.5153001,0.6500,1.3357
170.9025260,109.7472656,25.6935993,-1.1237104,0.0544968,8.6542686,0.4164536,0.7040,1.3000
171.2023550,110.0163659,25.8253537,-1.1072271,0.0555318,8.6686847,0.3200616,0.7579,1.2642
171.5021840,110.2824278,25.9611458,-1.0904823,0.0565837,8.6797478,0.2263102,0.8119,1.2285
171.8020130,110.5480581,26.1024477,-1.0732989,0.0576414,8.6875619,0.1360755,0.8660,1.1653
172.1018420,110.8104360,26.2479039,-1.0558455,0.0587167,8.6922569,0.0484956,0.9201,1.0934
172.4016710,111.0694572,26.3975148,-1.0381190,0.0598073,8.6939295,-0.0362279,0.9743,1.0215
172.7015000,111.3264899,26.5521809,-1.0200489,0.0604997,8.6926800,-0.0868119,1.0422,0.9399
173.0013290,111.5809547,26.7116653,-1.0018171,0.0609195,8.6896852,-0.1143195,1.1409,0.8367
173.3011580,111.8317675,26.8753179,-0.9835083,0.0613503,8.6857398,-0.1412736,1.2396,0.7336
173.6009870,112.0793581,27.0434305,-0.9651031,0.0611565,8.6808617,-0.1197681,1.3382,0.6305
173.9008160,112.3249016,27.2167922,-0.9470853,0.0587247,8.6767241,0.0691430,1.4122,0.5668
174.2006450,112.5667109,27.3939860,-0.9298477,0.0562701,8.6791130,0.2507737,1.4833,0.5077
174.5004740,112.8048710,27.5747502,-0.9133921,0.0538002,8.6877719,0.4257178,1.5545,0.4486
174.8003030,113.0412887,27.7602689,-0.8976566,0.0508633,8.7024517,0.6292799,1.5901,0.4263
175.1001320,113.2744695,27.9490720,-0.8828505,0.0478244,8.7241056,0.8338165,1.5923,0.4386
175.3999609,113.5043251,28.1407004,-0.8689977,0.0447488,8.7527152,1.0354996,1.5946,0.4509
175.6997899,113.7320933,28.3358236,-0.8560299,0.0417871,8.7881152,1.2239948,1.5876,0.4686
175.9996189,113.9576286,28.5339907,-0.8439185,0.0388842,8.8297762,1.4049268,1.5330,0.5140
176.2994479,114.1803019,28.7342916,-0.8327131,0.0359327,8.8773545,1.5878718,1.4784,0.5594
176.5992769,114.4007560,28.9369298,-0.8223981,0.0330088,8.9308232,1.7677700,1.4237,0.6048
176.8991059,114.6198201,29.1423285,-0.8129053,0.0302032,8.9899756,1.9382686,1.3786,0.6513
177.1989349,114.8365906,29.3492990,-0.8042803,0.0273429,9.0543889,2.1143486,1.3353,0.6981
177.4987639,115.0513210,29.5577092,-0.7965320,0.0244451,9.1241353,2.2955035,1.2921,0.7448
177.7985929,115.2651795,29.7683427,-0.7895912,0.0217922,9.1992588,2.4587501,1.2424,0.7914
178.0984219,115.4774062,29.9801198,-0.7834608,0.0190950,9.2790501,2.6292869,1.1866,0.8378
178.3982509,115.6882387,30.1929270,-0.7781492,0.0163621,9.3636234,2.8071757,1.1308,0.8842
178.6980799,115.8980858,30.4068278,-0.7736471,0.0137031,9.4530836,2.9834838,1.0819,0.9278
178.9979089,116.1071003,30.6216372,-0.7699385,0.0110404,9.5472435,3.1658017,1.0595,0.9602
179.2977379,116.3155306,30.8372693,-0.7670293,0.0083595,9.6461525,3.3562180,1.0370,0.9926
179.5975668,116.5231158,31.0531168,-0.7647983,0.0072504,9.7499149,3.3936997,1.0146,1.0251
179.8973958,116.7301509,31.2693355,-0.7626012,0.0074245,9.8537252,3.3320054,0.9730,1.0502
180.1972248,116.9372055,31.4865398,-0.7603497,0.0075779,9.9545951,3.2618976,0.9294,1.0746
180.4970538,117.1437563,31.7042044,-0.7580524,0.0077818,10.0523622,3.1872432,0.8858,1.0990
180.7968828,117.3489744,31.9214782,-0.7556723,0.0081432,10.1469819,3.0968379,0.8664,1.1249
181.0967118,117.5544166,32.1400542,-0.7531770,0.0084911,10.2380802,3.0080038,0.8632,1.1517
181.3965408,117.7600891,32.3599972,-0.7505694,0.0088250,10.3257958,2.9209135,0.8600,1.1786
181.6963698,117.9633451,32.5785090,-0.7479064,0.0090210,10.4102646,2.8490927,0.8495,1.2046
181.9961988,118.1668245,32.7984477,-0.7451747,0.0092120,10.4920012,2.7783988,0.8201,1.2282
182.2960278,118.3705104,33.0198347,-0.7423753,0.0093980,10.5711011,2.7088563,0.7908,1.2519
182.5958568,118.5726052,33.2407385,-0.7395450,0.0094729,10.6476554,2.6525195,0.7615,1.2756
182.8956858,118.7739740,33.4621056,-0.7367067,0.0094973,10.7220880,2.6027493,0.7447,1.2940
183.1955148,118.9754663,33.6848797,-0.7338498,0.0095252,10.7946250,2.5533750,0.7287,1.3121
183.4953438,119.1763604,33.9082738,-0.7309859,0.0094991,10.8653155,2.5111731,0.7127,1.3302
183.7951728,119.3756299,34.1311327,-0.7281702,0.0093395,10.9343919,2.4857466,0.6958,1.3451
184.0950017,119.5749227,34.3552762,-0.7253918,0.0091888,11.0023417,2.4601758,0.6782,1.3577
184.3948307,119.7742065,34.5806594,-0.7226490,0.0090466,11.0691819,2.4344610,0.6606,1.3704
184.6946597,119.9717634,34.8053127,-0.7199844,0.0087470,11.1349285,2.4291202,0.6436,1.3851
184.9944887,120.1690110,35.0308022,-0.7174111,0.0084338,11.2001461,2.4264582,0.6287,1.4084
185.2943177,120.3661738,35.2573488,-0.7149240,0.0081307,11.2649154,2.4234796,0.6139,1.4318
185.5941467,120.5626087,35.4841745,-0.7125333,0.0077621,11.3292355,2.4298249,0.5990,1.4552
185.8939757,120.7580710,35.7109403,-0.7102788,0.0073003,11.3933595,2.4492375,0.5899,1.4608
186.1938047,120.9534097,35.9385679,-0.7081572,0.0068477,11.4576327,2.4684903,0.5826,1.4607
186.4936337,121.1486202,36.1669948,-0.7061666,0.0064033,11.5220483,2.4876580,0.5752,1.4607
186.7934627,121.3426790,36.3949560,-0.7043370,0.0058120,11.5866017,2.5275828,0.5640,1.4663
187.0932917,121.5365625,36.6235162,-0.7026842,0.0052182,11.6518250,2.5689874,0.5434,1.4854
187.3931207,121.7303492,36.8526884,-0.7012065,0.0046307,11.7177446,2.5465467,0.5229,1.5044
187.6929497,121.9236895,37.0819782,-0.6999038,0.0040659,11.7827245,2.5159239,0.5023,1.5235
187.9927787,122.1165193,37.3112292,-0.6987667,0.0035263,11.8465729,2.4856693,0.4941,1.5325
188.2926076,122.3093204,37.5409385,-0.6977897,0.0029904,11.9093174,2.4557786,0.4890,1.5389
188.5924366,122.5021204,37.7710655,-0.6969719,0.0024578,11.9709844,2.4262473,0.4840,1.5453
188.8922656,122.6942628,38.0007652,-0.6962198,0.0026091,12.0315995,2.3970711,0.4759,1.5507
189.1920946,122.8863831,38.2308036,-0.6954083,0.0028058,12.0911873,2.3682458,0.4591,1.5534
189.4919236,123.0785247,38.4612614,-0.6945371,0.0030009,12.1497715,2.3397671,0.4422,1.5562
189.7917526,123.2703268,38.6917334,-0.6936079,0.0032012,12.2073751,2.3116309,0.4253,1.5589
190.0915816,123.4616406,38.9220676,-0.6926182,0.0034086,12.2640204,2.2838330,0.4286,1.5650
190.3914106,123.6530011,39.1529375,-0.6915655,0.0036118,12.3197287,1.9808216,0.4411,1.5726
190.6912396,123.8444303,39.3844004,-0.6904507,0.0038104,12.3678426,-8.2890881,0.4537,1.5802
190.9910686,124.0348242,39.6151578,-0.6892059,0.0045859,12.1652337,-8.0923311,0.4648,1.5875
191.2908976,124.2251269,39.8464506,-0.6877046,0.0054361,11.9641247,-7.9074020,0.4578,1.5919
191.5907266,124.4154893,40.0785862,-0.6859468,0.0062715,11.7642911,-7.6793024,0.4509,1.5963
191.8905556,124.6051816,40.3107949,-0.6839248,0.0075020,11.5669179,-7.3510995,0.4439,1.6007
192.1903846,124.7933229,40.5421721,-0.6813705,0.0096110,11.3747722,-7.0563258,0.4376,1.6044
192.4902136,124.9816687,40.7751640,-0.6781879,0.0116133,11.1872276,-6.7953984,0.4322,1.6070
192.7900425,125.1703531,41.0102472,-0.6744013,0.0134842,11.0035970,-6.7962431,0.4269,1.6096
193.0898715,125.3563180,41.2438258,-0.6705093,0.0114155,10.8168260,-7.0125903,0.4215,1.6122
193.3897005,125.5414717,41.4780174,-0.6676464,0.0077925,10.6206671,-7.3853761,0.4244,1.6082
193.6895295,125.7273541,41.7142629,-0.6658315,0.0043072,10.4100850,-7.7090148,0.4305,1.6016
193.9893585,125.9141062,41.9522500,-0.6650413,0.0009386,10.1856319,-7.8782214,0.4367,1.5950
194.2891875,126.0983573,42.1872182,-0.6650655,-0.0010859,9.9510230,-7.6041289,0.4428,1.5885
194.5890165,126.2834078,42.4230482,-0.6656893,-0.0030719,9.7192069,-7.3507265,0.4452,1.5892
194.8888455,126.4691120,42.6592626,-0.6669100,-0.0050546,9.4897345,-7.1354061,0.4475,1.5901
195.1886745,126.6553463,42.8954116,-0.6687228,-0.0068166,9.2615472,-7.0013865,0.4498,1.5911
195.4885035,126.8420429,43.1311631,-0.6709163,-0.0077782,9.0320440,-6.8728162,0.4524,1.5917
195.7883325,127.0289268,43.3660208,-0.6734006,-0.0087850,8.8009363,-6.7491874,0.4563,1.5906
196.0881615,127.2158494,43.5996616,-0.6761865,-0.0098479,8.5679214,-6.7493340,0.4602,1.5896
196.3879905,127.4041703,43.8336404,-0.6791685,-0.0089050,8.3283843,-6.7744514,0.4640,1.5885
196.6878195,127.5938758,44.0680685,-0.6813444,-0.0055096,8.0808187,-6.9510256,0.4619,1.5865
196.9876484,127.7828121,44.3007571,-0.6824768,-0.0020253,7.8186567,-7.0514442,0.4496,1.5827
197.2874774,127.9705870,44.5317302,-0.6825476,0.0015756,7.5434036,-6.8351922,0.4373,1.5789
197.5873064,128.1608972,44.7660360,-0.6816330,0.0042367,7.2666471,-6.6532834,0.4250,1.5751
197.8871354,128.3505759,45.0001760,-0.6799930,0.0066705,6.9867350,-6.4864135,0.4259,1.5754
198.1869644,128.5380870,45.2325903,-0.6776233,0.0092262,6.7025992,-6.3577127,0.4360,1.5787
198.4867934,128.7241476,45.4645095,-0.6744963,0.0113526,6.4118938,-6.3533105,0.4460,1.5819
198.7866224,128.9125110,45.7008942,-0.6711782,0.0105820,6.1075829,-6.3467964,0.4560,1.5852
199.0864514,129.0985699,45.9359179,-0.6681355,0.0097003,5.7876301,-6.3366310,0.4614,1.5834
199.3862804,129.2827306,46.1699333,-0.6653907,0.0087179,5.4494817,-5.8344356,0.4663,1.5810
199.6861094,129.4681698,46.4070540,-0.6610110,0.0263732,5.1184162,-5.2195028,0.4712,1.5787
199.9859384,129.6519368,46.6459617,-0.6489561,0.0538877,4.8029437,-4.7236504,0.4718,1.5776
200.2857674,129.8302546,46.8857226,-0.6285430,0.0831276,4.4984101,-4.1074221,0.4634,1.5791
200.5855964,130.0028854,47.1303700,-0.5984648,0.1265417,4.2157615,-2.9738946,0.4549,1.5805
200.8854254,130.1688837,47.3864626,-0.5475408,0.2093113,3.9986655,-1.7501582,0.4465,1.5820
201.1852544,130.3152807,47.6471555,-0.4710762,0.3045174,3.8652075,-0.2960356,0.4386,1.5770
201.4850833,130.4351066,47.9144628,-0.3666138,0.4064405,3.8421750,-0.2960356,0.4307,1.5712
201.7849123,130.5269783,48.2053861,-0.2464597,0.3808367,3.8190036,0.1531021,0.4229,1.5653
202.0847413,130.5837719,48.4999237,-0.1356207,0.3587140,3.8310048,0.4409820,0.4433,1.5458
202.3845703,130.6083494,48.7930144,-0.0324074,0.3443651,3.8653636,0.5552091,0.4805,1.5181
202.6843993,130.6027311,49.0937128,0.0687547,0.3241252,3.9081929,0.7430240,0.5177,1.4904
202.9842283,130.5684141,49.3900148,0.1598258,0.2835182,3.9647865,-1.2553339,0.6119,1.3901
203.2840573,130.5089550,49.6836818,0.2371089,0.2363602,3.8686898,-2.0464573,0.7365,1.2512
203.5838863,130.4280900,49.9695081,0.3178518,0.3078018,3.7066948,-1.3001273,0.8665,1.0993
203.8837153,130.3202728,50.2493422,0.4214228,0.3826992,3.5999937,-0.6078828,1.0443,0.8329
204.1835443,130.1798631,50.5170784,0.5481071,0.4481545,3.5490045,-0.5245103,1.2220,0.5665
204.4833733,130.0066684,50.7624572,0.6807103,0.4394624,3.5044124,-0.7847418,1.3802,0.4900
204.7832023,129.8021482,50.9830592,0.8155771,0.4616380,3.4366160,-0.2340240,1.5098,0.4375
205.0830313,129.5714137,51.1712508,0.9602663,0.5141390,3.4161375,-0.2340240,1.2468,0.6974
205.3828603,129.3110209,51.3247655,1.1158816,0.5133406,3.3955354,-0.1498528,0.9884,0.9536
205.6826892,129.0333711,51.4351425,1.2686697,0.5079383,3.3822774,-0.0401209,0.8012,1.1507
205.9825182,128.7436507,51.5020223,1.4188350,0.4986180,3.3787189,0.0789805,0.6141,1.3478
206.2823472,128.4476831,51.5259235,1.5588196,0.4428288,3.3857204,0.6939333,0.5387,1.4371
206.5821762,128.1484480,51.5104697,1.6832257,0.3880406,3.4466252,1.1521585,0.4766,1.5135
206.8820052,127.8506246,51.4597777,1.7931131,0.3349273,3.5454374,1.5378464,0.4418,1.5466
207.1818342,127.5641478,51.3814688,1.8769883,0.2308918,3.6731878,2.6141693,0.4313,1.5409
207.4816632,127.2805622,51.2824521,1.9316262,0.1343932,3.8807108,3.6740464,0.4208,1.5353
207.7814922,126.9993670,51.1712594,1.9585821,0.0471779,4.1548872,4.8393784,0.4564,1.5122
208.0813212,126.7236011,51.0568426,1.9680503,0.0162560,4.4905522,4.8956205,0.4961,1.4875
208.3811502,126.4474784,50.9407008,1.9683193,-0.0143219,4.8063247,4.8367495,0.5343,1.4636
208.6809792,126.1692533,50.8250770,1.9595118,-0.0438835,5.0991325,4.3375647,0.5481,1.4513
208.9808082,125.8942248,50.7145513,1.9464577,-0.0424938,5.3481032,4.2110087,0.5619,1.4391
209.2806372,125.6153481,50.6065541,1.9342509,-0.0391157,5.5791911,4.1582180,0.5756,1.4269
209.5804662,125.3316962,50.5005279,1.9229382,-0.0355890,5.7983516,4.1292521,0.5766,1.4218
209.8802951,125.0525134,50.3995505,1.9129630,-0.0314773,6.0080796,4.1398927,0.5769,1.4171
210.1801241,124.7713461,50.3008238,1.9041973,-0.0274015,6.2112431,4.1692100,0.5771,1.4125
210.4799531,124.4851728,50.2029766,1.8964989,-0.0235547,6.4093401,4.2085904,0.5788,1.4124
210.7797821,124.2000081,50.1077343,1.8899491,-0.0201359,6.6032837,4.2476095,0.5814,1.4152
211.0796111,123.9181558,50.0154828,1.8844180,-0.0172087,6.7934136,4.2803337,0.5840,1.4180
211.3794401,123.6319749,49.9234405,1.8796593,-0.0144895,6.9797711,4.3171605,0.5855,1.4211
211.6792691,123.3416364,49.8314644,1.8756374,-0.0119561,7.1628224,4.2711359,0.5759,1.4279
211.9790981,123.0589374,49.7430340,1.8723738,-0.0101361,7.3394308,4.2197745,0.5663,1.4346
212.2789271,122.7735900,49.6547195,1.8695975,-0.0084745,7.5098380,4.1690308,0.5567,1.4414
212.5787561,122.4850442,49.5662193,1.8672777,-0.0069167,7.6744810,4.1188972,0.5467,1.4465
212.8785851,122.1962384,49.4782997,1.8654060,-0.0055923,7.8337468,4.0693665,0.5360,1.4491
213.1784141,121.9115241,49.3921504,1.8638784,-0.0046886,7.9879795,4.0204315,0.5253,1.4518
213.4782431,121.6245014,49.3057413,1.8626026,-0.0038324,8.1374874,3.9720849,0.5146,1.4544
213.7780721,121.3354143,49.2190742,1.8615702,-0.0030161,8.2825475,3.9243197,0.5116,1.4610
214.0779011,121.0476467,49.1330885,1.8607684,-0.0024115,8.4234104,3.8771288,0.5138,1.4702
214.3777300,120.7612809,49.0477477,1.8601106,-0.0019941,8.5603034,3.8305055,0.5160,1.4793
214.6775590,120.4736519,48.9622176,1.8595730,-0.0015917,8.6934336,3.7844428,0.5181,1.4885
214.9773880,120.1850031,48.8765346,1.8591528,-0.0012012,8.8229903,3.7389340,0.5095,1.4985
215.2772170,119.8972840,48.7912414,1.8588398,-0.0009188,8.9491474,3.6939725,0.4968,1.5089
215.5770460,119.6098874,48.7061301,1.8585986,-0.0006910,9.0720648,3.6495516,0.4841,1.5192
215.8768750,119.3222057,48.6209992,1.8584251,-0.0004666,9.1918901,3.6056649,0.4713,1.5296
216.1767040,119.0344777,48.5358984,1.8583185,-0.0002438,9.3087598,3.5623060,0.4631,1.5376
216.4765330,118.7461529,48.4506444,1.8582739,-0.0000620,9.4228007,3.5194684,0.4559,1.5449
216.7763620,118.4580557,48.3654636,1.8582810,0.0001097,9.5341309,3.4771460,0.4487,1.5523
217.0761910,118.1706596,48.2804798,1.8583398,0.0002838,9.6428600,3.4353326,0.4415,1.5597
217.3760200,117.8842197,48.1957522,1.8584511,0.0004619,9.7490909,3.3940219,0.4360,1.5652
217.6758490,117.5947055,48.1100642,1.8586948,0.0012037,9.8529197,3.3532080,0.4306,1.5706
217.9756780,117.3062920,48.0245881,1.8591792,0.0020222,9.9544364,3.3128849,0.4252,1.5760
218.2755070,117.0196437,47.9394458,1.8599100,0.0028721,10.0537258,3.2730467,0.4200,1.5812
218.5753359,116.7342184,47.8544002,1.8608956,0.0036839,10.1508675,3.2336876,0.4204,1.5808
218.8751649,116.4443091,47.7676773,1.8620379,0.0038666,10.2459366,3.1948018,0.4207,1.5805
219.1749939,116.1566770,47.6812702,1.8632268,0.0040509,10.3390041,3.1563836,0.4211,1.5801
219.4748229,115.8712364,47.5951441,1.8644621,0.0042362,10.4301369,3.1184273,0.4218,1.5790
219.7746519,115.5850036,47.5083840,1.8657520,0.0043383,10.5193986,3.0809275,0.4234,1.5759
220.0744809,115.2964612,47.4205139,1.8670562,0.0043084,10.6068492,3.0438787,0.4250,1.5728
220.3743099,115.0099608,47.3328600,1.8683418,0.0042719,10.6925458,3.0072754,0.4266,1.5696
220.6741389,114.7254169,47.2454076,1.8696072,0.0042286,10.7765427,2.9711122,0.4290,1.5715
220.9739679,114.4377708,47.1566028,1.8708774,0.0042179,10.8588914,2.9353839,0.4320,1.5771
221.2737969,114.1506016,47.0675459,1.8721450,0.0042131,10.9396412,2.9000852,0.4349,1.5828
221.5736259,113.8652335,46.9786524,1.8734029,0.0042032,11.0188388,2.8652110,0.4379,1.5884
221.8734549,113.5802278,46.8894791,1.8746553,0.0041701,11.0965290,2.8307562,0.4453,1.5744
222.1732839,113.2927308,46.7991318,1.8758978,0.0040744,11.1727544,2.7967157,0.4528,1.5598
222.4731129,113.0068593,46.7089106,1.8771039,0.0039712,11.2475559,2.7630846,0.4603,1.5451
222.7729419,112.7225270,46.6188038,1.8782721,0.0038603,11.3209726,2.7298579,0.4684,1.5373
223.0727708,112.4360308,46.5276470,1.8794117,0.0037134,11.3930418,2.6970307,0.4773,1.5391
223.3725998,112.1499151,46.4362596,1.8805028,0.0035505,11.4637994,2.6645983,0.4862,1.5410
223.6724288,111.8651307,46.3449634,1.8815393,0.0033799,11.5332799,2.6325559,0.4951,1.5428
223.9722578,111.5802010,46.2533029,1.8825235,0.0031859,11.6015162,2.6008988,0.5021,1.5262
224.2720868,111.2940537,46.1609491,1.8834472,0.0029565,11.6685401,2.5696224,0.5090,1.5085
224.5719158,111.0090164,46.0686742,1.8842977,0.0027196,11.7343821,2.5387221,0.5158,1.4907
224.8717448,110.7250019,45.9764752,1.8850735,0.0024755,11.7990715,2.5081934,0.5248,1.4820
225.1715738,110.4389802,45.8833906,1.8857750,0.0021878,11.8626365,2.4780318,0.5357,1.4820
225.4714028,110.1538350,45.7903840,1.8863873,0.0018936,11.9251045,2.4482329,0.5467,1.4820
225.7712318,109.8694833,45.6974578,1.8869090,0.0015935,11.9865016,2.4187924,0.5574,1.4797
226.0710608,109.5844033,45.6041432,1.8873389,0.0012650,12.0468530,2.3897059,0.5660,1.4600
226.3708898,109.2992497,45.5106847,1.8876669,0.0009202,12.1061833,2.3609691,0.5747,1.4403
226.6707188,109.0146541,45.4173222,1.8878904,0.0005712,12.1645159,2.3325779,0.5833,1.4206
226.9705478,108.7300330,45.3238974,1.8880081,0.0002076,12.2218737,2.3045281,0.5930,1.4160
227.2703767,108.4449292,45.2302947,1.8880125,-0.0001788,12.2782786,2.2768157,0.6030,1.4162
227.5702057,108.1601484,45.1368149,1.8879008,-0.0005671,12.3337519,2.2494364,0.6130,1.4165
227.8700347,107.8755645,45.0434534,1.8876726,-0.0009589,12.3883142,2.2223865,0.6227,1.4075
228.1698637,107.5905373,44.9500375,1.8873221,-0.0013782,12.4419854,2.1956618,0.6321,1.3855
228.4696927,107.3056014,44.8567819,1.8868461,-0.0017973,12.4947848,2.1692584,0.6414,1.3636
228.7695217,107.0206810,44.7637014,1.8862446,-0.0022153,12.5467310,2.1431726,0.6501,1.3434
229.0693507,106.7357274,44.6708195,1.8855158,-0.0026522,12.5978423,2.1174005,0.6519,1.3406
229.3691797,106.4506469,44.5781468,1.8846548,-0.0030919,12.6481361,2.0919382,0.6538,1.3378
229.6690087,106.1653589,44.4856991,1.8836620,-0.0035281,12.6976295,2.0667822,0.6557,1.3351
229.9688377,105.8801456,44.3936088,1.8825386,-0.0039757,12.7463389,2.0419287,0.6765,1.3252
230.2686667,105.5949248,44.3018912,1.8812788,-0.0044332,12.7942806,1.9916794,0.7031,1.3132
230.5684957,105.3092768,44.2104548,1.8798813,-0.0048845,12.8408700,1.8880227,0.7297,1.3011
230.8683247,105.0234180,44.1194125,1.8783491,-0.0053308,12.8848791,1.7856974,0.7500,1.2841
