# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
150.5391039,90.1143551,25.9031098,-1.0906350,-0.1607236,5.4748572,-1.4743027,0.6279,1.4242
150.8389826,90.3838977,26.0350800,-1.1411053,-0.1756301,5.3934996,-1.1642987,0.5642,1.4924
151.1388613,90.6562679,26.1511867,-1.1953023,-0.1903754,5.3283713,-0.9926957,0.5133,1.5316
151.4387400,90.9400333,26.2535601,-1.2542968,-0.2001972,5.2722068,-0.8464847,0.4783,1.5341
151.7386187,91.2275392,26.3381209,-1.3156266,-0.2089066,5.2238376,-0.7239295,0.4434,1.5367
152.0384973,91.5178100,26.4041520,-1.3789977,-0.2165237,5.1821132,-0.6599781,0.4200,1.5399
152.3383760,91.8145048,26.4517244,-1.4448876,-0.2218800,5.1437797,-0.6090571,0.4200,1.5445
152.6382547,92.1127991,26.4793718,-1.5121021,-0.2266570,5.1081487,-0.5767636,0.4200,1.5491
152.9381334,92.4119398,26.4867223,-1.5805562,-0.2306870,5.0741763,-0.5421761,0.4248,1.5439
153.2380121,92.7110187,26.4734051,-1.6502346,-0.2347417,5.0420325,-0.5037427,0.4394,1.5188
153.5378908,93.0089518,26.4390354,-1.7212696,-0.2388538,5.0119824,-0.5037427,0.4541,1.4938
153.8377695,93.3030765,26.3835742,-1.7929793,-0.2359468,4.9817511,-0.3533747,0.4574,1.4893
154.1376482,93.5917130,26.3078191,-1.8612158,-0.2211494,4.9604340,0.0649846,0.4428,1.5178
154.4375269,93.8769289,26.2123789,-1.9254298,-0.2057770,4.9643610,0.4344359,0.4281,1.5464
154.7374056,94.1539911,26.1002424,-1.9843605,-0.1864636,4.9905347,0.8566016,0.4200,1.5695
155.0372843,94.4234544,25.9733225,-2.0364651,-0.1634598,5.0417447,1.3352405,0.4200,1.5858
155.3371630,94.6899767,25.8314336,-2.0824197,-0.1411300,5.1205478,1.7737687,0.4200,1.6020
155.6370417,94.9479588,25.6797506,-2.1205886,-0.1091993,5.2233936,2.4734866,0.4327,1.5979
155.9369204,95.1997618,25.5204267,-2.1474065,-0.0713686,5.3635187,3.3700303,0.4604,1.5698
156.2367990,95.4514822,25.3534911,-2.1635877,-0.0362715,5.5487416,4.2658352,0.4881,1.5417
156.5366777,95.7002023,25.1845937,-2.1692066,0.0013009,5.7746861,4.6312767,0.5291,1.5032
156.8365564,95.9469338,25.0171821,-2.1626860,0.0420473,6.0103779,-1.9015846,0.5907,1.4485
157.1364351,96.1981034,24.8513349,-2.1441150,0.0810175,5.9147403,-2.8208499,0.6524,1.3939
157.4363138,96.4536238,24.6914101,-2.1141647,0.1155455,5.7699503,-2.0851325,0.7264,1.3236
157.7361925,96.7116200,24.5420375,-2.0757302,0.1422337,5.6605436,-1.3581818,0.8441,1.1983
158.0360712,96.9775609,24.4028232,-2.0290447,0.1687002,5.5881279,-0.6187713,0.9618,1.0730
158.3359499,97.2520281,24.2764662,-1.9741411,0.1944513,5.5548232,-0.6187713,1.0795,0.9477
158.6358286,97.5298029,24.1670586,-1.9187590,0.1768465,5.5213176,-0.0024845,1.2231,0.7888
158.9357073,97.8144077,24.0720435,-1.8680156,0.1618071,5.5211827,0.4562598,1.3674,0.6289
159.2355860,98.1039290,23.9908101,-1.8212903,0.1493608,5.5459087,0.7893066,1.5117,0.4691
159.5354647,98.3973705,23.9224983,-1.7787667,0.1299289,5.5884252,1.3159765,1.5478,0.4223
159.8353434,98.6927871,23.8658003,-1.7432525,0.1062455,5.6586008,1.9559352,1.5358,0.4256
160.1352221,98.9883975,23.8187865,-1.7149403,0.0829422,5.7613236,2.5812803,1.5239,0.4289
160.4351007,99.2846866,23.7791855,-1.6932793,0.0668011,5.8941489,2.9825860,1.4938,0.4535
160.7349794,99.5831632,23.7454529,-1.6734930,0.0647395,6.0439903,2.9025287,1.4376,0.5087
161.0348581,99.8811029,23.7176173,-1.6545729,0.0615312,6.1863262,2.8777013,1.3813,0.5639
161.3347368,100.1794923,23.6952652,-1.6367668,0.0577174,6.3242830,2.8894344,1.3232,0.6221
161.6346155,100.4766131,23.6782406,-1.6191580,0.0605380,6.4598386,2.6369554,1.2527,0.6992
161.9344942,100.7758411,23.6665127,-1.6006650,0.0628863,6.5811130,2.4077926,1.1823,0.7763
162.2343729,101.0775946,23.6603926,-1.5813928,0.0647319,6.6899282,2.2054179,1.1119,0.8534
162.5342516,101.3755621,23.6601219,-1.5620041,0.0651281,6.7880671,2.0750146,1.0340,0.9363
162.8341303,101.6741216,23.6656513,-1.5425504,0.0651661,6.8791250,1.9672091,0.9546,1.0203
163.1340090,101.9753357,23.6771241,-1.5228999,0.0652142,6.9643527,1.8643316,0.8752,1.1043
163.4338877,102.2759060,23.6944898,-1.5032964,0.0645258,7.0441717,1.8031476,0.8069,1.1832
163.7337664,102.5728509,23.7174035,-1.4843644,0.0626540,7.1205201,1.8065820,0.7517,1.2560
164.0336451,102.8716767,23.7461046,-1.4658041,0.0610401,7.1962016,1.8005453,0.6964,1.3289
164.3335238,103.1720685,23.7805435,-1.4475616,0.0596663,7.2708464,1.7855972,0.6412,1.4017
164.6334025,103.4682437,23.8198690,-1.4302046,0.0562067,7.3441223,1.8868221,0.5901,1.4372
164.9332811,103.7643218,23.8642605,-1.4139198,0.0526325,7.4207660,1.9973473,0.5390,1.4722
165.2331598,104.0609761,23.9135423,-1.3985940,0.0493408,7.5010461,2.0954818,0.4879,1.5073
165.5330385,104.3571594,23.9672776,-1.3842032,0.0463194,7.5843571,2.1820699,0.4555,1.5286
165.8329172,104.6512508,24.0248729,-1.3707381,0.0435855,7.6701490,2.2560439,0.4479,1.5316
166.1327959,104.9449279,24.0863848,-1.3580413,0.0410818,7.7578518,2.3206163,0.4402,1.5347
166.4326746,105.2378364,24.1515162,-1.3460636,0.0387843,7.8470422,2.3770038,0.4326,1.5377
166.7325533,105.5304849,24.2201929,-1.3345068,0.0389169,7.9373608,2.2847673,0.4286,1.5540
167.0324320,105.8221771,24.2922577,-1.3225971,0.0403788,8.0232165,2.1098533,0.4256,1.5733
167.3323107,106.1122042,24.3676520,-1.3102626,0.0419644,8.1016914,1.9293085,0.4226,1.5927
167.6321894,106.4005042,24.4464766,-1.2974673,0.0436225,8.1727914,1.7467960,0.4204,1.6089
167.9320681,106.6899653,24.5296907,-1.2842312,0.0442676,8.2366361,1.6363210,0.4225,1.6090
168.2319468,106.9772382,24.6164308,-1.2708530,0.0448914,8.2959972,1.5302590,0.4247,1.6090
168.5318255,107.2623314,24.7067133,-1.2573379,0.0454922,8.3511289,1.4287587,0.4269,1.6091
168.8317042,107.5468998,24.8011143,-1.2435934,0.0463090,8.4022772,1.3149235,0.4312,1.5966
169.1315828,107.8308818,24.8997252,-1.2295110,0.0473860,8.4490767,1.1857039,0.4375,1.5731
169.4314615,108.1125202,25.0020336,-1.2151468,0.0484938,8.4910560,1.0578773,0.4437,1.5497
169.7313402,108.3917313,25.1080701,-1.2004940,0.0496317,8.5283352,0.9316237,0.4500,1.5262
170.0312189,108.6715398,25.2191225,-1.1854109,0.0505728,8.5610309,0.8237104,0.5007,1.4763
170.3310976,108.9487695,25.3340596,-1.1700912,0.0515221,8.5898356,0.7187763,0.5535,1.4251
170.6309763,109.2233086,25.4528803,-1.1545351,0.0524815,8.6148922,0.6167152,0.6064,1.3739
170.9308550,109.4966018,25.5762979,-1.1386512,0.0534615,8.6363330,0.5167951,0.6597,1.3292
171.2307337,109.7684748,25.7043664,-1.1224335,0.0544696,8.6542590,0.4185026,0.7136,1.2935
171.5306124,110.0373863,25.8364526,-1.1059610,0.0554960,8.6687484,0.3226676,0.7674,1.2577
171.8304911,110.3034574,25.9726743,-1.0892167,0.0565382,8.6799033,0.2295304,0.8213,1.2220
172.1303698,110.5689077,26.1143092,-1.0720483,0.0575877,8.6878296,0.1397733,0.8754,1.1529
172.4302485,110.8310865,26.2600808,-1.0546135,0.0586543,8.6926528,0.0526690,0.9295,1.0812
172.7301272,111.0899077,26.4099982,-1.0369082,0.0597359,8.6944696,-0.0315787,0.9835,1.0094
173.0300059,111.3469370,26.5650837,-1.0188584,0.0603662,8.6933804,-0.0777040,1.0585,0.9229
173.3298845,111.6012001,26.7248562,-1.0006685,0.0607809,8.6906996,-0.1052802,1.1570,0.8200
173.6297632,111.8518144,26.8887823,-0.9824031,0.0612064,8.6870660,-0.1322886,1.2554,0.7170
173.9296419,112.0993904,27.0572785,-0.9640473,0.0607802,8.6824982,-0.0937081,1.3524,0.6164
174.2295206,112.3447482,27.2308767,-0.9461423,0.0583561,8.6792611,0.0934430,1.4234,0.5575
174.5293993,112.5863883,27.4082765,-0.9290149,0.0559096,8.6824891,0.2734781,1.4943,0.4986
174.8292780,112.8243959,27.5892172,-0.9126666,0.0534481,8.6919294,0.4469852,1.5653,0.4396
175.1291567,113.0608438,27.7750170,-0.8970363,0.0504800,8.7073371,0.6523127,1.5903,0.4283
175.4290354,113.2939070,27.9639421,-0.8823444,0.0474510,8.7297737,0.8555560,1.5924,0.4407
175.7289141,113.5236668,28.1556661,-0.8686025,0.0443858,8.7591138,1.0560881,1.5945,0.4531
176.0287928,113.7515114,28.3509918,-0.8557298,0.0414549,8.7951959,1.2419872,1.5791,0.4757
176.3286715,113.9769876,28.5492071,-0.8437173,0.0385613,8.8374409,1.4221666,1.5244,0.5213
176.6285502,114.1996252,28.7495375,-0.8326074,0.0356196,8.8855679,1.6044280,1.4696,0.5668
176.9284289,114.4201922,28.9523049,-0.8223770,0.0327259,8.9395517,1.7821083,1.4149,0.6124
177.2283076,114.6392569,29.1576956,-0.8129679,0.0299300,8.9991343,1.9521205,1.3712,0.6592
177.5281862,114.8560525,29.3646474,-0.8044230,0.0270803,9.0639515,2.1277183,1.3278,0.7061
177.8280649,115.0709151,29.5731108,-0.7967479,0.0242188,9.1340753,2.3063041,1.2844,0.7530
178.1279436,115.2848334,29.7836983,-0.7898730,0.0215779,9.2094817,2.4690569,1.2328,0.7997
178.4278223,115.4971439,29.9954264,-0.7838044,0.0188935,9.2895312,2.6390581,1.1769,0.8463
178.7277010,115.7080831,30.2081827,-0.7785505,0.0161744,9.3743364,2.8163639,1.1209,0.8929
179.0275797,115.9180660,30.4220392,-0.7740988,0.0135413,9.4640012,2.9910103,1.0762,0.9348
179.3274584,116.1272223,30.6367901,-0.7704356,0.0108945,9.5583052,3.1725572,1.0536,0.9674
179.6273371,116.3358180,30.8523699,-0.7675668,0.0082310,9.6573269,3.3620784,1.0309,1.0000
179.9272158,116.5434984,31.0680817,-0.7653298,0.0073769,9.7611677,3.3864207,1.0076,1.0324
180.2270945,116.7507149,31.2842682,-0.7630921,0.0075651,9.8646554,3.3123930,0.9639,1.0570
180.5269732,116.9579539,31.5014621,-0.7607953,0.0077324,9.9648411,3.2409183,0.9201,1.0815
180.8268519,117.1645088,31.7189472,-0.7584486,0.0079700,10.0618996,3.1628477,0.8763,1.1061
181.1267306,117.3699027,31.9362474,-0.7560091,0.0083450,10.1557257,3.0710190,0.8616,1.1325
181.4266093,117.5755098,32.1548651,-0.7534500,0.0087062,10.2460056,2.9807953,0.8583,1.1595
181.7264880,117.7811155,32.3746305,-0.7507775,0.0090424,10.3328788,2.8934774,0.8549,1.1865
182.0263666,117.9845136,32.5932188,-0.7480461,0.0092526,10.4165142,2.8201823,0.8411,1.2123
182.3262453,118.1881174,32.8132462,-0.7452415,0.0094575,10.4973899,2.7480299,0.8117,1.2361
182.6261240,118.3919082,33.0347345,-0.7423648,0.0096573,10.5756014,2.6770472,0.7822,1.2599
182.9260027,118.5938750,33.2555198,-0.7394591,0.0097341,10.6512405,2.6206328,0.7535,1.2833
183.2258814,118.7953146,33.4770210,-0.7365388,0.0097741,10.7247689,2.5692097,0.7374,1.3015
183.5257601,118.9968523,33.6999397,-0.7335951,0.0098176,10.7963684,2.5181829,0.7214,1.3197
183.8256388,119.1975749,33.9232771,-0.7306442,0.0097913,10.8660880,2.4761768,0.7053,1.3378
184.1255175,119.3968504,34.1463164,-0.7277372,0.0096493,10.9342112,2.4488260,0.6881,1.3522
184.4253962,119.5961196,34.3706506,-0.7248620,0.0095161,11.0011670,2.4213185,0.6706,1.3649
184.7252749,119.7953488,34.5962358,-0.7220170,0.0093914,11.0669725,2.3936525,0.6530,1.3775
185.0251536,119.9926757,34.8209363,-0.7192518,0.0090954,11.1316437,2.3880571,0.6362,1.3932
185.3250323,120.1898220,35.0466679,-0.7165702,0.0088017,11.1957914,2.3831274,0.6215,1.4165
185.6249110,120.3868492,35.2734695,-0.7139688,0.0085180,11.2594424,2.3778541,0.6067,1.4398
185.9247897,120.5829985,35.5004298,-0.7114616,0.0081549,11.3225960,2.3836500,0.5920,1.4630
186.2246683,120.7782718,35.7274956,-0.7090856,0.0077144,11.3855519,2.4004271,0.5837,1.4662
186.5245470,120.9733853,35.9554399,-0.7068359,0.0072829,11.4486010,2.4170052,0.5766,1.4660
186.8244257,121.1683024,36.1841654,-0.7047111,0.0068551,11.5117367,2.4340686,0.5695,1.4658
187.1243044,121.3620132,36.4124211,-0.7027455,0.0062773,11.5749701,2.4722106,0.5573,1.4729
187.4241831,121.5555718,36.6413688,-0.7009494,0.0057061,11.6388427,2.5105418,0.5371,1.4916
187.7240618,121.7489949,36.8709524,-0.6993214,0.0051411,11.7033489,2.5491460,0.5168,1.5103
188.0239405,121.9418641,37.1005962,-0.6978659,0.0045517,11.7684852,2.5226489,0.4966,1.5291
188.3238192,122.1342598,37.3303120,-0.6965937,0.0039406,11.8325915,2.4923084,0.4902,1.5365
188.6236979,122.3265974,37.5605105,-0.6955028,0.0033334,11.8955875,2.4623329,0.4856,1.5424
188.9235766,122.5188943,37.7911287,-0.6945926,0.0027373,11.9574999,2.4327178,0.4811,1.5483
189.2234553,122.7104779,38.0212824,-0.6938143,0.0024605,12.0183545,2.4034590,0.4725,1.5529
189.5233340,122.9021024,38.2518307,-0.6931181,0.0021846,12.0781760,2.3745521,0.4563,1.5550
189.8232127,123.0937989,38.4827734,-0.6925037,0.0019097,12.1369886,2.3459928,0.4401,1.5571
190.1230914,123.2851505,38.7135691,-0.6919770,0.0015712,12.1948152,2.3177770,0.4239,1.5592
190.4229700,123.4762010,38.9442222,-0.6915667,0.0011692,12.2516783,2.2899006,0.4300,1.5650
190.7228487,123.6674641,39.1752967,-0.6912761,0.0007693,12.3075996,2.2623595,0.4432,1.5720
191.0227274,123.8590030,39.4068133,-0.6911046,0.0003723,12.3625998,-4.6286271,0.4563,1.5790
191.3226061,124.0496297,39.6373000,-0.6909175,0.0009176,12.2498090,-8.6877827,0.4666,1.5855
191.6224848,124.2405341,39.8682515,-0.6905555,0.0014975,12.0352507,-8.5130690,0.4599,1.5897
191.9223635,124.4317654,40.0998102,-0.6900196,0.0020698,11.8212302,-8.1951624,0.4531,1.5939
192.2222422,124.6224233,40.3309706,-0.6892481,0.0037721,11.6114759,-7.6779148,0.4464,1.5981
192.5221209,124.8120341,40.5614045,-0.6876130,0.0071684,11.4114630,-7.2097879,0.4399,1.6019
192.8219996,125.0020237,40.7933094,-0.6849689,0.0104442,11.2203995,-6.7912517,0.4337,1.6053
193.1218783,125.1924407,41.0272297,-0.6813439,0.0135585,11.0374028,-6.7916268,0.4275,1.6088
193.4217570,125.3797487,41.2591897,-0.6773291,0.0125128,10.8513102,-6.8888342,0.4213,1.6122
193.7216357,125.5665828,41.4923387,-0.6739015,0.0104493,10.6592356,-7.0922225,0.4233,1.6093
194.0215144,125.7539657,41.7276802,-0.6710579,0.0084710,10.4578052,-7.2676793,0.4275,1.6046
194.3213931,125.9416198,41.9646023,-0.6687854,0.0066751,10.2472848,-7.4048670,0.4317,1.6000
194.6212717,126.1265529,42.1990762,-0.6668904,0.0060264,10.0282462,-7.4058453,0.4358,1.5955
194.9211504,126.3118261,42.4348552,-0.6651742,0.0054281,9.8042854,-7.3920689,0.4363,1.5982
195.2210291,126.4971869,42.6715390,-0.6636270,0.0048712,9.5755190,-7.3790892,0.4368,1.6010
195.5209078,126.6823540,42.9086905,-0.6622456,0.0042500,9.3415684,-7.3759004,0.4374,1.6037
195.8207865,126.8670732,43.1458908,-0.6610893,0.0034446,9.1017114,-7.3649023,0.4387,1.6056
196.1206652,127.0512318,43.3828768,-0.6601749,0.0026493,8.8557323,-7.3469750,0.4426,1.6044
196.4205439,127.2346597,43.6193099,-0.6595008,0.0018554,8.6033478,-7.3229697,0.4466,1.6033
196.7204226,127.4189500,43.8571274,-0.6590633,0.0010523,8.3441948,-7.2934889,0.4505,1.6022
197.0203013,127.6035971,44.0955612,-0.6588693,0.0002303,8.0778254,-7.1844532,0.4493,1.5985
197.3201800,127.7870376,44.3324706,-0.6589264,-0.0006178,7.8065572,-7.0521645,0.4406,1.5911
197.6200587,127.9691456,44.5675693,-0.6592403,-0.0015010,7.5307866,-6.8618000,0.4319,1.5837
197.9199374,128.1546366,44.8067897,-0.6599926,-0.0036686,7.2524018,-6.6743533,0.4232,1.5763
198.2198161,128.3395094,45.0446668,-0.6614717,-0.0061763,6.9709640,-6.5020206,0.4305,1.5713
198.5196948,128.5229789,45.2798376,-0.6637041,-0.0088213,6.6854098,-6.3245050,0.4472,1.5679
198.8195735,128.7067051,45.5140626,-0.6667640,-0.0121197,6.3954308,-6.1138367,0.4640,1.5644
199.1194521,128.8939414,45.7509615,-0.6711568,-0.0169962,6.1020257,-5.9379088,0.4807,1.5610
199.4193308,129.0808413,45.9849671,-0.6769807,-0.0218974,5.8028797,-5.7990390,0.4913,1.5536
199.7192095,129.2681947,46.2164227,-0.6842208,-0.0267088,5.4950337,-5.7965488,0.5015,1.5459
200.0190882,129.4591175,46.4488645,-0.6897739,-0.0043190,5.1690302,-5.8580381,0.5117,1.5382
200.3189669,129.6503041,46.6810280,-0.6865117,0.0261711,4.8172058,-5.2448127,0.5150,1.5342
200.6188456,129.8385966,46.9133757,-0.6740068,0.0577002,4.4788231,-4.4238523,0.5051,1.5371
200.9187243,130.0239211,47.1504277,-0.6505737,0.1106022,4.1721239,-3.1241858,0.4952,1.5401
201.2186030,130.2029518,47.3964319,-0.6028568,0.2051973,3.9411755,-1.7650976,0.4853,1.5430
201.5184817,130.3634620,47.6484951,-0.5258477,0.3126356,3.8045018,-0.2868092,0.4665,1.5488
201.8183604,130.4977529,47.9101534,-0.4168403,0.4195153,3.7818274,-0.2868092,0.4467,1.5549
202.1182391,130.6028949,48.1943978,-0.2928304,0.3981131,3.7590161,0.0912211,0.4270,1.5610
202.4181178,130.6724327,48.4858823,-0.1765466,0.3781110,3.7662864,0.3520714,0.4312,1.5580
202.7179965,130.7082916,48.7800596,-0.0667738,0.3634679,3.7942154,0.4787995,0.4486,1.5502
203.0178752,130.7123166,49.0785998,0.0385508,0.3385894,3.8318708,0.7339632,0.4659,1.5423
203.3177538,130.6862855,49.3759842,0.1341421,0.2999603,3.8888859,0.4967645,0.5437,1.4581
203.6176325,130.6332002,49.6725797,0.2177871,0.2545803,3.9270055,-2.0988397,0.6517,1.3358
203.9175112,130.5574529,49.9612414,0.2979152,0.2955090,3.7633200,-1.5067160,0.7664,1.1985
204.2173899,130.4559541,50.2434000,0.3958790,0.3589413,3.6412791,-0.7848349,0.9350,0.9414
204.5172686,130.3241457,50.5139428,0.5142998,0.4278641,3.5760597,-0.7760266,1.1035,0.6844
204.8171473,130.1583141,50.7665056,0.6479549,0.4410593,3.5103810,-0.7959515,1.1921,0.5472
205.1170260,129.9604583,50.9944442,0.7824242,0.4540055,3.4417143,-0.5077375,1.2605,0.4426
205.4169047,129.7359972,51.1908752,0.9234541,0.4959499,3.3971868,-0.2286843,1.0681,0.7579
205.7167834,129.4838084,51.3526144,1.0791212,0.5261440,3.3769399,-0.2286843,0.8772,1.0648
206.0166621,129.2085836,51.4731663,1.2363817,0.5180867,3.3565708,-0.0629923,0.7084,1.2435
206.3165408,128.9209228,51.5490491,1.3886908,0.5043643,3.3509383,0.1114243,0.5396,1.4222
206.6164195,128.6259444,51.5811101,1.5343728,0.4639646,3.3608950,0.5327178,0.4832,1.4925
206.9162982,128.3278939,51.5723365,1.6627152,0.3965989,3.4080957,1.1605339,0.4404,1.5497
207.2161769,128.0301711,51.5278182,1.7726394,0.3349848,3.5087256,1.6290685,0.4200,1.5685
207.5160555,127.7392682,51.4537866,1.8637042,0.2615899,3.6452985,2.2574659,0.4200,1.5524
207.8159342,127.4562002,51.3576433,1.9282062,0.1707873,3.8265040,3.2056843,0.4200,1.5362
208.1158129,127.1765801,51.2463659,1.9665798,0.0850476,4.0699835,4.2590247,0.4606,1.5078
208.4156916,126.9002315,51.1280266,1.9810632,0.0246525,4.3725447,4.9165946,0.5053,1.4782
208.7155703,126.6261683,51.0080699,1.9843027,-0.0029843,4.6976496,4.8574617,0.5487,1.4491
209.0154490,126.3512919,50.8880486,1.9792999,-0.0302343,4.9981206,4.7437510,0.5656,1.4338
209.3153277,126.0756916,50.7706511,1.9666658,-0.0480655,5.2750649,4.1045012,0.5825,1.4184
209.6152064,125.8007010,50.6579797,1.9527962,-0.0452255,5.5034548,4.0228294,0.5994,1.4030
209.9150851,125.5213177,50.5478898,1.9396798,-0.0420964,5.7184558,3.9676535,0.6026,1.3959
210.2149638,125.2383244,50.4405041,1.9274393,-0.0386548,5.9228680,3.9404913,0.6046,1.3895
210.5148425,124.9610471,50.3389291,1.9166578,-0.0344099,6.1191261,3.9606887,0.6067,1.3830
210.8147212,124.6787066,50.2387650,1.9069611,-0.0303695,6.3102422,3.9922008,0.6094,1.3817
211.1145999,124.3912576,50.1397455,1.8983171,-0.0265386,6.4971924,4.0331830,0.6125,1.3839
211.4144786,124.1096386,50.0452459,1.8909459,-0.0231599,6.6807515,4.0712807,0.6156,1.3861
211.7143572,123.8264240,49.9523793,1.8845084,-0.0200824,6.8610656,4.1106331,0.6180,1.3887
212.0142359,123.5388154,49.8599883,1.8788802,-0.0172206,7.0384376,4.1534590,0.6079,1.3959
212.3141146,123.2506125,49.7690600,1.8740750,-0.0146921,7.2132289,4.1921626,0.5978,1.4032
212.6139933,122.9673633,49.6810675,1.8700223,-0.0126642,7.3854554,4.2061841,0.5877,1.4105
212.9138720,122.6806436,49.5931835,1.8665116,-0.0107736,7.5543128,4.1555954,0.5769,1.4165
213.2137507,122.3906883,49.5053374,1.8635191,-0.0090022,7.7175119,4.1056152,0.5649,1.4205
213.5136294,122.1039554,49.4193185,1.8610493,-0.0075987,7.8754278,4.0562360,0.5529,1.4245
213.8135081,121.8180105,49.3342444,1.8589607,-0.0064156,8.0283947,4.0074508,0.5409,1.4284
214.1133868,121.5297508,49.2490844,1.8572024,-0.0052948,8.1767120,3.9592523,0.5358,1.4364
214.4132655,121.2394287,49.1638192,1.8557633,-0.0042264,8.3206496,3.9116335,0.5361,1.4474
214.7131442,120.9527639,49.0800271,1.8546216,-0.0034539,8.4604516,3.8645874,0.5365,1.4584
215.0130229,120.6653667,48.9963432,1.8536945,-0.0027455,8.5963397,3.8181072,0.5368,1.4693
215.3129016,120.3767437,48.9125603,1.8529729,-0.0020601,8.7285161,3.7721860,0.5269,1.4812
215.6127803,120.0872253,48.8287122,1.8524530,-0.0013958,8.8571660,3.7268170,0.5123,1.4935
215.9126590,119.7995457,48.7455293,1.8521146,-0.0008663,8.9824594,3.6819938,0.4976,1.5058
216.2125376,119.5114146,48.6622970,1.8519333,-0.0003436,9.1045527,3.6377096,0.4830,1.5181
216.5124163,119.2230836,48.5790391,1.8519082,0.0001763,9.2235905,3.5939581,0.4727,1.5279
216.8122950,118.9346583,48.4957374,1.8520391,0.0006877,9.3397069,3.5507328,0.4639,1.5369
217.1121737,118.6456704,48.4122091,1.8523149,0.0011476,9.4530262,3.5080273,0.4550,1.5460
217.4120524,118.3572564,48.3287389,1.8527295,0.0016160,9.5636640,3.4658355,0.4462,1.5550
217.7119311,118.0696830,48.2453608,1.8532849,0.0020966,9.6717284,3.4241511,0.4394,1.5618
218.0118098,117.7819205,48.1617318,1.8539916,0.0026958,9.7773202,3.3829681,0.4330,1.5682
218.3116885,117.4920810,48.0772415,1.8549403,0.0035954,9.8805339,3.3422804,0.4266,1.5746
218.6115672,117.2039160,47.9929006,1.8561593,0.0045316,9.9814582,3.3020821,0.4202,1.5810
218.9114459,116.9176840,47.9087037,1.8576563,0.0055126,10.0801763,3.2623672,0.4200,1.5812
219.2113246,116.6301164,47.8235999,1.8594205,0.0059256,10.1767669,3.2231300,0.4200,1.5812
219.5112033,116.3408385,47.7374321,1.8611636,0.0056200,10.2713037,3.1843647,0.4200,1.5812
219.8110820,116.0538651,47.6514225,1.8627990,0.0052944,10.3638567,3.1460657,0.4203,1.5806
220.1109607,115.7690919,47.5655818,1.8643229,0.0049489,10.4544920,3.1082272,0.4218,1.5776
220.4108393,115.4809005,47.4782437,1.8657766,0.0047436,10.5432720,3.0708439,0.4233,1.5746
220.7107180,115.1930171,47.3905499,1.8671795,0.0045776,10.6302561,3.0339102,0.4248,1.5715
221.0105967,114.9071551,47.3030428,1.8685218,0.0044000,10.7155007,2.9974207,0.4270,1.5729
221.3104754,114.6223275,47.2154432,1.8698056,0.0042382,10.7990593,2.9613700,0.4299,1.5785
221.6103541,114.3338926,47.1263307,1.8710849,0.0042361,10.8809827,2.9257530,0.4328,1.5842
221.9102328,114.0473095,47.0373900,1.8723551,0.0042290,10.9613196,2.8905643,0.4357,1.5899
222.2101115,113.7625018,46.9486051,1.8736150,0.0042169,11.0401161,2.8557989,0.4426,1.5776
222.5099902,113.4760445,46.8589094,1.8748743,0.0041548,11.1174165,2.8214515,0.4501,1.5630
222.8098689,113.1890735,46.7686595,1.8761095,0.0040563,11.1932630,2.7875173,0.4575,1.5484
223.1097476,112.9036985,46.6785298,1.8773078,0.0039502,11.2676959,2.7539912,0.4654,1.5394
223.4096263,112.6191873,46.5883034,1.8784699,0.0038315,11.3407538,2.7208684,0.4743,1.5413
223.7095050,112.3321082,46.4968999,1.8796007,0.0036734,11.4124738,2.6881439,0.4831,1.5432
224.0093837,112.0464156,46.4055904,1.8806777,0.0035075,11.4828913,2.6558130,0.4919,1.5450
224.3092624,111.7620254,46.3143680,1.8816996,0.0033339,11.5520403,2.6238709,0.4990,1.5302
224.6091410,111.4760946,46.2223368,1.8826705,0.0031211,11.6199536,2.5923131,0.5058,1.5126
224.9090197,111.1902926,46.1300513,1.8835731,0.0028887,11.6866625,2.5611347,0.5126,1.4949
225.2088984,110.9055710,46.0378424,1.8844020,0.0026489,11.7521972,2.5303314,0.5211,1.4847
225.5087771,110.6207738,45.9453595,1.8851576,0.0023888,11.8165869,2.4998986,0.5320,1.4847
225.8086558,110.3350147,45.8523381,1.8858321,0.0020984,11.8798593,2.4698317,0.5429,1.4847
226.1085345,110.0501030,45.7593940,1.8864166,0.0018017,11.9420416,2.4401265,0.5537,1.4844
226.4084132,109.7658879,45.6665076,1.8869103,0.0014982,12.0031596,2.4107786,0.5623,1.4648
226.7082919,109.4802735,45.5730225,1.8873093,0.0011562,12.0632385,2.3817836,0.5709,1.4451
227.0081706,109.1952695,45.4796276,1.8876042,0.0008095,12.1223024,2.3531374,0.5795,1.4255
227.3080493,108.9107947,45.3863297,1.8877942,0.0004589,12.1803747,2.3248357,0.5890,1.4189
227.6079280,108.6257638,45.2928063,1.8878763,0.0000826,12.2374779,2.2968744,0.5989,1.4192
227.9078067,108.3407257,45.1992727,1.8878431,-0.0003048,12.2936338,2.2692494,0.6089,1.4195
228.2076854,108.0559824,45.1058647,1.8876934,-0.0006941,12.3488636,2.2419566,0.6186,1.4130
