# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
376.8653000,18.5743409,10.5682337,0.6495338,0.0420127,9.3248554,-3.5117859,0.2130,1.8140
377.3651213,18.2674339,10.9631822,0.6722301,0.0483231,9.1346810,-3.3432906,0.2139,1.8131
377.8649427,17.9507426,11.3510437,0.6976285,0.0532208,8.9498772,-3.0335448,0.2148,1.8119
378.3647640,17.6251700,11.7287954,0.7255173,0.0585450,8.7788291,-2.9251308,0.2174,1.7951
378.8645854,17.2862178,12.0996693,0.7556469,0.0615252,8.6106768,-2.7657972,0.2200,1.7783
379.3644067,16.9395255,12.4563153,0.7871649,0.0653638,8.4486061,-2.7643406,0.2638,1.7416
379.8642281,16.5768785,12.8058733,0.8204779,0.0667411,8.2834529,-2.7962942,0.3140,1.7018
380.3640495,16.2077918,13.1385738,0.8540804,0.0686605,8.1129709,-2.7937368,0.4007,1.6309
380.8638708,15.8223038,13.4628412,0.8887760,0.0686592,7.9389898,-2.9284907,0.4992,1.5502
381.3636922,15.4317162,13.7691243,0.9227816,0.0684179,7.7524264,-3.0815035,0.5847,1.4472
381.8635135,15.0252811,14.0660036,0.9569397,0.0669600,7.5511398,-3.3110454,0.6649,1.3350
382.3633349,14.6156387,14.3447298,0.9895242,0.0644159,7.3287004,-3.6145032,0.8067,1.2099
382.8631562,14.1918851,14.6133613,1.0222848,0.0664132,7.0778978,-3.6724205,0.9720,1.0798
383.3629776,13.7638355,14.8652902,1.0554070,0.0678137,6.8136282,-2.7002935,1.1285,0.9307
383.8627989,13.3246402,15.1030109,1.0962717,0.0955164,6.6125790,-1.8280630,1.2826,0.7766
384.3626203,12.8746189,15.3195835,1.1502770,0.1196253,6.4729275,-1.0954351,1.4606,0.5986
384.8624416,12.4128950,15.5088116,1.2151299,0.1402524,6.3877811,-0.8021763,1.6409,0.4181
385.3622630,11.9380625,15.6656483,1.2893674,0.1499930,6.3247022,-0.8021763,1.7160,0.2898
385.8620843,11.4533772,15.7865911,1.3626071,0.1434070,6.2609878,-0.4076462,1.7794,0.1782
386.3619057,10.9610131,15.8725805,1.4323603,0.1335940,6.2283599,0.0396343,1.7416,0.2088
386.8617270,10.4638414,15.9255523,1.4958552,0.1205728,6.2315397,0.5391896,1.6852,0.2481
387.3615484,9.9647964,15.9484510,1.5529556,0.1077299,6.2746382,0.9690309,1.5482,0.3251
387.8613697,9.4645821,15.9444347,1.6036345,0.0950156,6.3513596,1.3581392,1.4345,0.4170
388.3611911,8.9661305,15.9167597,1.6476927,0.0808944,6.4573542,1.7907331,1.3902,0.5529
388.8610125,8.4679965,15.8688403,1.6844786,0.0661925,6.5945065,2.2493757,1.3060,0.6946
389.3608338,7.9739602,15.8045555,1.7154948,0.0601933,6.7628462,2.3298256,1.1283,0.8502
389.8606552,7.4792659,15.7250024,1.7446483,0.0560686,6.9328985,2.3411880,0.9731,0.9989
390.3604765,6.9906185,15.6322331,1.7721321,0.0551066,7.0996784,2.2115247,0.8631,1.1340
390.8602979,6.5003306,15.5250922,1.7997259,0.0548273,7.2537003,2.0600601,0.7595,1.2558
391.3601192,6.0171147,15.4055652,1.8267213,0.0534558,7.3942878,1.9808456,0.6675,1.3537
391.8599406,5.5336126,15.2721622,1.8531822,0.0521051,7.5269934,1.9118081,0.5740,1.4513
392.3597619,5.0564951,15.1270622,1.8786681,0.0498177,7.6528919,1.9078697,0.4779,1.5484
392.8595833,4.5811767,14.9694740,1.9030000,0.0474204,7.7764994,1.9195874,0.3847,1.6346
393.3594046,4.1107420,14.8010405,1.9258917,0.0435427,7.8989141,2.0320538,0.2977,1.6967
393.8592260,3.6437661,14.6222850,1.9464865,0.0389040,8.0264669,2.2017115,0.2278,1.7514
394.3590473,3.1802318,14.4344233,1.9648191,0.0342056,8.1624198,2.3849868,0.2221,1.7785
394.8588687,2.7208014,14.2390212,1.9806235,0.0291258,8.3071795,2.6061735,0.2164,1.8044
395.3586900,2.2630084,14.0363966,1.9938590,0.0225981,8.4625335,2.9455299,0.2128,1.8084
395.8585114,1.8097251,13.8297260,2.0024025,0.0117757,8.6347525,3.6268467,0.2092,1.8124
396.3583327,1.3538194,13.6186033,2.0056821,0.0015143,8.8422001,3.7321290,0.1962,1.8178
396.8581541,0.9025129,13.4089139,2.0055059,-0.0021915,9.0507070,3.6573136,0.1814,1.8235
397.3579754,0.4476597,13.1981809,2.0035029,-0.0057840,9.2504759,3.5839979,0.1877,1.8196
397.8577968,-0.0067600,12.9891542,2.0003752,-0.0058496,9.4421407,3.5121520,0.2100,1.8083
398.3576182,-0.4617205,12.7814877,1.9977134,-0.0048059,9.6262619,-5.3626780,0.2270,1.7995
398.8574395,-0.9177972,12.5746389,1.9955305,-0.0040477,9.3436693,-7.3157700,0.2288,1.7979
399.3572609,-1.3739570,12.3688704,1.9936167,-0.0036045,8.9437688,-7.2192391,0.2307,1.7962
399.8570822,-1.8293347,12.1644419,1.9919190,-0.0032998,8.5307878,-7.0793133,0.2212,1.8002
400.3569036,-2.2877317,11.9595870,1.9901825,-0.0036250,8.1054030,-6.9434577,0.2109,1.8045
400.8567249,-2.7420959,11.7575217,1.9882898,-0.0039964,7.6652841,-6.8307897,0.2086,1.8039
401.3565463,-3.2025083,11.5538560,1.9862564,-0.0040547,7.2061246,-6.7210991,0.2106,1.8004
401.8563676,-3.6580287,11.3534592,1.9842276,-0.0041033,6.7238035,-6.4441110,0.2052,1.8047
402.3561890,-4.1182355,11.1518231,1.9844519,0.0085978,6.2263733,-5.7483207,0.1882,1.8208
402.8560103,-4.5738702,10.9498024,1.9934004,0.0276752,5.7464300,-4.5411566,0.1750,1.8330
403.3558317,-5.0297441,10.7396360,2.0159356,0.0712734,5.3368459,-3.0242726,0.1750,1.8320
403.8556530,-5.4748342,10.5145822,2.0674066,0.1369378,5.0456647,-1.8892066,0.1750,1.8270
404.3554744,-5.9053652,10.2585125,2.1520141,0.1944599,4.8549151,-0.8207926,0.1750,1.8027
404.8552957,-6.3064308,9.9637015,2.2617584,0.2477139,4.7696647,-0.4695029,0.2094,1.7580
405.3551171,-6.6706281,9.6199797,2.3941524,0.2682764,4.7202082,-0.4380181,0.3493,1.6508
405.8549384,-6.9828311,9.2342504,2.5286865,0.2746938,4.6735965,-0.4380181,0.5445,1.4731
406.3547598,-7.2440576,8.8028048,2.6638040,0.2563908,4.6265152,0.0828097,0.7994,1.2194
406.8545812,-7.4439153,8.3502884,2.7862166,0.2392389,4.6354528,0.4284754,1.1489,0.8750
407.3544025,-7.5915173,7.8678417,2.9010501,0.2141618,4.6814255,0.8669968,1.4926,0.5452
407.8542239,-7.6850027,7.3801353,3.0026047,0.2041583,4.7730946,0.8919100,1.7660,0.2818
408.3540452,-7.7289513,6.8863738,3.1019755,0.1914123,4.8655959,-1.2840343,1.8262,0.1750
