# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
150.8920600,91.6526070,26.1788371,-1.4095316,-0.2323152,5.0820256,-0.5179208,0.1816,1.7803
151.1920442,91.9504238,26.2167118,-1.4789464,-0.2298458,5.0513610,-0.3764922,0.1786,1.7879
151.4920284,92.2493696,26.2339473,-1.5472943,-0.2264273,5.0289526,-0.2335880,0.1757,1.7955
151.7920126,92.5484995,26.2309221,-1.6141664,-0.2195379,5.0149994,-0.0257762,0.1847,1.7792
152.0919968,92.8472502,26.2082289,-1.6785955,-0.2103352,5.0134573,0.2092375,0.1972,1.7562
152.3919810,93.1451522,26.1665667,-1.7404059,-0.2005121,5.0259616,0.4284484,0.2096,1.7332
152.6919652,93.4359157,26.1081904,-1.7961766,-0.1748565,5.0514696,1.0264136,0.2006,1.7529
152.9919495,93.7265745,26.0339043,-1.8444592,-0.1468753,5.1120604,1.6376240,0.1881,1.7793
153.2919337,94.0149617,25.9464655,-1.8846031,-0.1221136,5.2072722,2.1450437,0.1757,1.8058
153.5919179,94.2944018,25.8503811,-1.9186950,-0.1087444,5.3294130,2.3417988,0.1886,1.8092
153.8919021,94.5764111,25.7430548,-1.9495573,-0.0959686,5.4596381,2.5416552,0.2030,1.8113
154.1918863,94.8554355,25.6275055,-1.9764895,-0.0794999,5.5975495,2.8807393,0.2173,1.8133
154.4918705,95.1266128,25.5075948,-1.9966731,-0.0571588,5.7498620,3.4472928,0.2761,1.7543
154.7918548,95.4005700,25.3808002,-2.0108538,-0.0371927,5.9269875,3.9889887,0.3353,1.6946
155.0918390,95.6739633,25.2505014,-2.0192545,-0.0168904,6.1255569,4.5475445,0.3946,1.6349
155.3918232,95.9419349,25.1211368,-2.0206582,0.0071754,6.3443542,4.4928309,0.4971,1.5391
155.6918074,96.2130328,24.9909760,-2.0150313,0.0300432,6.5533493,3.8485281,0.6020,1.4412
155.9917916,96.4871779,24.8623939,-2.0025864,0.0517830,6.7272121,2.7490107,0.7069,1.3434
156.2917758,96.7594896,24.7397601,-1.9843690,0.0701938,6.8487008,1.7669789,0.8563,1.1892
156.5917600,97.0356913,24.6222954,-1.9605218,0.0887394,6.9256649,0.7817664,1.0165,1.0214
156.8917443,97.3158025,24.5118993,-1.9309691,0.1076237,6.9594446,-0.1838994,1.1766,0.8535
157.1917285,97.5992875,24.4104532,-1.8980410,0.1077305,6.9515132,-0.1749752,1.3435,0.6743
157.4917127,97.8855195,24.3183835,-1.8661127,0.1048756,6.9439582,-0.0239017,1.5150,0.4871
157.7916969,98.1732814,24.2357283,-1.8349609,0.1034495,6.9429256,0.0466359,1.6866,0.2999
158.0916811,98.4648146,24.1616663,-1.8047536,0.0925500,6.9449403,0.5688860,1.7982,0.1750
158.3916653,98.7587904,24.0956041,-1.7799851,0.0716387,6.9694698,1.5461897,1.7894,0.1750
158.6916495,99.0517413,24.0363538,-1.7618231,0.0497057,7.0357071,2.5468409,1.7807,0.1750
158.9916338,99.3446536,23.9816289,-1.7499833,0.0352634,7.1434724,3.1772261,1.7672,0.1804
159.2916180,99.6393713,23.9298802,-1.7391564,0.0369485,7.2756741,2.9825783,1.6983,0.2483
159.5916022,99.9349097,23.8813433,-1.7279578,0.0376672,7.3976271,2.8412446,1.6294,0.3161
159.8915864,100.2316217,23.8360420,-1.7166335,0.0387906,7.5119600,2.6794561,1.5605,0.3840
160.1915706,100.5247463,23.7948142,-1.7040699,0.0459702,7.6182106,2.1681742,1.4724,0.4775
160.4915548,100.8223748,23.7571004,-1.6892828,0.0524772,7.7031142,1.6961753,1.3806,0.5761
160.7915390,101.1248712,23.7236308,-1.6724081,0.0582798,7.7688880,1.2721437,1.2887,0.6747
161.0915233,101.4196503,23.6962005,-1.6545797,0.0619999,7.8178556,0.9849885,1.1888,0.7802
161.3915075,101.7176957,23.6740018,-1.6355271,0.0654754,7.8555603,0.7220306,1.0827,0.8910
161.6914917,102.0200202,23.6574648,-1.6151836,0.0688843,7.8830847,0.4731405,0.9765,1.0018
161.9914759,102.3205693,23.6472799,-1.5940396,0.0712510,7.9010691,0.3001439,0.8752,1.1107
162.2914601,102.6184954,23.6435395,-1.5725833,0.0728234,7.9124566,0.1852591,0.7911,1.2125
162.5914443,102.9192073,23.6463224,-1.5504065,0.0747124,7.9194772,0.0564645,0.7070,1.3144
162.8914285,103.2221722,23.6559662,-1.5274332,0.0769128,7.9216158,-0.0848304,0.6229,1.4162
163.1914128,103.5203201,23.6723385,-1.5044485,0.0769495,7.9184027,-0.0821955,0.5431,1.4874
163.4913970,103.8191080,23.6956579,-1.4813509,0.0772595,7.9152881,-0.0968304,0.4647,1.5497
163.7913812,104.1184107,23.7260206,-1.4580065,0.0780043,7.9116175,-0.1377962,0.3862,1.6120
164.0913654,104.4171473,23.7634321,-1.4343769,0.0786970,7.9063909,-0.1729954,0.3201,1.6648
164.3913496,104.7140716,23.8077697,-1.4107599,0.0787083,7.8998244,-0.1634487,0.2914,1.6889
164.6913338,105.0098341,23.8591083,-1.3870738,0.0791736,7.8936153,-0.1827546,0.2626,1.7130
164.9913180,105.3038808,23.9173779,-1.3632129,0.0800983,7.8866669,-0.2293888,0.2339,1.7371
165.2913023,105.5973974,23.9829110,-1.3390487,0.0801903,7.8779368,-0.2213160,0.2151,1.7651
165.5912865,105.8892364,24.0554996,-1.3150042,0.0797317,7.8695048,-0.1796081,0.2016,1.7951
165.8912707,106.1782140,24.1347675,-1.2911661,0.0793897,7.8626552,-0.1477091,0.1880,1.8251
166.1912549,106.4641887,24.2205639,-1.2674983,0.0791313,7.8570176,-0.1229469,0.1752,1.8538
166.4912391,106.7507265,24.3139644,-1.2440131,0.0766935,7.8523221,0.0346815,0.1801,1.8511
166.7912233,107.0339462,24.4135667,-1.2213690,0.0741311,7.8536469,0.1907156,0.1851,1.8484
167.0912076,107.3139002,24.5190652,-1.1995869,0.0714649,7.8609283,0.3446945,0.1900,1.8458
167.3911918,107.5920849,24.6307528,-1.1785510,0.0690763,7.8740713,0.4738675,0.2019,1.8274
167.6911760,107.8688294,24.7485868,-1.1580667,0.0671263,7.8921039,0.5699793,0.2225,1.7894
167.9911602,108.1422606,24.8715788,-1.1382313,0.0651889,7.9137396,0.6615019,0.2431,1.7515
168.2911444,108.4123412,24.9994572,-1.1190379,0.0632713,7.9387754,0.7485256,0.2637,1.7135
168.5911286,108.6819424,25.1334292,-1.1002807,0.0613312,7.9670099,0.8342535,0.3335,1.6433
168.8911128,108.9483847,25.2720158,-1.0821556,0.0593639,7.9983606,0.9193713,0.4091,1.5695
169.1910971,109.2114027,25.4148252,-1.0646850,0.0573790,8.0327682,1.0036424,0.4847,1.4956
169.4910813,109.4723642,25.5623809,-1.0477769,0.0554787,8.0701623,1.0807772,0.5624,1.4260
169.7910655,109.7317584,25.7148094,-1.0313524,0.0536983,8.1102375,1.1489085,0.6435,1.3633
170.0910497,109.9877298,25.8708337,-1.0155231,0.0519060,8.1526229,1.2171925,0.7245,1.3006
170.3910339,110.2403107,26.0302239,-1.0002888,0.0501059,8.1972884,1.2856030,0.8055,1.2379
170.6910181,110.4926704,26.1948315,-0.9854440,0.0484312,8.2442015,1.3453141,0.8878,1.1403
170.9910023,110.7417381,26.3625135,-0.9711560,0.0467364,8.2930094,1.4065921,0.9702,1.0401
171.2909866,110.9874762,26.5330036,-0.9574334,0.0450206,8.3437351,1.4696804,1.0525,0.9398
171.5909708,111.2317818,26.7074284,-0.9441712,0.0433824,8.3964086,1.5277921,1.1565,0.8247
171.8909550,111.4742236,26.8853382,-0.9313641,0.0417882,8.4508168,1.5834946,1.2816,0.6951
172.1909392,111.7134572,27.0655529,-0.9190902,0.0401635,8.5068414,1.6423182,1.4068,0.5654
172.4909234,111.9502192,27.2484082,-0.9073219,0.0385158,8.5645601,1.7038461,1.5280,0.4416
172.7909076,112.1863896,27.4352041,-0.8959736,0.0368510,8.6240329,1.7677877,1.6206,0.3612
173.0908918,112.4195443,27.6238491,-0.8851763,0.0351439,8.6853072,1.8362135,1.7131,0.2808
173.3908761,112.6497928,27.8141848,-0.8749374,0.0333966,8.7484988,1.9091318,1.8056,0.2004
173.6908603,112.8798450,28.0082622,-0.8652043,0.0312302,8.8137194,2.0162031,1.8403,0.1798
173.9908445,113.1075010,28.2040054,-0.8561671,0.0289592,8.8820779,2.1333245,1.8568,0.1779
174.2908287,113.3326175,28.4009884,-0.8478510,0.0266312,8.9538391,2.2572281,1.8733,0.1761
174.5908129,113.5569362,28.6004559,-0.8402096,0.0242936,9.0291473,2.3845831,1.8624,0.1913
174.8907971,113.7799860,28.8017274,-0.8332656,0.0219204,9.1080281,2.5180038,1.8153,0.2291
175.1907813,114.0010049,29.0038183,-0.8270635,0.0194875,9.1905875,2.6600941,1.7683,0.2669
175.4907656,114.2209395,29.2072873,-0.8215913,0.0170915,9.2770076,2.8031996,1.7220,0.3055
175.7907498,114.4404211,29.4124362,-0.8168016,0.0147840,9.3672142,2.9431962,1.6810,0.3499
176.0907340,114.6585011,29.6180950,-0.8127222,0.0124254,9.4610003,3.0927967,1.6401,0.3944
176.3907182,114.8756003,29.8243610,-0.8093584,0.0100826,9.5585620,3.2465870,1.5992,0.4388
176.6907024,115.0926007,30.0317881,-0.8066479,0.0079703,9.6599150,3.3849906,1.5439,0.4869
176.9906866,115.3089023,30.2395392,-0.8045775,0.0058329,9.7644685,3.3880045,1.4856,0.5356
177.2906708,115.5247411,30.4475725,-0.8031514,0.0036796,9.8680059,3.3472418,1.4274,0.5844
177.5906551,115.7401900,30.6556926,-0.8023450,0.0017058,9.9692417,3.3069697,1.3855,0.6276
177.8906393,115.9557315,30.8641152,-0.8021290,-0.0002629,10.0682599,3.2671820,1.3570,0.6662
178.1906235,116.1716905,31.0729086,-0.8025016,-0.0022124,10.1651396,3.2278731,1.3284,0.7048
178.4906077,116.3867804,31.2806174,-0.8031706,-0.0017733,10.2599554,3.1890371,1.2932,0.7422
178.7905919,116.6023341,31.4885535,-0.8035448,-0.0007291,10.3527777,3.1506683,1.2400,0.7760
179.0905761,116.8188721,31.6973477,-0.8036094,0.0002950,10.4436731,3.1127612,1.1868,0.8098
179.3905604,117.0344824,31.9052841,-0.8033665,0.0013501,10.5327046,3.0753102,1.1337,0.8436
179.6905446,117.2496476,32.1129588,-0.8028021,0.0024189,10.6199320,3.0383097,1.1181,0.8825
179.9905288,117.4658424,32.3219303,-0.8019177,0.0034578,10.7054120,3.0017544,1.1030,0.9215
180.2905130,117.6818886,32.5311927,-0.8007277,0.0044177,10.7891985,2.9656390,1.0879,0.9605
180.5904972,117.8960872,32.7392142,-0.7992861,0.0052347,10.8713427,2.9299580,1.0529,0.9988
180.8904814,118.1111081,32.9486899,-0.7975945,0.0060314,10.9518937,2.8712740,1.0092,1.0367
181.1904656,118.3268773,33.1596595,-0.7956565,0.0068089,11.0302606,2.7317398,0.9656,1.0747
181.4904499,118.5398690,33.3687627,-0.7935354,0.0073944,11.1043058,2.6155282,0.9265,1.1111
181.7904341,118.7532528,33.5791795,-0.7912338,0.0079643,11.1747412,2.5012902,0.8947,1.1450
182.0904183,118.9670979,33.7910627,-0.7887512,0.0085286,11.2416874,2.3879208,0.8629,1.1789
182.3904025,119.1796451,34.0027413,-0.7861175,0.0089868,11.3052295,2.2884173,0.8310,1.2126
182.6903867,119.3911492,34.2145182,-0.7833709,0.0093668,11.3657904,2.1994517,0.7966,1.2420
182.9903709,119.6028157,34.4276516,-0.7804996,0.0097512,11.4236944,2.1104667,0.7622,1.2714
183.2903551,119.8142897,34.6418438,-0.7775064,0.0101232,11.4789811,2.0237140,0.7278,1.3008
183.5903394,120.0238258,34.8553645,-0.7744410,0.0103716,11.5317462,1.9540349,0.6951,1.3377
183.8903236,120.2332425,35.0700940,-0.7712917,0.0106296,11.5824665,1.8837565,0.6631,1.3783
184.1903078,120.4424508,35.2859845,-0.7680560,0.0108977,11.6311532,1.8128085,0.6311,1.4189
184.4902920,120.6504874,35.5020757,-0.7647527,0.0111035,11.6778145,1.7510805,0.6013,1.4529
184.7902762,120.8576640,35.7187126,-0.7613983,0.0112792,11.7227107,1.6941981,0.5773,1.4695
185.0902604,121.0643965,35.9363548,-0.7579848,0.0114659,11.7659853,1.6365144,0.5532,1.4862
185.3902446,121.2705147,36.1548520,-0.7545115,0.0116520,11.8076360,1.5796072,0.5292,1.5028
185.6902289,121.4754622,36.3736347,-0.7509999,0.0117774,11.8476995,1.5319639,0.4949,1.5346
185.9902131,121.6797771,36.5932920,-0.7474469,0.0119111,11.8864255,1.4838222,0.4586,1.5694
186.2901973,121.8834093,36.8137904,-0.7438508,0.0120532,11.9238148,1.4351546,0.4223,1.6042
186.5901815,122.0861646,37.0349385,-0.7402171,0.0121511,11.9598665,1.3935026,0.3922,1.6338
186.8901657,122.2880708,37.2567785,-0.7365615,0.0122226,11.9947682,1.3562921,0.3734,1.6540
187.1901499,122.4891907,37.4793888,-0.7328834,0.0122978,12.0286407,1.3191567,0.3546,1.6741
187.4901341,122.6894936,37.7027460,-0.7291823,0.0123684,12.0614945,1.2832831,0.3357,1.6943
187.7901184,122.8889119,37.9267824,-0.7254716,0.0123749,12.0933692,1.2573662,0.3090,1.7092
188.0901026,123.0875180,38.1515810,-0.7217591,0.0123772,12.1245189,1.2325679,0.2809,1.7231
188.3900868,123.2853265,38.3771592,-0.7180458,0.0123752,12.1549767,1.2088763,0.2528,1.7370
188.6900710,123.4821803,38.6033357,-0.7143475,0.0122405,12.1847752,1.2053557,0.2344,1.7514
188.9900552,123.6781801,38.8302066,-0.7107121,0.0120091,12.2144145,-4.7195331,0.2390,1.7671
189.2900394,123.8735045,39.0579485,-0.7071451,0.0117663,12.0979483,-7.2059890,0.2436,1.7828
189.5900236,124.0681523,39.2865300,-0.7036497,0.0115628,11.9179271,-7.1160681,0.2482,1.7985
189.8900079,124.2614739,39.5151668,-0.7001290,0.0119524,11.7374431,-7.0317766,0.2408,1.8099
190.1899921,124.4542602,39.7448336,-0.6964884,0.0123276,11.5563284,-6.9529505,0.2286,1.8195
190.4899763,124.6465256,39.9756082,-0.6927310,0.0126878,11.3744088,-6.7893021,0.2164,1.8291
190.7899605,124.8371639,40.2062124,-0.6888246,0.0137544,11.1939184,-6.5734019,0.2046,1.8383
191.0899447,125.0264843,40.4371507,-0.6844783,0.0153287,11.0163503,-6.3888644,0.1963,1.8438
191.3899289,125.2156948,40.6701258,-0.6796608,0.0167447,10.8409805,-6.2356790,0.1881,1.8493
191.6899132,125.4050415,40.9056846,-0.6744081,0.0179822,10.6670355,-6.2362623,0.1798,1.8548
191.9898974,125.5898894,41.1380779,-0.6696879,0.0136411,10.4901900,-6.7073164,0.1771,1.8556
192.2898816,125.7751422,41.3729349,-0.6662646,0.0092850,10.2965969,-7.1441040,0.1821,1.8501
192.5898658,125.9612150,41.6101903,-0.6640997,0.0051084,10.0863111,-7.5229422,0.1872,1.8446
192.8898500,126.1470741,41.8479295,-0.6631484,0.0014960,9.8600276,-7.7621801,0.1922,1.8391
193.1898342,126.3309407,42.0833524,-0.6630789,-0.0010159,9.6209709,-7.4603883,0.1954,1.8381
193.4898184,126.5157721,42.3198625,-0.6637539,-0.0034746,9.3854719,-7.1840714,0.1977,1.8391
193.7898027,126.7014201,42.5569067,-0.6651681,-0.0059198,9.1529704,-6.9686134,0.2001,1.8400
194.0897869,126.8874083,42.7935187,-0.6672801,-0.0078843,8.9216545,-6.8018462,0.2024,1.8409
194.3897711,127.0736452,43.0292963,-0.6698809,-0.0094351,8.6899382,-6.6449113,0.2067,1.8395
194.6897553,127.2603246,43.2642621,-0.6729512,-0.0110373,8.4574399,-6.4968250,0.2112,1.8379
194.9897395,127.4473471,43.4980667,-0.6765038,-0.0127073,8.2237704,-6.4970739,0.2157,1.8362
195.2897237,127.6364369,43.7326557,-0.6802444,-0.0113681,7.9832550,-6.5540948,0.2178,1.8342
195.5897079,127.8261214,43.9663423,-0.6833117,-0.0090079,7.7330531,-6.6611161,0.2059,1.8299
195.8896922,128.0154925,44.1983577,-0.6856522,-0.0066127,7.4701841,-6.7506095,0.1940,1.8255
196.1896764,128.2043617,44.4288273,-0.6872599,-0.0041981,7.1939904,-6.8196531,0.1822,1.8211
196.4896606,128.3965026,44.6626631,-0.6883287,-0.0028562,6.9037614,-6.8098168,0.1788,1.8200
196.7896448,128.5875502,44.8947607,-0.6889803,-0.0014696,6.6012307,-6.7907875,0.1885,1.8237
197.0896290,128.7773764,45.1251679,-0.6892063,-0.0000345,6.2850607,-6.5421751,0.1982,1.8274
197.3896132,128.9674830,45.3559232,-0.6887995,0.0048139,5.9646366,-6.1534908,0.2079,1.8311
197.6895974,129.1585671,45.5886023,-0.6857880,0.0152396,5.6466795,-5.8364474,0.2121,1.8323
197.9895817,129.3476361,45.8209880,-0.6796410,0.0258158,5.3275985,-5.5917474,0.2143,1.8327
198.2895659,129.5343132,46.0540862,-0.6703538,0.0363650,5.0028426,-4.6866967,0.2165,1.8330
198.5895501,129.7205736,46.2924888,-0.6537607,0.0791672,4.7134450,-3.7659367,0.2160,1.8343
198.8895343,129.9005958,46.5346726,-0.6220198,0.1319966,4.4673393,-2.9034286,0.2033,1.8400
199.1895185,130.0690498,46.7811616,-0.5741065,0.1900532,4.2679216,-2.1868721,0.1906,1.8457
199.4895027,130.2236106,47.0375273,-0.5081006,0.2456410,4.1113381,-1.7015652,0.1779,1.8514
199.7894869,130.3611311,47.3092607,-0.4266211,0.2906980,3.9852497,-1.0852420,0.1750,1.8421
200.0894712,130.4721743,47.5867462,-0.3321006,0.3427325,3.9027048,-0.3018054,0.1750,1.8283
200.3894554,130.5530335,47.8689371,-0.2232824,0.3986703,3.8794369,-0.3018054,0.1750,1.8145
200.6894396,130.6033179,48.1717478,-0.1082699,0.3511799,3.8560287,0.4801468,0.2165,1.7717
200.9894238,130.6206085,48.4726059,-0.0085024,0.3122929,3.8932030,0.9626155,0.2940,1.7037
201.2894080,130.6101222,48.7654266,0.0787680,0.2851917,3.9666823,1.1970995,0.3716,1.6358
201.5893922,130.5731792,49.0680080,0.1633571,0.2669316,4.0562040,1.2782946,0.5065,1.4964
201.8893764,130.5134182,49.3606230,0.2374975,0.2255398,4.1496659,-0.8970841,0.6827,1.3058
202.1893607,130.4354404,49.6446254,0.2954989,0.1677528,4.0842998,-2.2909473,0.8610,1.1094
202.4893449,130.3402651,49.9268815,0.3596483,0.2623642,3.9124173,-1.1918772,1.0780,0.8031
202.7893291,130.2227414,50.2022001,0.4516140,0.3495593,3.8199372,-0.5659026,1.2949,0.4968
203.0893133,130.0760642,50.4656561,0.5673667,0.4013295,3.7752346,-0.5085476,1.4120,0.3291
203.3892975,129.9010295,50.7074091,0.6856981,0.3958058,3.7346063,-0.6132085,1.5100,0.1899
203.6892817,129.6965167,50.9286645,0.8075457,0.4167426,3.6850208,-0.2690764,1.3017,0.5221
203.9892660,129.4659656,51.1222752,0.9388125,0.4471625,3.6630508,-0.2690764,1.0927,0.8492
204.2892502,129.2122507,51.2831380,1.0723418,0.4410988,3.6409482,-0.1132672,0.8688,1.0831
204.5892344,128.9406417,51.4085948,1.2035681,0.4357658,3.6316039,-0.0115938,0.6450,1.3169
204.8892186,128.6557691,51.4974736,1.3325322,0.4202140,3.6306461,0.1965744,0.5173,1.4587
205.1892028,128.3620860,51.5501553,1.4521115,0.3809519,3.6468520,0.6668172,0.4000,1.5904
205.4891870,128.0621330,51.5691682,1.5610437,0.3444032,3.7012969,1.0070893,0.3108,1.6772
205.7891712,127.7627736,51.5571610,1.6582887,0.2932570,3.7820392,1.5184635,0.2441,1.7276
206.0891555,127.4674258,51.5193669,1.7340001,0.2157957,3.9006218,2.4115895,0.1774,1.7780
206.3891397,127.1715410,51.4618523,1.7879072,0.1429422,4.0818780,3.2842100,0.1770,1.7924
206.6891239,126.8791683,51.3917487,1.8217490,0.0929050,4.3164975,3.8953411,0.1791,1.8054
206.9891081,126.5918185,51.3141903,1.8459560,0.0698957,4.5792174,4.1138353,0.1808,1.8172
207.2890923,126.3028654,51.2296749,1.8636251,0.0476915,4.8412192,4.4122339,0.1792,1.8204
207.5890765,126.0149485,51.1409377,1.8750118,0.0313275,5.1073089,4.6597472,0.1776,1.8235
207.8890607,125.7324117,51.0508589,1.8836239,0.0268007,5.3740400,4.6468356,0.1760,1.8264
208.1890450,125.4467185,50.9572483,1.8910270,0.0224963,5.6274559,4.6525230,0.1757,1.8223
208.4890292,125.1583147,50.8605713,1.8972425,0.0182007,5.8702323,4.6089647,0.1754,1.8182
208.7890134,124.8787289,50.7651991,1.9014491,0.0103865,6.1012180,4.5535122,0.1751,1.8140
209.0889976,124.5956386,50.6676525,1.9034509,0.0030819,6.3211410,4.4987268,0.1805,1.8113
209.3889818,124.3088714,50.5685394,1.9033352,-0.0037555,6.5311498,4.4446006,0.1881,1.8091
209.6889660,124.0264157,50.4712419,1.9016282,-0.0063415,6.7322016,4.3911256,0.1957,1.8070
209.9889502,123.7445715,50.3747471,1.8996605,-0.0068639,6.9251047,4.3382940,0.2008,1.8054
210.2889345,123.4592593,50.2777199,1.8975161,-0.0073630,7.1105495,4.2860980,0.1976,1.8057
210.5889187,123.1717849,50.1806709,1.8952119,-0.0076770,7.2891315,4.2345300,0.1944,1.8061
210.8889029,122.8905312,50.0864280,1.8930714,-0.0067671,7.4613686,4.1835824,0.1913,1.8064
211.1888871,122.6063900,49.9918549,1.8911742,-0.0059134,7.6277152,4.1332479,0.1876,1.8042
211.4888713,122.3195483,49.8969495,1.8895104,-0.0051089,7.7885723,4.0835189,0.1837,1.8000
211.7888555,122.0337767,49.8028875,1.8880741,-0.0045643,7.9442961,4.0343882,0.1798,1.7958
212.0888397,121.7503736,49.7100359,1.8867494,-0.0043236,8.0952051,3.9858487,0.1758,1.7917
212.3888240,121.4649873,49.6169434,1.8854852,-0.0041020,8.2415854,3.9378931,0.1819,1.7929
212.6888082,121.1778207,49.5236624,1.8842780,-0.0038976,8.3836949,3.8905146,0.1906,1.7956
212.9887924,120.8924778,49.4313432,1.8831471,-0.0036127,8.5217678,3.8437060,0.1994,1.7983
213.2887766,120.6076191,49.3395212,1.8821140,-0.0032941,8.6560169,3.7974607,0.2081,1.8010
213.5887608,120.3216795,49.2476625,1.8811706,-0.0029908,8.7866367,3.7517717,0.2022,1.8053
213.8887450,120.0348846,49.1558136,1.8803139,-0.0027005,8.9138056,3.7066324,0.1954,1.8097
214.1887292,119.7490242,49.0645198,1.8795463,-0.0024160,9.0376873,3.6620363,0.1887,1.8141
214.4887135,119.4631589,48.9734529,1.8788632,-0.0021392,9.1584332,3.6179766,0.1822,1.8183
214.7886977,119.1771268,48.8825350,1.8782618,-0.0018695,9.2761830,3.5744471,0.1806,1.8201
215.0886819,118.8911560,48.7918134,1.8777407,-0.0016051,9.3910663,3.5314413,0.1789,1.8220
215.3886661,118.6041582,48.7009187,1.8772922,-0.0013778,9.5032036,3.4889530,0.1773,1.8238
215.6886503,118.3175943,48.6102921,1.8769114,-0.0011561,9.6127072,3.4469758,0.1759,1.8253
215.9886345,118.0318374,48.5200298,1.8765981,-0.0009351,9.7196820,3.4055037,0.1756,1.8256
216.2886188,117.7468442,48.4300965,1.8763521,-0.0006758,9.8242258,3.3645305,0.1754,1.8258
216.5886030,117.4584370,48.3391417,1.8762771,0.0001840,9.9264306,3.3240503,0.1752,1.8260
216.8885872,117.1716387,48.2486769,1.8764646,0.0010688,10.0263827,3.2840572,0.1768,1.8244
217.1885714,116.8866887,48.1586945,1.8769199,0.0019852,10.1241632,3.2445452,0.1819,1.8193
217.4885556,116.6017896,48.0685421,1.8776471,0.0027350,10.2198486,3.2055086,0.1871,1.8141
217.7885398,116.3135801,47.9770861,1.8785043,0.0029358,10.3135110,3.1669417,0.1923,1.8089
218.0885240,116.0276187,47.8860651,1.8794158,0.0031392,10.4052186,3.1288388,0.1980,1.8023
218.3885083,115.7437956,47.7954311,1.8803815,0.0033444,10.4950359,3.0911943,0.2041,1.7946
218.6884925,115.4579135,47.7038252,1.8814052,0.0034187,10.5830240,3.0540027,0.2103,1.7870
218.9884767,115.1710083,47.6115663,1.8824315,0.0033911,10.6692409,3.0172586,0.2164,1.7793
219.2884609,114.8860594,47.5196161,1.8834420,0.0033583,10.7537418,2.9809566,0.2235,1.7802
219.5884451,114.6029857,47.4279576,1.8844358,0.0033203,10.8365789,2.9450914,0.2307,1.7817
219.8884293,114.3157034,47.3346198,1.8854389,0.0033225,10.9178022,2.9096577,0.2378,1.7831
220.1884135,114.0300469,47.2414940,1.8864372,0.0033222,10.9974591,2.8746503,0.2465,1.7776
220.4883978,113.7461149,47.1486177,1.8874292,0.0033182,11.0755951,2.8400641,0.2580,1.7589
220.7883820,113.4614245,47.0551804,1.8884199,0.0032745,11.1522534,2.8058940,0.2694,1.7402
221.0883662,113.1753836,46.9609885,1.8893921,0.0031811,11.2274753,2.7721350,0.2809,1.7215
221.3883504,112.8908898,46.8670046,1.8903305,0.0030814,11.3013006,2.7387822,0.2933,1.7169
221.6883346,112.6078574,46.7732143,1.8912336,0.0029754,11.3737671,2.7058306,0.3059,1.7151
221.9883188,112.3217497,46.6781223,1.8921080,0.0028231,11.4449112,2.6732756,0.3185,1.7133
222.2883030,112.0369357,46.5831916,1.8929318,0.0026637,11.5147676,2.6411122,0.3302,1.7042
222.5882873,111.7533768,46.4884277,1.8937035,0.0024980,11.5833698,2.6093358,0.3405,1.6829
222.8882715,111.4688419,46.3931012,1.8944250,0.0022982,11.6507500,2.5779417,0.3508,1.6617
223.1882557,111.1839073,46.2974221,1.8950819,0.0020722,11.7169390,2.5469253,0.3610,1.6405
223.4882399,110.9000080,46.2018942,1.8956680,0.0018399,11.7819665,2.5162821,0.3751,1.6368
223.7882241,110.6164147,46.1062955,1.8961828,0.0015928,11.8458610,2.4860075,0.3892,1.6337
224.0882083,110.3315039,46.0101012,1.8966193,0.0013091,11.9086502,2.4560973,0.4034,1.6305
224.3881925,110.0473975,45.9140542,1.8969687,0.0010201,11.9703605,2.4265468,0.4160,1.6156
224.6881768,109.7640139,45.8181550,1.8972301,0.0007265,12.0310175,2.3973520,0.4276,1.5928
224.9881610,109.4794249,45.7217794,1.8973992,0.0003950,12.0906459,2.3685083,0.4393,1.5701
225.2881452,109.1952024,45.6254903,1.8974670,0.0000562,12.1492694,2.3400117,0.4512,1.5528
225.5881294,108.9114706,45.5293621,1.8974326,-0.0002857,12.2069112,2.3118580,0.4639,1.5504
225.8881136,108.6273710,45.4331366,1.8972935,-0.0006501,12.2635934,2.2840430,0.4767,1.5480
226.1880978,108.3430844,45.3369095,1.8970415,-0.0010297,12.3193375,2.2565626,0.4894,1.5456
226.4880820,108.0590574,45.2408682,1.8966757,-0.0014103,12.3741643,2.2294129,0.5014,1.5220
226.7880663,107.7750292,45.1449602,1.8961954,-0.0018011,12.4280940,2.2025898,0.5132,1.4975
227.0880505,107.4907013,45.0491223,1.8955931,-0.0022132,12.4811460,2.1760895,0.5251,1.4729
227.3880347,107.2064054,44.9535053,1.8948676,-0.0026241,12.5333391,2.1499080,0.5319,1.4610
227.6880189,106.9220695,44.8581239,1.8940192,-0.0030338,12.5846918,2.1240414,0.5361,1.4560
227.9880031,106.6377023,44.7630201,1.8930443,-0.0034685,12.6352216,2.0984861,0.5402,1.4509
228.2879873,106.3531460,44.6681821,1.8919392,-0.0038996,12.6849458,2.0732383,0.5531,1.4427
228.5879716,106.0683288,44.5736271,1.8907047,-0.0043263,12.7338811,2.0467767,0.5819,1.4285
