# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.3877563,9.0252261,0.4420771,2.1888688,-0.3267663,3.6860846,1.2876840,0.7593,0.8408
12.4377069,8.9844880,0.4136106,2.1724392,-0.3355158,3.7034931,1.1230611,0.7536,0.8201
12.4876575,8.9432162,0.3857846,2.1554921,-0.3453241,3.7186094,0.9475382,0.7551,0.8046
12.5376081,8.9012238,0.3585137,2.1379654,-0.3546567,3.7313156,0.7830171,0.7567,0.7891
12.5875588,8.8585539,0.3318702,2.1199000,-0.3636172,3.7417831,0.6282493,0.7842,0.7955
12.6375094,8.8160394,0.3063857,2.1016057,-0.3745294,3.7501605,0.4507033,0.8486,0.8332
12.6874600,8.7728058,0.2815524,2.0826583,-0.3855081,3.7561589,0.2780416,0.9129,0.8708
12.7374107,8.7288543,0.2574213,2.0630523,-0.3965183,3.7598546,0.1111298,0.9773,0.9085
12.7873613,8.6844289,0.2341673,2.0429045,-0.4059101,3.7613307,-0.0263652,0.9975,0.8988
12.8373119,8.6399951,0.2120421,2.0226363,-0.4107111,3.7609805,-0.0931536,1.0095,0.8804
12.8872626,8.5948807,0.1907175,2.0020227,-0.4154497,3.7597431,-0.1561288,1.0214,0.8620
12.9372132,8.5490905,0.1702268,1.9810640,-0.4200875,3.7576683,-0.2148215,1.0345,0.8452
12.9871638,8.5029906,0.1507512,1.9599579,-0.4213557,3.7548116,-0.2232554,1.0529,0.8363
13.0371144,8.4568430,0.1323871,1.9391268,-0.4175175,3.7518404,-0.1593836,1.0712,0.8273
13.0870651,8.4100820,0.1148962,1.9183705,-0.4140244,3.7497178,-0.1033020,1.0895,0.8184
13.1370157,8.3627280,0.0982937,1.8976751,-0.4108595,3.7483415,-0.0543554,1.1027,0.8089
13.1869663,8.3151860,0.0827165,1.8772071,-0.4065679,3.7476170,0.0082595,1.1088,0.7986
13.2369170,8.2676514,0.0682018,1.8571476,-0.4007128,3.7477271,0.0901441,1.1149,0.7884
13.2868676,8.2196152,0.0545762,1.8372747,-0.3953754,3.7489284,0.1613701,1.1211,0.7781
13.3368182,8.1711042,0.0418475,1.8175684,-0.3905401,3.7510779,0.2227080,1.1205,0.7622
13.3867689,8.1224559,0.0300950,1.7981496,-0.3843911,3.7540424,0.3002294,1.1145,0.7416
13.4367195,8.0739144,0.0193486,1.7792583,-0.3756168,3.7580350,0.4120166,1.1085,0.7209
13.4866701,8.0249851,0.0094730,1.7607206,-0.3671945,3.7635074,0.5150241,1.1025,0.7003
13.5366207,7.9756894,0.0004624,1.7425231,-0.3591282,3.7703368,0.6097662,1.0985,0.6875
13.5865714,7.9262510,-0.0076578,1.7247321,-0.3502406,3.7784066,0.7135502,1.0960,0.6804
13.6365220,7.8770609,-0.0148573,1.7076153,-0.3384285,3.7878280,0.8566291,1.0935,0.6733
13.6864726,7.8275769,-0.0212498,1.6910160,-0.3270029,3.7991077,0.9908594,1.0911,0.6663
13.7364233,7.7778190,-0.0268525,1.6749201,-0.3159696,3.8121132,1.1168428,1.0775,0.6525
13.7863739,7.7278687,-0.0316769,1.6593330,-0.3049483,3.8267194,1.2407451,1.0529,0.6320
13.8363245,7.6783188,-0.0357031,1.6445372,-0.2903629,3.8428809,1.4158532,1.0284,0.6115
13.8862752,7.6285576,-0.0390231,1.6304123,-0.2761467,3.8612406,1.5838987,1.0038,0.5910
13.9362258,7.5786014,-0.0416645,1.6169457,-0.2623039,3.8816765,1.7456044,0.9992,0.5875
13.9861764,7.5284665,-0.0436550,1.6041243,-0.2488342,3.9040748,1.9016683,1.0338,0.6175
14.0361270,7.4786762,-0.0450126,1.5921267,-0.2324790,3.9283304,2.1029741,1.0685,0.6474
14.0860777,7.4288265,-0.0457940,1.5809505,-0.2159296,3.9549803,2.3087834,1.1031,0.6774
14.1360283,7.3788450,-0.0460386,1.5705642,-0.1997300,3.9840331,2.5114827,1.1318,0.7021
14.1859789,7.3287450,-0.0457830,1.5609565,-0.1838682,4.0153978,2.7120859,1.1009,0.6739
14.2359296,7.2787978,-0.0450688,1.5521861,-0.1665282,4.0489950,2.9411128,1.0700,0.6458
14.2858802,7.2289522,-0.0439417,1.5443431,-0.1481368,4.0851171,3.1932109,1.0391,0.6176
14.3358308,7.1790251,-0.0424433,1.5373973,-0.1300232,4.1239771,3.4476185,1.0082,0.5895
14.3857815,7.1290268,-0.0406175,1.5313400,-0.1121625,4.1655262,3.7058404,0.9994,0.5747
14.4357321,7.0790361,-0.0385109,1.5261732,-0.0939472,4.2097300,3.9797003,0.9969,0.5639
14.4856827,7.0292019,-0.0361769,1.5219804,-0.0741738,4.2566893,4.2926585,0.9944,0.5530
14.5356333,6.9793257,-0.0336557,1.5187665,-0.0545613,4.3067675,4.6160266,0.9919,0.5421
14.5855840,6.9294160,-0.0309965,1.5165270,-0.0350746,4.3599762,4.9187956,0.9949,0.5418
14.6355346,6.8794811,-0.0282481,1.5152583,-0.0156767,4.4159695,4.9089414,1.0059,0.5569
14.6854852,6.8296013,-0.0254639,1.5149872,0.0049458,4.4711515,4.8991070,1.0170,0.5721
14.7354359,6.7797201,-0.0226920,1.5157525,0.0256931,4.5255522,4.8892923,1.0280,0.5873
14.7853865,6.7298366,-0.0199842,1.5175547,0.0464638,4.5791997,4.6051952,1.0391,0.6024
14.8353371,6.6799583,-0.0173928,1.5203952,0.0672944,4.6291613,4.1282116,1.0030,0.5762
14.8852878,6.6300360,-0.0149671,1.5242495,0.0858926,4.6734942,3.6859729,0.9666,0.5497
14.9352384,6.5800869,-0.0127549,1.5289631,0.1026815,4.7127255,3.2740839,0.9301,0.5231
14.9851890,6.5301642,-0.0108006,1.5345151,0.1195962,4.7473009,2.8527344,0.8937,0.4966
15.0351396,6.4802751,-0.0091459,1.5409100,0.1366542,4.7772228,2.4236405,0.8760,0.4767
15.0850903,6.4303788,-0.0078316,1.5481403,0.1499719,4.8024976,2.0785371,0.8735,0.4621
15.1350409,6.3803442,-0.0068849,1.5555987,0.1481110,4.8240679,2.0865384,0.8711,0.4476
15.1849915,6.3303646,-0.0063095,1.5629562,0.1462966,4.8456247,2.0940864,0.8686,0.4331
15.2349422,6.2804469,-0.0060997,1.5702148,0.1445288,4.8671635,2.1011647,0.8695,0.4234
15.2848928,6.2305983,-0.0062496,1.5773763,0.1428074,4.8886798,2.1077577,0.9007,0.4572
15.3348434,6.1805361,-0.0067558,1.5843823,0.1365216,4.9101688,2.2250121,0.9319,0.4911
15.3847941,6.1305199,-0.0076033,1.5910391,0.1296266,4.9327517,2.3579774,0.9631,0.5249
15.4347447,6.0805987,-0.0087727,1.5973403,0.1227511,4.9565718,2.4916343,0.9943,0.5588
15.4846953,6.0307817,-0.0102451,1.6032871,0.1158883,4.9816184,2.6263982,0.9926,0.5667
15.5346459,5.9808059,-0.0120115,1.6089072,0.1088000,5.0078840,2.7684973,0.9731,0.5607
15.5845966,5.9307600,-0.0140532,1.6141751,0.1015451,5.0354224,2.9168099,0.9537,0.5546
15.6345472,5.8808491,-0.0163435,1.6190673,0.0942790,5.0642740,3.0677307,0.9342,0.5485
15.6844978,5.8310833,-0.0188618,1.6235838,0.0869900,5.0944422,3.2218635,0.9159,0.5416
15.7344485,5.7812599,-0.0215997,1.6277416,0.0796826,5.1259350,3.3794128,0.9014,0.5314
15.7843991,5.7311671,-0.0245527,1.6315568,0.0723677,5.1587612,3.5404129,0.8869,0.5212
15.8343497,5.6812563,-0.0276767,1.6349919,0.0649981,5.1929287,3.7064562,0.8724,0.5110
15.8843004,5.6315395,-0.0309504,1.6380455,0.0575565,5.2284595,3.8783928,0.8579,0.5008
15.9342510,5.5819179,-0.0343607,1.6407207,0.0498903,5.2653817,4.0608612,0.8492,0.5001
15.9842016,5.5317523,-0.0379338,1.6430113,0.0411683,5.3037657,4.2778356,0.8417,0.5014
16.0341522,5.4818230,-0.0415938,1.6448508,0.0322832,5.3439023,4.5054076,0.8343,0.5027
16.0841029,5.4321408,-0.0453161,1.6462342,0.0232107,5.3858506,4.7183011,0.8268,0.5040
16.1340535,5.3827167,-0.0490765,1.6471557,0.0139249,5.4294338,4.7088486,0.8215,0.5075
16.1840041,5.3325197,-0.0529330,1.6477551,0.0098723,5.4725836,4.6994150,0.8187,0.5134
16.2339548,5.2825899,-0.0567938,1.6481458,0.0057082,5.5153104,4.6900004,0.8158,0.5193
16.2839054,5.2329168,-0.0606490,1.6483242,0.0014302,5.5576241,4.6806046,0.8130,0.5252
16.3338560,5.1834887,-0.0644887,1.6482869,-0.0029561,5.5995343,4.6712276,0.8048,0.5292
16.3838067,5.1333975,-0.0683740,1.6481202,-0.0035124,5.6410500,4.6618694,0.7764,0.5260
16.4337573,5.0834922,-0.0722360,1.6479348,-0.0038975,5.6821802,4.6525300,0.7481,0.5228
16.4837079,5.0337975,-0.0760720,1.6477309,-0.0042857,5.7229333,4.6432092,0.7197,0.5195
16.5336585,4.9842979,-0.0798823,1.6475084,-0.0046759,5.7633175,4.6339072,0.6919,0.5167
16.5836092,4.9342560,-0.0837225,1.6472595,-0.0052484,5.8033405,4.6246238,0.7009,0.5372
16.6335598,4.8843805,-0.0875368,1.6469825,-0.0058279,5.8430101,4.6153589,0.7100,0.5576
16.6835104,4.8346669,-0.0913241,1.6466774,-0.0064114,5.8823335,4.6061127,0.7191,0.5781
16.7334611,4.7850585,-0.0950875,1.6463439,-0.0069413,5.9213177,4.5968850,0.7282,0.5986
16.7834117,4.7350836,-0.0988615,1.6459986,-0.0068371,5.9599697,4.5876757,0.7195,0.6094
16.8333623,4.6852382,-0.1026085,1.6456596,-0.0067243,5.9982958,4.5784849,0.7089,0.6192
16.8833130,4.6355095,-0.1063300,1.6453273,-0.0066030,6.0363026,4.5693125,0.6984,0.6290
16.9332636,4.5858040,-0.1100333,1.6450017,-0.0064201,6.0739962,4.5601585,0.6878,0.6387
16.9832142,4.5358999,-0.1137354,1.6446900,-0.0060365,6.1113824,4.5510228,0.6782,0.6555
17.0331648,4.4860767,-0.1174163,1.6443982,-0.0056440,6.1484671,4.5419055,0.6688,0.6735
17.0831155,4.4363227,-0.1210780,1.6441266,-0.0052433,6.1852559,4.5328063,0.6594,0.6915
17.1330661,4.3865512,-0.1247280,1.6438757,-0.0047652,6.2217540,4.5237255,0.6501,0.7095
17.1830167,4.3367039,-0.1283716,1.6436525,-0.0041663,6.2579668,4.5146628,0.6396,0.7102
17.2329674,4.2868912,-0.1320022,1.6434595,-0.0035613,6.2938994,4.5056183,0.6288,0.7078
17.2829180,4.2371015,-0.1356223,1.6432969,-0.0029515,6.3295566,4.4965918,0.6181,0.7054
17.3328686,4.1873085,-0.1392352,1.6431650,-0.0023259,6.3649432,4.4875835,0.6074,0.7030
17.3828193,4.1375039,-0.1428432,1.6430648,-0.0016884,6.4000638,4.4785932,0.6114,0.7011
17.4327699,4.0876876,-0.1464477,1.6429964,-0.0010501,6.4349230,4.4696210,0.6173,0.6992
17.4827205,4.0378483,-0.1500514,1.6429599,-0.0004122,6.4695251,4.4606667,0.6232,0.6973
17.5326711,3.9880804,-0.1536488,1.6429537,0.0001448,6.5038743,2.2893112,0.6291,0.6955
17.5826218,3.9383039,-0.1572471,1.6429741,0.0006715,6.5214328,-6.7892656,0.6348,0.6940
17.6325724,3.8884701,-0.1608514,1.6430207,0.0011945,6.4692217,-6.7551982,0.6405,0.6926
17.6825230,3.8385674,-0.1644636,1.6430935,0.0017127,6.4168510,-6.7311272,0.6462,0.6912
17.7324737,3.7888696,-0.1680651,1.6431866,0.0020025,6.3642383,-6.7085405,0.6518,0.6897
17.7824243,3.7391087,-0.1716762,1.6432931,0.0022659,6.3113657,-6.6865365,0.6311,0.6753
17.8323749,3.6892450,-0.1753005,1.6434128,0.0025243,6.2582221,-6.6659503,0.6104,0.6610
17.8823256,3.6392935,-0.1789374,1.6435456,0.0027558,6.2047890,-6.6596392,0.5898,0.6466
17.9322762,3.5896757,-0.1825568,1.6436793,0.0026184,6.1509431,-6.6531830,0.5721,0.6340
17.9822268,3.5399217,-0.1861927,1.6438064,0.0024804,6.0966744,-6.6465700,0.6016,0.6478
18.0321775,3.4900193,-0.1898456,1.6439271,0.0023419,6.0419731,-6.6429058,0.6310,0.6616
18.0821281,3.4400649,-0.1935082,1.6440406,0.0021162,5.9868025,-6.6429264,0.6604,0.6754
18.1320787,3.3904947,-0.1971478,1.6441291,0.0014502,5.9311185,-6.6544497,0.6882,0.6878
18.1820293,3.3407441,-0.2008043,1.6441851,0.0007947,5.8748089,-6.6647032,0.7006,0.6875
18.2319800,3.2908008,-0.2044769,1.6442087,0.0001510,5.8178662,-6.6445020,0.7131,0.6871
18.2819306,3.2408368,-0.2081514,1.6441996,-0.0006313,5.7605358,-6.5894728,0.7255,0.6868
18.3318812,3.1913170,-0.2117915,1.6441359,-0.0019301,5.7031111,-6.5372235,0.7374,0.6856
18.3818319,3.1415743,-0.2154432,1.6440078,-0.0031980,5.6455646,-6.4877337,0.7435,0.6768
18.4317825,3.0915961,-0.2191042,1.6438165,-0.0044331,5.5878678,-6.4357433,0.7495,0.6679
18.4817331,3.0415817,-0.2227567,1.6435631,-0.0058048,5.5300387,-6.3674836,0.7556,0.6590
18.5316838,2.9921227,-0.2263540,1.6432259,-0.0077816,5.4722215,-6.3035413,0.7617,0.6499
18.5816344,2.9424013,-0.2299512,1.6427899,-0.0096992,5.4143768,-6.2438318,0.7671,0.6359
18.6315850,2.8924055,-0.2335438,1.6422569,-0.0115551,5.3564643,-6.1849065,0.7725,0.6219
18.6815356,2.8422583,-0.2371180,1.6416304,-0.0134670,5.2984743,-6.1048518,0.7779,0.6080
18.7314863,2.7928817,-0.2406037,1.6408948,-0.0162357,5.2406056,-6.0308284,0.7833,0.5940
18.7814369,2.7432077,-0.2440702,1.6400194,-0.0189058,5.1828043,-5.9626711,0.7920,0.5873
18.8313875,2.6932236,-0.2475110,1.6390073,-0.0214747,5.1250153,-5.9002074,0.8010,0.5810
18.8813382,2.6429168,-0.2509193,1.6378619,-0.0239400,5.0671830,-5.8213451,0.8100,0.5748
18.9312888,2.5935359,-0.2542054,1.6365984,-0.0271727,5.0094694,-5.7473658,0.8189,0.5685
18.9812394,2.5439393,-0.2574387,1.6351682,-0.0303564,4.9518294,-5.6799973,0.8219,0.5622
19.0311901,2.4940077,-0.2606180,1.6335723,-0.0334130,4.8941982,-5.6189727,0.8227,0.5560
19.0811407,2.4437327,-0.2637345,1.6318148,-0.0363424,4.8365105,-5.5376640,0.8236,0.5497
19.1310913,2.3940285,-0.2667246,1.6299179,-0.0402971,4.7789762,-5.4483962,0.8245,0.5434
19.1810419,2.3445702,-0.2696007,1.6278091,-0.0447954,4.7216853,-5.3685880,0.8282,0.5363
19.2309926,2.2947511,-0.2723864,1.6254662,-0.0490733,4.6645454,-5.2978991,0.8354,0.5284
19.2809432,2.2445549,-0.2750696,1.6228964,-0.0531266,4.6074631,-5.2421547,0.8425,0.5206
19.3308938,2.1942323,-0.2776246,1.6201236,-0.0566555,4.5502768,-5.2220305,0.8497,0.5127
19.3808445,2.1448773,-0.2799911,1.6172762,-0.0585986,4.4925863,-5.2032938,0.8576,0.5051
19.4307951,2.0951669,-0.2822298,1.6143113,-0.0605705,4.4343563,-5.1858440,0.8762,0.5023
19.4807457,2.0451234,-0.2843320,1.6112273,-0.0625783,4.3755506,-5.1695987,0.8948,0.4995
19.5306964,1.9947693,-0.2862886,1.6080223,-0.0646292,4.3161318,-5.1695465,0.9134,0.4966
19.5806470,1.9448174,-0.2880675,1.6047610,-0.0652560,4.2558841,-5.1811352,0.9320,0.4938
19.6305976,1.8951256,-0.2896753,1.6015251,-0.0649436,4.1946332,-5.2100446,0.9470,0.4915
19.6805482,1.8452196,-0.2911285,1.5982869,-0.0648016,4.1321251,-5.2358461,0.9589,0.4895
19.7304989,1.7951323,-0.2924244,1.5950402,-0.0648264,4.0683400,-5.2588539,0.9708,0.4875
19.7804495,1.7448965,-0.2935606,1.5917787,-0.0650156,4.0032517,-5.2792177,0.9827,0.4856
19.8304001,1.6950105,-0.2945270,1.5885691,-0.0634175,3.9368291,-5.3277042,0.9946,0.4836
19.8803508,1.6451041,-0.2953358,1.5854476,-0.0616817,3.8686405,-5.3767869,0.9940,0.4734
19.9303014,1.5951356,-0.2959916,1.5824058,-0.0600783,3.7985828,-5.4223030,0.9917,0.4620
19.9802520,1.5451303,-0.2964977,1.5794389,-0.0585998,3.7265985,-5.4645174,0.9895,0.4506
20.0302027,1.4951098,-0.2968573,1.5765431,-0.0569080,3.6526188,-5.5080386,0.9872,0.4393
20.0801533,1.4450758,-0.2970752,1.5737949,-0.0529568,3.5765017,-5.5789038,0.9862,0.4292
20.1301039,1.3950731,-0.2971606,1.5712443,-0.0490703,3.4977171,-5.6448294,0.9939,0.4276
20.1800545,1.3451203,-0.2971233,1.5688890,-0.0452362,3.4161527,-5.7059724,1.0016,0.4261
20.2300052,1.2952359,-0.2969735,1.5667272,-0.0414423,3.3316761,-5.7266150,1.0092,0.4245
20.2799558,1.2452682,-0.2967195,1.5646722,-0.0460210,3.2446832,-5.5550254,1.0169,0.4230
20.3299064,1.1951231,-0.2963468,1.5618981,-0.0646713,3.1580081,-5.4003040,1.0264,0.4218
20.3798571,1.1451000,-0.2958128,1.5581903,-0.0836242,3.0714033,-5.2617333,1.0392,0.4215
20.4298077,1.0952147,-0.2950719,1.5535384,-0.1029316,2.9846046,-5.1388043,1.0520,0.4212
20.4797583,1.0454831,-0.2940781,1.5479302,-0.1226441,2.8973249,-4.6522324,1.0647,0.4208
20.5297090,0.9953108,-0.2927587,1.5404737,-0.1900174,2.8159772,-4.0199502,1.0775,0.4205
20.5796596,0.9450611,-0.2909554,1.5285946,-0.2830736,2.7437437,-3.4156915,1.0909,0.4203
20.6296102,0.8951018,-0.2884515,1.5120376,-0.3796396,2.6808390,-2.8221075,1.1047,0.4202
20.6795608,0.8454983,-0.2850223,1.4906790,-0.4802864,2.6277301,-2.2369131,1.1185,0.4201
20.7295115,0.7962377,-0.2804350,1.4643395,-0.5832638,2.5848588,-1.8902848,1.1322,0.4201
20.7794621,0.7459966,-0.2742854,1.4330713,-0.6530328,2.5480685,-1.5153037,1.1453,0.4201
20.8294127,0.6963706,-0.2665446,1.3984266,-0.7272769,2.5181883,-1.1048056,1.1465,0.4225
20.8793634,0.6474551,-0.2570798,1.3602548,-0.8056854,2.4961773,-0.6513235,1.1478,0.4248
20.9293140,0.5993455,-0.2457584,1.3184240,-0.8875237,2.4831095,-0.4191094,1.1491,0.4272
20.9792646,0.5512198,-0.2321717,1.2725117,-0.9313735,2.4746643,-0.3553254,1.1503,0.4296
21.0292153,0.5034600,-0.2162459,1.2252284,-0.9471630,2.4674817,-0.2728722,1.1462,0.4340
21.0791659,0.4568576,-0.1982038,1.1774561,-0.9649361,2.4619516,-0.1692163,1.1394,0.4395
21.1291165,0.4115078,-0.1780911,1.1290992,-0.9847281,2.4585159,-0.1209669,1.1325,0.4450
21.1790671,0.3671742,-0.1557767,1.0797579,-0.9946594,2.4560570,-0.1209669,1.1257,0.4505
21.2290178,0.3233021,-0.1308949,1.0302317,-0.9691398,2.4535956,0.0449266,1.1131,0.4590
21.2789684,0.2809940,-0.1040962,0.9823042,-0.9449264,2.4545100,0.1863636,1.0951,0.4703
21.3289190,0.2402934,-0.0755408,0.9358774,-0.9228902,2.4582997,0.3015673,1.0770,0.4817
21.3788697,0.2011813,-0.0453384,0.8907540,-0.9033482,2.4644197,0.3918453,1.0590,0.4931
21.4288203,0.1625663,-0.0126366,0.8457205,-0.8763737,2.4723491,0.5205796,1.0536,0.5211
21.4787709,0.1257519,0.0214427,0.8024222,-0.8497556,2.4828445,0.6380472,1.0549,0.5580
21.5287216,0.0907282,0.0567400,0.7608046,-0.8242432,2.4956479,-0.3883212,1.0562,0.5948
21.5786722,0.0574855,0.0930957,0.7207901,-0.8004830,2.4878635,-1.1624639,1.0473,0.6212
21.6286228,0.0249455,0.1316838,0.6803390,-0.8015899,2.4644133,-1.2433801,0.9660,0.5731
21.6785734,-0.0057603,0.1712239,0.6402783,-0.7978833,2.4390813,-1.3594704,0.8848,0.5251
21.7285241,-0.0346728,0.2116798,0.6007952,-0.7892514,2.4110796,-1.5142080,0.8035,0.4771
21.7784747,-0.0618736,0.2530753,0.5620031,-0.7796519,2.3795028,-1.6167791,0.6730,0.4537
21.8284253,-0.0877211,0.2959848,0.5220102,-0.8169281,2.3453178,-1.5448768,0.5365,0.4333
21.8783760,-0.1117285,0.3397949,0.4802808,-0.8533817,2.3121809,-1.4877323,0.4000,0.4130
21.9283266,-0.1338089,0.3845064,0.4368457,-0.8882056,2.2798145,-1.4404223,0.3818,0.4257
21.9782772,-0.1538975,0.4301742,0.3917007,-0.9222873,2.2480334,-1.3405650,0.3795,0.4430
22.0282279,-0.1719307,0.4769117,0.3444066,-0.9671451,2.2180464,-1.1971056,0.3772,0.4603
22.0781785,-0.1876522,0.5243856,0.2947339,-1.0206278,2.1909216,-1.0074171,0.4717,0.4955
22.1281291,-0.2008920,0.5724503,0.2423387,-1.0824193,2.1678319,-0.7986995,0.5699,0.5315
22.1780797,-0.2115269,0.6212036,0.1866667,-1.1459482,2.1493497,-0.6050313,0.6681,0.5674
22.2280304,-0.2193837,0.6706807,0.1278202,-1.2033525,2.1352426,-0.3876192,0.7167,0.5886
22.2779810,-0.2242326,0.7203582,0.0662936,-1.2615831,2.1261555,-0.1503970,0.7637,0.6094
22.3279316,-0.2259453,0.7701171,0.0020456,-1.3183749,2.1226192,-0.0901705,0.8106,0.6301
22.3778823,-0.2243976,0.8198573,-0.0643682,-1.3343700,2.1204962,-0.0901705,0.8361,0.6249
22.4278329,-0.2195472,0.8694395,-0.1305569,-1.3220339,2.1183711,-0.0226116,0.8555,0.6122
22.4777835,-0.2114219,0.9187056,-0.1962397,-1.3081893,2.1178378,0.0425162,0.8750,0.5996
22.5277342,-0.2000510,0.9675111,-0.2614360,-1.2931841,2.1188404,0.1042404,0.8753,0.5809
22.5776848,-0.1857384,1.0149578,-0.3237206,-1.2054890,2.1212964,0.4851834,0.8428,0.5518
22.6276354,-0.1685703,1.0615846,-0.3810008,-1.1002646,2.1326905,0.9043805,0.8103,0.5226
22.6775860,-0.1487177,1.1075520,-0.4335248,-0.9983878,2.1537682,1.2757388,0.7779,0.4935
22.7275367,-0.1264021,1.1528318,-0.4814688,-0.9021492,2.1831549,1.6046297,0.7443,0.4753
22.7774873,-0.1025360,1.1962573,-0.5222006,-0.7389958,2.2195652,2.2605664,0.7104,0.4602
22.8274379,-0.0769481,1.2390145,-0.5550364,-0.5805992,2.2698686,2.9052550,0.6765,0.4451
22.8773886,-0.0499712,1.2812586,-0.5803489,-0.4308214,2.3329256,3.5460948,0.6431,0.4307
22.9273392,-0.0219746,1.3230743,-0.5984054,-0.2877881,2.4076547,4.2155038,0.6164,0.4279
22.9772898,0.0064973,1.3643008,-0.6091925,-0.1430231,2.4935788,4.9860001,0.5896,0.4250
23.0272405,0.0352469,1.4052978,-0.6127512,0.0009981,2.5915330,5.1653200,0.5629,0.4222
23.0771911,0.0639198,1.4461899,-0.6090737,0.1469149,2.6892499,4.7924737,0.5374,0.4199
23.1271417,0.0921564,1.4870945,-0.5980555,0.2976203,2.7768398,3.5504689,0.5157,0.4194
23.1770923,0.1201622,1.5289034,-0.5820545,0.3357662,2.8399887,3.1301240,0.4941,0.4190
23.2270430,0.1473067,1.5709412,-0.5643707,0.3709460,2.8945188,2.7241127,0.4724,0.4185
23.2769936,0.1735391,1.6132655,-0.5450400,0.4053087,2.9411530,2.3204554,0.4543,0.4217
23.3269442,0.1988338,1.6559747,-0.5240985,0.4356075,2.9803016,1.9527290,0.4437,0.4326
23.3768949,0.2233652,1.6994888,-0.5027184,0.4199745,3.0128521,2.0057442,0.4330,0.4435
23.4268455,0.2469576,1.7434673,-0.4821977,0.4020032,3.0459242,2.0843042,0.4224,0.4544
23.4767961,0.2696748,1.7879332,-0.4626161,0.3819907,3.0799154,2.1862579,0.4139,0.4638
23.5267468,0.2915416,1.8328270,-0.4440810,0.3591731,3.1151707,2.3198756,0.4102,0.4697
23.5766974,0.3124881,1.8778564,-0.4269597,0.3302308,3.1521496,2.5195590,0.4065,0.4756
23.6266480,0.3327727,1.9234051,-0.4112266,0.3008028,3.1918262,2.7311951,0.4027,0.4815
23.6765986,0.3524647,1.9694743,-0.3968985,0.2711709,3.2342857,2.9536176,0.4005,0.4875
23.7265493,0.3715263,2.0158001,-0.3840554,0.2413023,3.2795844,3.1889425,0.4050,0.4934
23.7764999,0.3898278,2.0618445,-0.3728521,0.2110474,3.3278001,3.4407301,0.4094,0.4993
23.8264505,0.4077576,2.1083696,-0.3630702,0.1814766,3.3790512,3.6989318,0.4138,0.5052
23.8764012,0.4253786,2.1553606,-0.3546897,0.1526610,3.4332950,3.9641261,0.4182,0.5111
23.9263518,0.4426447,2.2025013,-0.3477155,0.1270310,3.4904922,4.2079913,0.4250,0.5183
23.9763024,0.4593772,2.2491035,-0.3418586,0.1096501,3.5501999,4.3652261,0.4318,0.5255
24.0262531,0.4759652,2.2961065,-0.3368154,0.0928191,3.6110956,4.5281400,0.4387,0.5328
24.0762037,0.4924430,2.3434973,-0.3325698,0.0765232,3.6731973,4.6969505,0.4455,0.5400
24.1261543,0.5087953,2.3911174,-0.3291148,0.0610125,3.7365237,4.8681887,0.4475,0.5446
24.1761049,0.5247280,2.4379820,-0.3264190,0.0479973,3.8010456,5.0102684,0.4473,0.5479
24.2260556,0.5406465,2.4851739,-0.3243443,0.0353935,3.8663264,5.0002310,0.4472,0.5512
24.2760062,0.5565767,2.5326777,-0.3228789,0.0231752,3.9303955,4.9902137,0.4470,0.5545
24.3259568,0.5725444,2.5804780,-0.3220115,0.0113172,3.9933116,4.9802165,0.4490,0.5583
24.3759075,0.5882433,2.6275627,-0.3217413,-0.0004185,4.0551285,4.9702393,0.4554,0.5630
24.4258581,0.6039828,2.6747659,-0.3220486,-0.0118741,4.1158961,4.9602821,0.4617,0.5677
24.4758087,0.6198307,2.7222006,-0.3229233,-0.0230507,4.1756603,4.9503448,0.4680,0.5724
24.5257594,0.6358108,2.7698479,-0.3243574,-0.0339757,4.2344639,4.9404274,0.4744,0.5771
24.5757100,0.6517754,2.8171818,-0.3263219,-0.0446950,4.2923466,4.8070590,0.4953,0.5825
24.6256606,0.6677727,2.8642663,-0.3288077,-0.0552423,4.3479272,4.5765734,0.5178,0.5879
24.6756112,0.6839647,2.9114966,-0.3318260,-0.0656314,4.4001905,4.3409981,0.5402,0.5934
24.7255619,0.7003734,2.9588516,-0.3353729,-0.0758876,4.4491963,4.1008132,0.5627,0.5989
24.7755125,0.7169899,3.0062228,-0.3394373,-0.0860141,4.4949999,3.8569018,0.5847,0.6013
24.8254631,0.7336524,3.0530798,-0.3439618,-0.0959269,4.5376573,3.6119264,0.6060,0.5997
24.8754138,0.7505883,3.0999941,-0.3489928,-0.1057970,4.5772447,3.3632845,0.6274,0.5981
24.9253644,0.7678176,3.1469432,-0.3545302,-0.1156465,4.6138017,0.2934833,0.6487,0.5965
24.9753150,0.7853607,3.1939045,-0.3605746,-0.1254954,4.6169779,-3.5877816,0.6701,0.5949
25.0252657,0.8031309,3.2405780,-0.3670845,-0.1351509,4.5779975,-3.4294675,0.6907,0.5869
25.0752163,0.8211900,3.2870647,-0.3740637,-0.1447431,4.5404243,-3.2741226,0.7113,0.5781
