s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.6481563,1.0988311,-2.6669093,-2.8197995,0.3186357,3.6714208,-1.8670182,0.6646,0.8035
12.6981490,1.1152457,-2.7148358,-2.8033287,0.3309757,3.6459095,-1.7928907,0.6518,0.8151
12.7481417,1.1319643,-2.7611403,-2.7867926,0.3408788,3.6212420,-1.7122031,0.6389,0.8267
12.7981344,1.1496493,-2.8076489,-2.7695724,0.3513571,3.5975266,-1.6246912,0.6260,0.8384
12.8481272,1.1683299,-2.8542919,-2.7516425,0.3624160,3.5748780,-1.5300851,0.6177,0.8471
12.8981199,1.1880353,-2.9009994,-2.7329768,0.3740566,3.5534161,-1.4680220,0.6095,0.8558
12.9481126,1.2083008,-2.9466193,-2.7140537,0.3831932,3.5327023,-1.4162771,0.6012,0.8644
12.9981053,1.2293137,-2.9915894,-2.6948289,0.3915547,3.5126028,-1.3533004,0.5930,0.8731
13.0480980,1.2513379,-3.0364230,-2.6750417,0.4008347,3.4932890,-1.2790839,0.5881,0.8805
13.0980907,1.2743867,-3.0810543,-2.6546547,0.4110138,3.4749357,-1.1935282,0.5861,0.8867
13.1480834,1.2984731,-3.1254176,-2.6336306,0.4220721,3.4577222,-1.1483028,0.5842,0.8929
13.1980761,1.3231589,-3.1686781,-2.6124053,0.4297896,3.4410797,-1.0990105,0.5823,0.8990
13.2480689,1.3487864,-3.2114347,-2.5907839,0.4378294,3.4250758,-1.0374832,0.5803,0.9052
13.2980616,1.3754253,-3.2537523,-2.5686687,0.4468481,3.4098990,-0.9636073,0.5813,0.9139
13.3480543,1.4030762,-3.2955717,-2.5460197,0.4568208,3.3957421,-0.8771822,0.5824,0.9228
13.3980470,1.4317397,-3.3368339,-2.5227979,0.4677208,3.3828034,-0.8411413,0.5835,0.9316
13.4480397,1.4611659,-3.3771485,-2.4992914,0.4742081,3.3703497,-0.7946380,0.5845,0.9404
13.4980324,1.4915708,-3.4167968,-2.4754184,0.4815297,3.3585421,-0.7358517,0.5833,0.9466
13.5480251,1.5229493,-3.4557364,-2.4511339,0.4898054,3.3475708,-0.6645293,0.5768,0.9468
13.5980178,1.5552900,-3.4939161,-2.4263989,0.4990097,3.3376320,-0.5834704,0.5704,0.9470
13.6480106,1.5885815,-3.5312847,-2.4011752,0.5088460,3.3288810,-0.5569586,0.5639,0.9472
13.6980033,1.6228120,-3.5677944,-2.3755902,0.5137193,3.3205061,-0.5192704,0.5575,0.9474
13.7479960,1.6579579,-3.6034000,-2.3497476,0.5194893,3.3126789,-0.4700715,0.5486,0.9392
13.7979887,1.6939956,-3.6380598,-2.3236096,0.5261401,3.3055773,-0.4089766,0.5382,0.9259
13.8479814,1.7309016,-3.6717319,-2.2971395,0.5336535,3.2993862,-0.3443554,0.5279,0.9127
13.8979741,1.7686781,-3.7043961,-2.2702850,0.5412381,3.2941644,-0.3356222,0.5175,0.8994
13.9479668,1.8074781,-3.7361527,-2.2430897,0.5436621,3.2890670,-0.3170881,0.5071,0.8862
13.9979595,1.8470720,-3.7667966,-2.2157912,0.5469194,3.2842438,-0.2882302,0.4996,0.8766
14.0479523,1.8874240,-3.7962979,-2.1883531,0.5510135,3.2798534,-0.2484888,0.4923,0.8674
14.0979450,1.9284985,-3.8246263,-2.1607394,0.5559455,3.2760637,-0.2147951,0.4850,0.8581
14.1479377,1.9703532,-3.8518110,-2.1328598,0.5601657,3.2727843,-0.2147951,0.4778,0.8488
14.1979304,2.0132103,-3.8779696,-2.1047536,0.5594949,3.2695016,-0.1951635,0.4723,0.8384
14.2479231,2.0566818,-3.9028565,-2.0767258,0.5596849,3.2665160,-0.1858821,0.4723,0.8244
14.2979158,2.1007201,-3.9264558,-2.0487381,0.5607688,3.2636700,-0.1866522,0.4723,0.8104
14.3479085,2.1452774,-3.9487517,-2.0207512,0.5627781,3.2608096,-0.1971782,0.4723,0.7965
14.3979012,2.1905624,-3.9698434,-1.9925911,0.5629847,3.2577852,-0.1878797,0.4723,0.7825
14.4478940,2.2367270,-3.9897803,-1.9643767,0.5593007,3.2549008,-0.1378978,0.4759,0.7652
14.4978867,2.2832662,-4.0083467,-1.9364229,0.5566221,3.2527821,-0.1015685,0.4815,0.7460
14.5478794,2.3301214,-4.0255432,-1.9086850,0.5550142,3.2512207,-0.0787159,0.4871,0.7269
14.5978721,2.3772339,-4.0413705,-1.8811165,0.5545424,3.2500100,-0.0692061,0.4927,0.7078
14.6478648,2.4251952,-4.0560191,-1.8533608,0.5506885,3.2489453,-0.0245505,0.4967,0.6882
14.6978575,2.4737551,-4.0693929,-1.8257768,0.5447676,3.2485675,0.0393358,0.4902,0.6657
14.7478502,2.5223891,-4.0813656,-1.7986136,0.5400669,3.2491728,0.0867398,0.4838,0.6432
14.7978429,2.5710291,-4.0919571,-1.7718182,0.5366821,3.2505072,0.1176452,0.4773,0.6207
14.8478357,2.6196067,-4.1011874,-1.7453349,0.5347125,3.2523160,0.1319295,0.4708,0.5983
14.8978284,2.6696231,-4.1093129,-1.7184283,0.5268779,3.2543433,0.2075861,0.4674,0.5925
14.9478211,2.7195613,-4.1160663,-1.6920637,0.5196657,3.2575307,0.2727668,0.4650,0.5924
14.9978138,2.7692110,-4.1214665,-1.6662613,0.5138170,3.2617141,0.3202705,0.4625,0.5923
15.0478065,2.8184978,-4.1255567,-1.6409632,0.5094564,3.2666192,0.3497054,0.4601,0.5922
15.0977992,2.8683862,-4.1284270,-1.6156166,0.5032994,3.2719668,0.3971058,0.4591,0.5903
15.1477919,2.9192036,-4.1300593,-1.5902802,0.4934612,3.2780286,0.4820426,0.4594,0.5868
15.1977846,2.9693841,-4.1304195,-1.5657412,0.4846843,3.2853719,0.5520272,0.4596,0.5833
15.2477774,3.0188536,-4.1295794,-1.5419526,0.4770908,3.2937613,0.6065493,0.4599,0.5797
15.2977701,3.0679793,-4.1275878,-1.5186596,0.4698175,3.3029547,0.6557476,0.4573,0.5744
15.3477628,3.1192076,-4.1243006,-1.4948887,0.4562112,3.3128650,0.7729591,0.4510,0.5670
15.3977555,3.1693968,-4.1199087,-1.4722504,0.4423690,3.3245089,0.8891403,0.4448,0.5595
15.4477482,3.2184914,-4.1145184,-1.4507470,0.4282916,3.3378527,1.0048710,0.4385,0.5520
15.4977409,3.2669950,-4.1081570,-1.4301511,0.4127312,3.3528693,1.1347504,0.4347,0.5439
15.5477336,3.3179518,-4.1004000,-1.4095266,0.3867959,3.3697465,1.3801475,0.4327,0.5351
15.5977263,3.3674796,-4.0918599,-1.3908166,0.3569208,3.3901602,1.6673641,0.4306,0.5264
15.6477191,3.4155772,-4.0826871,-1.3741570,0.3226057,3.4146593,2.0046292,0.4285,0.5177
15.6977118,3.4643475,-4.0725793,-1.3589980,0.2886947,3.4438832,2.3381443,0.4381,0.5107
15.7477045,3.5139821,-4.0615398,-1.3451920,0.2525523,3.4776590,2.7030752,0.4489,0.5039
15.7976972,3.5622029,-4.0501726,-1.3337702,0.2067689,3.5163021,-3.2539511,0.4597,0.4971
15.8476899,3.6096123,-4.0384881,-1.3249484,0.1628512,3.4697309,-4.0529157,0.4700,0.4911
15.8976826,3.6585711,-4.0259778,-1.3160889,0.1874179,3.4108357,-3.8811866,0.4797,0.4864
15.9476753,3.7067359,-4.0131875,-1.3062077,0.2084638,3.3534666,-3.7779013,0.4893,0.4816
15.9976681,3.7544195,-3.9999964,-1.2954740,0.2245159,3.2966654,-3.1904930,0.4989,0.4768
16.0476608,3.8021871,-3.9861870,-1.2827585,0.2863827,3.2479224,-2.6806847,0.5097,0.4644
16.0976535,3.8499228,-3.9716469,-1.2670283,0.3429136,3.2063953,-2.2613086,0.5205,0.4519
16.1476462,3.8977621,-3.9561739,-1.2485181,0.3918823,3.1709419,-1.6986929,0.5313,0.4395
16.1976389,3.9444286,-3.9400620,-1.2276498,0.4551870,3.1440465,-1.1669282,0.5435,0.4323
16.2476316,3.9911255,-3.9227516,-1.2034624,0.5148218,3.1254364,-0.6950896,0.5563,0.4277
16.2976243,4.0380210,-3.9039777,-1.1761014,0.5670161,3.1142983,-0.4692758,0.5691,0.4230
16.3476170,4.0835871,-3.8842227,-1.1471194,0.5930707,3.1067560,-0.3528509,0.5840,0.4200
16.3976098,4.1284733,-3.8631734,-1.1173573,0.6072795,3.1010729,-0.2443745,0.6028,0.4200
16.4476025,4.1733841,-3.8404259,-1.0864543,0.6200841,3.0971308,-0.1919724,0.6215,0.4200
16.4975952,4.2176365,-3.8162466,-1.0549265,0.6267612,3.0940305,-0.1919724,0.6402,0.4200
16.5475879,4.2601325,-3.7912749,-1.0241674,0.6215129,3.0909271,-0.1294162,0.6632,0.4292
16.5975806,4.3024288,-3.7646317,-0.9932036,0.6174718,3.0888332,-0.0825592,0.6863,0.4386
16.6475733,4.3444462,-3.7363029,-0.9619930,0.6144195,3.0874967,-0.0481997,0.7094,0.4479
16.6975660,4.3847804,-3.7072613,-0.9315732,0.6087903,3.0867161,0.0084917,0.7250,0.4578
16.7475587,4.4241543,-3.6770624,-0.9015027,0.6034710,3.0868537,0.0586442,0.7334,0.4682
16.7975515,4.4630454,-3.6453281,-0.8713080,0.5998406,3.0878033,0.0896021,0.7419,0.4785
16.8475442,4.5013748,-3.6120692,-0.8409268,0.5977000,3.0892536,0.1044773,0.7503,0.4889
16.8975369,4.5376888,-3.5786052,-0.8115598,0.5918151,3.0909439,0.1542475,0.7478,0.4881
16.9475296,4.5733008,-3.5438006,-0.7822018,0.5875862,3.0934377,0.1852796,0.7447,0.4867
16.9975223,4.6081814,-3.5076461,-0.7527533,0.5850053,3.0964305,0.1987674,0.7417,0.4853
17.0475150,4.6421683,-3.4702735,-0.7232351,0.5832776,3.0996380,0.2033428,0.7347,0.4885
17.0975077,4.6743990,-3.4326882,-0.6945245,0.5766924,3.1029159,0.2544785,0.7175,0.5042
17.1475004,4.7057614,-3.3939203,-0.6658986,0.5716527,3.1070132,0.2879461,0.7002,0.5200
17.1974932,4.7362039,-3.3540065,-0.6372979,0.5680583,3.1116429,0.3057125,0.6829,0.5357
17.2474859,4.7656130,-3.3130724,-0.6087284,0.5651097,3.1165507,0.3163749,0.6630,0.5505
17.2974786,4.7934151,-3.2719758,-0.5809088,0.5564428,3.1216216,0.3823202,0.6403,0.5644
17.3474713,4.8202120,-3.2299002,-0.5533404,0.5490272,3.1277384,0.4328269,0.6175,0.5783
17.3974640,4.8459730,-3.1868885,-0.5259742,0.5428158,3.1346490,0.4692325,0.5947,0.5922
17.4474567,4.8706671,-3.1429835,-0.4987622,0.5377626,3.1421236,0.4927149,0.5804,0.6085
17.4974494,4.8938526,-3.0990403,-0.4723391,0.5259759,3.1499532,0.5821846,0.5721,0.6265
17.5474421,4.9159678,-3.0543262,-0.4463746,0.5151586,3.1591795,0.6583614,0.5638,0.6445
17.5974349,4.9370054,-3.0088824,-0.4208264,0.5053418,3.1695806,0.7217524,0.5555,0.6625
17.6474276,4.9569557,-2.9627543,-0.3956545,0.4965164,3.1809442,0.7731362,0.5471,0.6793
17.6974203,4.9756037,-2.9165198,-0.3712274,0.4824471,3.1930719,0.8766503,0.5386,0.6954
17.7474130,4.9931451,-2.8698203,-0.3475264,0.4678977,3.2067680,0.9822217,0.5301,0.7115
17.7974057,5.0096374,-2.8225880,-0.3244638,0.4542040,3.2220442,1.0764637,0.5215,0.7275
17.8473984,5.0250912,-2.7748673,-0.3020057,0.4413760,3.2387033,1.1599741,0.5124,0.7395
17.8973911,5.0394389,-2.7269768,-0.2803003,0.4254145,3.2565595,1.2757316,0.5026,0.7476
17.9473838,5.0527420,-2.6788785,-0.2595213,0.4074559,3.2760852,1.4116557,0.4927,0.7557
17.9973766,5.0650865,-2.6304285,-0.2395831,0.3902168,3.2975566,1.5387708,0.4829,0.7639
18.0473693,5.0765010,-2.5816681,-0.2204579,0.3737061,3.3208032,1.6577245,0.4752,0.7722
18.0973620,5.0869988,-2.5327127,-0.2021592,0.3561195,3.3456662,1.7893147,0.4708,0.7809
18.1473547,5.0966028,-2.4836840,-0.1848874,0.3353864,3.3722971,1.9577996,0.4663,0.7895
18.1973474,5.1053899,-2.4344660,-0.1686257,0.3152170,3.4011967,2.1215448,0.4618,0.7982
18.2473401,5.1134032,-2.3850962,-0.1533526,0.2955986,3.4322387,2.2815362,0.4577,0.8056
18.2973328,5.1206860,-2.3356098,-0.1390466,0.2763736,3.4653114,2.4403903,0.4545,0.8091
18.3473255,5.1272912,-2.2859822,-0.1257783,0.2537079,3.5003409,2.6457696,0.4513,0.8126
18.3973183,5.1332618,-2.2363073,-0.1136458,0.2313110,3.5379266,2.8536900,0.4482,0.8161
18.4473110,5.1386520,-2.1866150,-0.1026386,0.2091497,3.5780235,3.0656833,0.4449,0.8195
18.4973037,5.1435163,-2.1369354,-0.0927473,0.1871784,3.6206044,3.2834443,0.4388,0.8203
18.5472964,5.1479336,-2.0870038,-0.0839090,0.1655537,3.6656613,3.5059835,0.4327,0.8211
18.5972891,5.1519358,-2.0370453,-0.0761506,0.1440426,3.7131684,3.7375056,0.4267,0.8220
18.6472818,5.1555684,-1.9871866,-0.0694876,0.1225026,3.7631524,3.9812190,0.4206,0.8228
18.6972745,5.1588861,-1.9374553,-0.0639204,0.1008575,3.8156755,4.2396118,0.4233,0.8249
18.7472672,5.1619634,-1.8875342,-0.0593325,0.0862090,3.8708241,4.4078400,0.4269,0.8272
18.7972600,5.1648339,-1.8374352,-0.0551964,0.0786019,3.9273399,4.4783389,0.4305,0.8296
18.8472527,5.1674976,-1.7875017,-0.0514599,0.0708096,3.9839387,4.5578419,0.4342,0.8319
18.8972454,5.1699765,-1.7377282,-0.0481289,0.0628403,4.0407283,4.6465525,0.4382,0.8214
18.9472381,5.1723010,-1.6879113,-0.0451865,0.0561592,4.0978132,4.7202316,0.4423,0.8071
18.9972308,5.1744979,-1.6377946,-0.0424565,0.0526586,4.1550003,4.7446972,0.4464,0.7929
19.0472235,5.1765566,-1.5878167,-0.0399123,0.0490526,4.2117013,4.7741676,0.4505,0.7787
19.0972162,5.1784878,-1.5379658,-0.0375571,0.0453482,4.2679942,4.8086587,0.4523,0.7764
19.1472089,5.1803047,-1.4881528,-0.0353904,0.0416995,4.3239531,4.8454310,0.4530,0.7797
19.1972017,5.1820270,-1.4380601,-0.0333750,0.0387087,4.3796168,4.8728799,0.4536,0.7831
19.2471944,5.1836491,-1.3880641,-0.0315147,0.0356582,4.4348912,4.9042491,0.4543,0.7864
19.2971871,5.1851793,-1.3381559,-0.0298115,0.0325526,4.4898345,4.8957497,0.4539,0.7886
19.3471798,5.1866266,-1.2883060,-0.0282665,0.0294444,4.5440199,4.8859335,0.4528,0.7900
19.3971725,5.1880062,-1.2382434,-0.0268540,0.0269570,4.5974601,4.8761369,0.4517,0.7915
19.4471652,5.1893165,-1.1882445,-0.0255686,0.0244372,4.6501808,4.8663600,0.4506,0.7929
19.4971579,5.1905643,-1.1383019,-0.0244113,0.0218882,4.7022066,4.8566027,0.4478,0.7925
19.5471506,5.1917563,-1.0884088,-0.0233831,0.0193132,4.7535604,4.8468649,0.4438,0.7906
19.5971434,5.1929031,-1.0383770,-0.0224719,0.0171018,4.8042640,4.8371467,0.4397,0.7887
19.6471361,5.1940063,-0.9883812,-0.0216722,0.0148779,4.8543379,4.8274479,0.4357,0.7869
19.6971288,5.1950717,-0.9384179,-0.0209845,0.0126404,4.9038017,4.8177686,0.4361,0.7878
19.7471215,5.1961049,-0.8884821,-0.0204093,0.0103914,4.9526738,4.8081087,0.4408,0.7914
19.7971142,5.1971134,-0.8384783,-0.0199419,0.0083113,5.0009717,4.7984682,0.4454,0.7950
19.8471069,5.1981010,-0.7884872,-0.0195781,0.0062381,5.0487122,4.7888470,0.4501,0.7987
19.8970996,5.1990726,-0.7385123,-0.0193182,0.0041598,5.0959111,4.7792451,0.4527,0.8007
19.9470924,5.2000335,-0.6885505,-0.0191624,0.0020777,5.1425835,4.7696625,0.4529,0.8010
19.9970851,5.2009898,-0.6385606,-0.0191099,0.0000266,5.1887438,4.7600990,0.4532,0.8014
20.0470778,5.2019460,-0.5885737,-0.0191597,-0.0020215,5.2344056,4.7505548,0.4535,0.8017
20.0970705,5.2029071,-0.5385934,-0.0193120,-0.0040708,5.2795822,4.7410296,0.4529,0.8028
20.1470632,5.2038783,-0.4886183,-0.0195667,-0.0061204,5.3242861,4.7315236,0.4511,0.8048
20.1970559,5.2048650,-0.4386345,-0.0199250,-0.0082235,5.3685292,4.7220366,0.4493,0.8068
20.2470486,5.2058722,-0.3886509,-0.0203890,-0.0103377,5.4123230,4.7125687,0.4474,0.8089
20.2970413,5.2069052,-0.3386698,-0.0209586,-0.0124517,5.4556786,4.7031197,0.4483,0.8143
20.3470341,5.2079693,-0.2886905,-0.0216339,-0.0145654,5.4986064,4.6936897,0.4533,0.8249
20.3970268,5.2090698,-0.2387100,-0.0224170,-0.0167848,5.5411166,4.6842786,0.4584,0.8356
20.4470195,5.2102123,-0.1887301,-0.0233123,-0.0190337,5.5832188,4.6748864,0.4634,0.8463
20.4970122,5.2114024,-0.1387517,-0.0243201,-0.0212826,5.6249225,4.6655130,0.4661,0.8537
20.5470049,5.2126456,-0.0887749,-0.0254403,-0.0235315,5.6662365,4.6006492,0.4639,0.8545
20.5969976,5.2139477,-0.0387988,-0.0266756,-0.0259293,5.7066833,4.5025138,0.4617,0.8552
20.6469903,5.2153145,0.0111756,-0.0280332,-0.0283813,5.7459916,4.4008572,0.4595,0.8559
20.6969830,5.2167523,0.0611476,-0.0295134,-0.0308337,5.7841543,4.2974962,0.4580,0.8555
20.7469758,5.2182670,0.1111168,-0.0311161,-0.0332865,5.8211793,4.1925142,0.4582,0.8521
20.7969685,5.2198650,0.1610834,-0.0328444,-0.0359096,5.8570742,4.0801679,0.4584,0.8486
20.8469612,5.2215526,0.2110470,-0.0347071,-0.0386091,5.8917973,3.9636307,0.4585,0.8451
20.8969539,5.2233367,0.2610076,-0.0367047,-0.0413068,5.9253339,3.8456650,0.4584,0.8415
20.9469466,5.2252240,0.3109653,-0.0388372,-0.0440025,5.9576918,-0.1470794,0.4568,0.8372
20.9969393,5.2272211,0.3609160,-0.0411084,-0.0469608,5.9564575,-4.9500125,0.4552,0.8329
21.0469320,5.2293355,0.4108617,-0.0435337,-0.0500664,5.9147660,-4.8575217,0.4535,0.8286
21.0969247,5.2315749,0.4608042,-0.0461142,-0.0531700,5.8735658,-4.7678082,0.4523,0.8249
21.1469175,5.2339473,0.5107434,-0.0488500,-0.0562709,5.8328436,-4.6749995,0.4563,0.8301
21.1969102,5.2364596,0.5606648,-0.0517427,-0.0595413,5.7926360,-4.5814988,0.4602,0.8352
21.2469029,5.2391202,0.6105745,-0.0548029,-0.0629130,5.7529600,-4.4914545,0.4642,0.8404
21.2968956,5.2419384,0.6604858,-0.0580318,-0.0662606,5.7137964,-4.4048527,0.4681,0.8455
21.3468883,5.2449227,0.7104018,-0.0614283,-0.0695814,5.6751254,-4.3577858,0.4573,0.8287
21.3968810,5.2480794,0.7602888,-0.0649735,-0.0717420,5.6366065,-4.3425313,0.4457,0.8106
21.4468737,5.2514141,0.8101528,-0.0685889,-0.0729450,5.5979588,-4.3280315,0.4340,0.7926
21.4968664,5.2549318,0.8600227,-0.0722659,-0.0741548,5.5591729,-4.3142902,0.4224,0.7745
21.5468592,5.2586358,0.9098963,-0.0760048,-0.0753716,5.5202389,-4.3131090,0.4289,0.7633
21.5968519,5.2625245,0.9597252,-0.0797114,-0.0690962,5.4810390,-4.5244866,0.4402,0.7539
21.6468446,5.2665821,1.0095123,-0.0828080,-0.0548854,5.4396145,-4.9678383,0.4514,0.7445
21.6968373,5.2707789,1.0593198,-0.0851961,-0.0406716,5.3937644,-5.3993024,0.4626,0.7350
21.7468300,5.2750806,1.1091611,-0.0868757,-0.0264835,5.3434861,-5.8161814,0.4654,0.7337
21.7968227,5.2794417,1.1589192,-0.0878648,-0.0141627,5.2887910,-6.1649276,0.4628,0.7376
21.8468154,5.2838291,1.2085702,-0.0883262,-0.0043650,5.2301919,-6.3931243,0.4602,0.7414
21.8968081,5.2882370,1.2583291,-0.0883013,0.0053384,5.1687221,-6.1348549,0.4575,0.7453
21.9468009,5.2926443,1.3082336,-0.0877937,0.0148871,5.1090402,-5.9773102,0.4528,0.7466
21.9967936,5.2970092,1.3580790,-0.0868422,0.0209431,5.0502127,-5.9773090,0.4445,0.7437
22.0467863,5.3012987,1.4076452,-0.0858136,0.0204077,4.9906917,-5.9911764,0.4363,0.7408
22.0967790,5.3055545,1.4574110,-0.0848074,0.0198848,4.9303117,-6.0040996,0.4280,0.7380
22.1467717,5.3097771,1.5073742,-0.0838232,0.0193740,4.8690503,-6.0025952,0.4207,0.7358
22.1967644,5.3139556,1.5573959,-0.0828583,0.0199412,4.8070239,-5.8857393,0.4206,0.7394
22.2467571,5.3180487,1.6070060,-0.0817363,0.0251274,4.7454179,-5.7759485,0.4204,0.7429
22.2967498,5.3220929,1.6567842,-0.0803528,0.0302648,4.6841734,-5.6726057,0.4202,0.7464
22.3467426,5.3260733,1.7067135,-0.0787089,0.0353707,4.6232351,-5.5751597,0.4200,0.7500
22.3967353,5.3299750,1.7567769,-0.0768049,0.0404619,4.5625506,-5.2794199,0.4228,0.7554
22.4467280,5.3337443,1.8064922,-0.0744162,0.0555693,4.5043316,-4.9954117,0.4261,0.7611
22.4967207,5.3373820,1.8563027,-0.0712597,0.0708171,4.4485430,-4.7262388,0.4294,0.7669
22.5467134,5.3408493,1.9062115,-0.0673368,0.0859935,4.3951086,-4.4701858,0.4327,0.7726
22.5967061,5.3441066,1.9562101,-0.0626488,0.1011246,4.3439643,-4.2044712,0.4377,0.7775
22.6466988,5.3471034,2.0061034,-0.0571963,0.1173740,4.2953044,-3.9409527,0.4441,0.7815
22.6966915,5.3498064,2.0559958,-0.0509142,0.1340927,4.2491884,-3.6858757,0.4505,0.7855
22.7466843,5.3521769,2.1059443,-0.0437893,0.1508905,4.2055997,-3.4376262,0.4570,0.7896
22.7966770,5.3541713,2.1559358,-0.0358176,0.1677973,4.1645355,-3.2162026,0.4618,0.7917
22.8466697,5.3557460,2.2059419,-0.0270110,0.1835967,4.1257463,-3.0230760,0.4622,0.7884
22.8966624,5.3568612,2.2559444,-0.0174665,0.1981043,4.0889508,-2.8311207,0.4626,0.7851
22.9466551,5.3574808,2.3059450,-0.0071928,0.2128493,4.0541890,-2.6393866,0.4629,0.7818
22.9966478,5.3575682,2.3559266,0.0038196,0.2278509,4.0215107,-2.4579628,0.4635,0.7785
23.0466405,5.3570864,2.4059070,0.0155859,0.2424484,3.9908380,-2.3233857,0.4684,0.7727
23.0966332,5.3559965,2.4559916,0.0280273,0.2543151,3.9616263,-2.1842762,0.4733,0.7669
23.1466260,5.3542711,2.5059970,0.0410577,0.2666096,3.9339658,-2.0399883,0.4783,0.7611
23.1966187,5.3518828,2.5558988,0.0546936,0.2793503,3.9079557,-1.8898492,0.4832,0.7553
23.2466114,5.3488045,2.6056727,0.0689518,0.2925528,3.8837045,-1.7980322,0.4989,0.7487
23.2966041,5.3449750,2.6557146,0.0838777,0.3020007,3.8604901,-1.7027654,0.5166,0.7421
23.3465968,5.3403960,2.7056060,0.0992492,0.3117250,3.8383762,-1.5978815,0.5342,0.7354
23.3965895,5.3350546,2.7552784,0.1150794,0.3221195,3.8175080,-1.4826892,0.5519,0.7287
23.4465822,5.3289354,2.8046995,0.1313937,0.3332093,3.7980416,-1.4098814,0.5663,0.7215
23.4965749,5.3219418,2.8543860,0.1483429,0.3413969,3.7794381,-1.3466774,0.5796,0.7140
23.5465677,5.3140927,2.9039769,0.1656690,0.3489217,3.7615826,-1.2696902,0.5928,0.7066
23.5965604,5.3054178,2.9531965,0.1833151,0.3573893,3.7446700,-1.1779274,0.6060,0.6991
23.6465531,5.2959158,3.0020048,0.2013171,0.3668460,3.7289111,-1.1136377,0.6182,0.6819
23.6965458,5.2854397,3.0510140,0.2199201,0.3743063,3.7139508,-1.0677961,0.6299,0.6606
23.7465385,5.2739903,3.1000473,0.2389163,0.3804191,3.6995495,-1.0040856,0.6417,0.6394
23.7965312,5.2616926,3.1485150,0.2581171,0.3877713,3.6859561,-0.9209070,0.6534,0.6181
23.8465239,5.2485611,3.1963704,0.2775696,0.3964444,3.6734446,-0.8555101,0.6744,0.6031
23.8965167,5.2343567,3.2443951,0.2976374,0.4037228,3.6617832,-0.8085944,0.6978,0.5898
23.9465094,5.2190538,3.2925193,0.3181665,0.4095703,3.6507272,-0.7398414,0.7213,0.5765
23.9965021,5.2029269,3.3398390,0.3388193,0.4169317,3.6405818,-0.6466745,0.7448,0.5632
24.0464948,5.1860074,3.3863055,0.3596527,0.4259412,3.6316907,-0.5698053,0.7637,0.5464
24.0964875,5.1678217,3.4331329,0.3812692,0.4335556,3.6238385,-0.5004121,0.7824,0.5294
24.1464802,5.1484946,3.4798475,0.4033552,0.4404415,3.6169284,-0.4064792,0.8011,0.5124
24.1964729,5.1284205,3.5254835,0.4255188,0.4489542,3.6113058,-0.2842165,0.8211,0.4942
24.2464656,5.1076465,3.5699991,0.4478191,0.4592861,3.6073691,-0.2699362,0.8451,0.4723
24.2964584,5.0851109,3.6155386,0.4712424,0.4612987,3.6036263,-0.2698812,0.8691,0.4503
24.3464511,5.0617219,3.6601520,0.4945000,0.4622217,3.5998803,-0.2593557,0.8931,0.4284
24.3964438,5.0377477,3.7034229,0.5174043,0.4639221,3.5962767,-0.2593557,0.9151,0.4250
24.4464365,5.0127044,3.7462706,0.5403875,0.4541523,3.5926695,-0.1207038,0.9357,0.4331
24.4964292,4.9860561,3.7895772,0.5625313,0.4158118,3.5909895,0.3794272,0.9563,0.4413
24.5464219,4.9590775,3.8314335,0.5821792,0.3722385,3.5962679,0.9264317,0.9769,0.4489
24.5964146,4.9318511,3.8720189,0.5991963,0.3231351,3.6091235,1.5297032,0.9959,0.4480
24.6464073,4.9027569,3.9139157,0.6142725,0.2662043,3.6302508,2.2274881,1.0149,0.4471
24.6964001,4.8737139,3.9545635,0.6259613,0.2000249,3.6607973,3.0506338,1.0339,0.4462
24.7463928,4.8448206,3.9941688,0.6339719,0.1251617,3.7022231,4.0096139,1.0455,0.4473
24.7963855,4.8149674,4.0345472,0.6388507,0.0691858,3.7559764,4.7410698,1.0508,0.4503
24.8463782,4.7851912,4.0745325,0.6408237,0.0094477,3.8185595,5.0075923,1.0561,0.4533
24.8963709,4.7554039,4.1144938,0.6397862,-0.0507022,3.8835658,4.9328576,1.0613,0.4563
