# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.6482242,1.1813377,0.3222841,-0.9593509,-0.2136442,3.1419778,-3.4934430,0.6458,0.7406
25.6982208,1.2224934,0.3507749,-0.9717844,-0.2832725,3.0858879,-2.9202138,0.6479,0.7366
25.7482173,1.2640165,0.3786577,-0.9877102,-0.3536994,3.0382072,-2.3576797,0.6500,0.7326
25.7982138,1.3059792,0.4057716,-1.0071582,-0.4249829,2.9991585,-1.8010763,0.6521,0.7286
25.8482104,1.3484551,0.4319565,-1.0301582,-0.4963997,2.9689824,-1.7667653,0.6102,0.6855
25.8982069,1.3916652,0.4571642,-1.0553366,-0.5101137,2.9390802,-1.7407500,0.5495,0.6258
25.9482035,1.4354697,0.4812428,-1.0811672,-0.5232653,2.9093177,-1.7242332,0.4888,0.5661
25.9982000,1.4798756,0.5041609,-1.1076306,-0.5357207,2.8795343,-1.7184841,0.4282,0.5064
26.0481965,1.5248899,0.5258874,-1.1347027,-0.5473415,2.8495405,-1.6877344,0.3675,0.4466
26.0981931,1.5705199,0.5463940,-1.1618396,-0.4890515,2.8197730,-2.1826803,0.3922,0.4532
26.1481896,1.6166759,0.5658291,-1.1808445,-0.2703219,2.7808032,-4.0212380,0.4349,0.4736
26.1981862,1.6630959,0.5846394,-1.1889414,-0.0530275,2.7075396,-5.0074571,0.4776,0.4941
26.2481827,1.7095054,0.6033022,-1.1861441,0.1653733,2.6134383,-3.6217687,0.5203,0.5145
26.2981792,1.7556302,0.6222950,-1.1723737,0.3877506,2.5432082,-2.7110394,0.5630,0.5350
26.3481758,1.8016285,0.6422798,-1.1481750,0.5508030,2.4893418,-2.0946332,0.5202,0.4845
26.3981723,1.8471430,0.6635665,-1.1174616,0.6723205,2.4469111,-1.4643304,0.4741,0.4315
26.4481688,1.8917047,0.6862684,-1.0807392,0.7965828,2.4168059,-0.8073220,0.4280,0.3784
26.4981654,1.9351504,0.7106235,-1.0379480,0.9215250,2.4000467,-0.1152814,0.3819,0.3253
26.5481619,1.9773173,0.7368699,-0.9891188,1.0437148,2.3976441,-0.1152814,0.3446,0.2874
26.5981585,2.0186349,0.7654833,-0.9437826,0.7405896,2.3952390,1.6360616,0.3502,0.3240
26.6481550,2.0588426,0.7956026,-0.9146591,0.4190968,2.4291489,3.4086777,0.3559,0.3606
26.6981515,2.0982835,0.8264636,-0.9017106,0.0970763,2.4983212,5.1748341,0.3615,0.3971
26.7481481,2.1373277,0.8573197,-0.9050476,-0.2340007,2.5998185,4.2828335,0.3671,0.4337
26.7981446,2.1770031,0.8879297,-0.9243508,-0.4624198,2.6809159,2.5323152,0.4045,0.4867
26.8481412,2.2179641,0.9180705,-0.9488038,-0.4997900,2.7277324,2.1320922,0.4740,0.5564
26.8981377,2.2591392,0.9467944,-0.9748942,-0.5401469,2.7665355,1.7123840,0.5436,0.6261
26.9481342,2.3005228,0.9740361,-1.0027179,-0.5836044,2.7973103,1.2764106,0.6132,0.6957
26.9981308,2.3421090,0.9997302,-1.0323715,-0.6302198,2.8200314,0.8286517,0.6827,0.7654
