s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.7866437,9.2788828,2.7359539,0.8672926,1.4833018,1.9512225,0.2763215,0.5343,0.4219
25.8366178,9.2395683,2.7668967,0.9402946,1.4348624,1.9582868,0.4205615,0.5389,0.4565
25.8865919,9.1979965,2.7950253,1.0111847,1.3854875,1.9689900,0.5508279,0.5434,0.4912
25.9365660,9.1552275,2.8198712,1.0769086,1.2717960,1.9829210,0.9204790,0.5413,0.5172
25.9865401,9.1106733,2.8421204,1.1374713,1.1609902,2.0059851,1.2475086,0.5198,0.5180
26.0365143,9.0645599,2.8618939,1.1930746,1.0565403,2.0368265,1.5335761,0.4983,0.5188
26.0864884,9.0172232,2.8792754,1.2438923,0.9570396,2.0741120,1.7966035,0.4768,0.5196
26.1364625,8.9699265,2.8941263,1.2881616,0.8300250,2.1169572,2.1903664,0.4609,0.5162
26.1864366,8.9217591,2.9070919,1.3265390,0.7099424,2.1680478,2.5687047,0.4496,0.5093
26.2364107,8.8729039,2.9183979,1.3592806,0.5971068,2.2264700,2.9406323,0.4382,0.5024
26.2863848,8.8235456,2.9282694,1.3866379,0.4907390,2.2915234,3.3177879,0.4268,0.4956
26.3363589,8.7742250,2.9368880,1.4078354,0.3566377,2.3627710,3.8970515,0.4193,0.5032
26.3863331,8.7247471,2.9446257,1.4224015,0.2253802,2.4438065,4.5342237,0.4130,0.5153
26.4363072,8.6752722,2.9517920,1.4304102,0.0948894,2.5348329,5.1711488,0.4067,0.5273
26.4862813,8.6259607,2.9586965,1.4318582,-0.0373621,2.6348102,5.1607843,0.4003,0.5394
26.5362554,8.5759264,2.9657968,1.4267302,-0.1653790,2.7309405,4.6170377,0.4019,0.5437
26.5862295,8.5262167,2.9732751,1.4151115,-0.2981481,2.8141608,3.4800023,0.4044,0.5471
26.6362036,8.4770632,2.9814222,1.3968092,-0.4380048,2.8752949,2.2130850,0.4069,0.5505
26.6861778,8.4285711,2.9905467,1.3715892,-0.5858034,2.9135056,0.8571752,0.4094,0.5539
26.7361519,8.3793051,3.0012784,1.3408743,-0.6169629,2.9281715,0.5381015,0.4290,0.5637
26.7861260,8.3306374,3.0134724,1.3096156,-0.6286742,2.9373407,0.4027971,0.4492,0.5737
26.8361001,8.2827706,3.0270765,1.2780886,-0.6379661,2.9441857,0.2961358,0.4694,0.5838
26.8860742,8.2356849,3.0420832,1.2463831,-0.6446664,2.9492079,0.2183808,0.4896,0.5938
