s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.8349568,9.1004339,2.7940987,1.0735147,1.0955323,2.1018114,1.0717758,0.5844,0.4810
25.8849277,9.0558860,2.8167670,1.1258750,1.0002807,2.1271405,1.3832668,0.5554,0.4791
25.9348986,9.0099607,2.8373047,1.1739247,0.9109297,2.1593918,1.6588506,0.5264,0.4772
25.9848695,8.9635374,2.8555740,1.2169285,0.8056018,2.1974443,2.0131079,0.5039,0.4747
26.0348404,8.9165176,2.8719297,1.2542196,0.6934473,2.2427561,2.4111232,0.4888,0.4715
26.0848113,8.8687148,2.8867236,1.2862280,0.5868424,2.2958499,2.8010960,0.4737,0.4682
26.1347822,8.8202969,2.9001592,1.3131511,0.4856615,2.3560292,3.1928400,0.4587,0.4650
26.1847531,8.7717392,2.9123718,1.3346322,0.3664431,2.4228024,3.7312758,0.4468,0.4754
26.2347240,8.7230184,2.9236792,1.3498210,0.2413087,2.4985760,4.3683466,0.4364,0.4916
26.2846949,8.6741675,2.9343968,1.3587958,0.1176863,2.5844656,5.0799726,0.4259,0.5078
26.3346659,8.6253396,2.9448087,1.3615855,-0.0061942,2.6808887,5.1558724,0.4154,0.5240
26.3846368,8.5762000,2.9553030,1.3581963,-0.1278797,2.7753291,4.8605519,0.4129,0.5325
26.4346077,8.5271972,2.9660981,1.3486989,-0.2513915,2.8615073,3.7773480,0.4118,0.5395
26.4845786,8.4786000,2.9774471,1.3329911,-0.3789642,2.9267283,2.5821184,0.4107,0.5466
26.5345495,8.4305144,2.9896376,1.3109381,-0.5110124,2.9704882,1.3139803,0.4096,0.5536
26.5845204,8.3821797,3.0031802,1.2841868,-0.5363994,2.9925110,1.0168969,0.4262,0.5660
26.6344913,8.3343260,3.0179865,1.2572553,-0.5386197,3.0094439,0.9402356,0.4439,0.5787
26.6844622,8.2871171,3.0339974,1.2303782,-0.5394309,3.0250159,0.8803143,0.4616,0.5914
26.7344331,8.2405429,3.0511996,1.2036040,-0.5388321,3.0395232,0.8366226,0.4793,0.6041
